131|392
845|357
791|350
912|343
969|343
410|322
241|315
258|315
67|308
15|308
133|308
866|301
511|301
609|294
480|294
642|294
292|294
491|287
533|287
409|287
264|287
406|287
975|280
302|273
952|273
59|273
913|273
257|273
843|266
635|266
95|266
390|259
703|259
568|259
795|259
365|259
652|259
412|259
455|252
526|252
537|252
68|252
46|252
347|252
219|252
477|252
849|252
700|252
885|245
73|245
24|245
83|245
192|245
112|245
162|245
525|245
723|245
109|245
210|245
450|238
936|238
407|238
55|238
623|238
306|238
350|238
747|238
96|238
249|238
179|238
381|231
981|231
821|231
550|231
375|231
612|231
467|231
316|231
671|231
667|231
158|224
836|224
650|224
346|224
414|224
159|224
252|224
532|224
435|224
299|224
868|224
310|217
608|217
253|217
761|217
631|217
956|217
605|217
676|217
278|217
