502|413
826|385
340|378
852|378
775|350
393|343
785|343
232|343
146|336
645|329
32|322
568|322
493|322
254|322
469|315
201|315
992|315
628|315
910|315
872|315
730|315
241|308
740|308
650|301
375|301
303|294
761|294
297|294
968|294
81|294
181|287
723|287
922|287
942|287
404|280
904|280
27|280
92|280
327|280
613|273
947|273
777|266
833|266
681|266
15|266
680|266
600|266
157|266
481|259
250|259
329|259
988|259
55|259
5|259
350|259
278|259
191|259
517|259
467|259
178|259
266|259
885|252
276|252
362|252
466|252
932|252
572|252
138|252
129|252
757|252
245|245
179|245
105|245
204|245
370|245
119|245
396|238
679|238
533|238
820|238
14|238
477|238
315|238
961|238
894|238
513|238
8|231
985|231
990|231
892|231
90|231
410|231
950|231
880|231
311|231
474|231
726|231
786|231
93|224
758|224
