886|350
110|343
375|343
574|322
411|322
121|315
276|308
556|301
33|301
952|294
884|294
838|294
98|287
538|287
833|280
269|280
71|280
546|280
29|280
89|273
90|273
217|273
30|273
818|273
50|266
728|266
785|266
261|266
302|259
250|259
253|259
917|259
428|259
423|259
168|259
19|252
834|252
463|252
156|252
345|252
573|252
933|252
614|252
926|252
522|245
978|245
898|245
430|245
301|245
436|238
620|238
284|238
825|238
22|238
854|238
208|238
96|238
744|238
710|231
777|231
400|231
255|231
861|231
998|231
18|231
581|231
129|231
323|231
366|231
355|231
529|231
146|231
990|224
908|224
227|224
387|224
445|224
876|224
957|224
140|224
991|224
799|224
344|224
880|224
416|224
313|217
166|217
263|217
116|217
956|217
612|217
823|217
53|217
600|217
443|217
569|217
468|217
755|217
316|217
796|217
