1|62.29
51|08.99
78|49.67
59|72.03
5|04.51
13|05.80
49|20.45
66|29.98
60|67.93
77|75.27
58|48.63
33|73.32
38|94.60
12|99.19
27|29.27
75|90.13
94|58.87
71|58.64
11|01.21
5|15.57
79|47.39
21|49.99
28|94.35
97|90.67
74|24.45
34|04.96
68|22.27
57|81.52
35|45.72
32|62.05
93|23.92
11|50.55
26|94.01
58|63.05
44|26.98
36|53.91
53|61.40
62|13.35
9|00.65
48|89.32
91|51.43
77|21.85
92|05.90
62|33.65
59|91.52
66|79.75
25|09.12
67|64.18
89|35.04
41|47.55
26|43.97
46|06.10
38|96.24
25|74.18
33|23.90
28|64.80
56|01.93
39|93.50
81|08.84
91|21.66
33|81.91
65|98.16
47|20.80
64|20.23
46|07.86
60|77.11
77|65.98
47|03.58
27|57.83
91|38.70
90|18.32
70|03.00
81|22.76
41|66.65
31|26.60
69|68.24
5|08.27
67|49.49
22|10.77
46|99.49
12|89.68
32|14.25
1|33.53
22|36.98
18|39.60
0|63.12
97|06.96
47|33.41
45|85.08
46|81.20
73|44.52
97|58.86
71|72.14
43|59.28
21|97.77
3|02.89
62|81.43
12|02.66
5|87.63
78|12.14
13|78.23
67|76.44
50|98.06
12|04.07
5|99.05
32|91.94
35|65.70
57|56.10
68|04.46
15|10.14
35|11.53
99|83.62
28|18.93
37|86.91
59|16.09
78|44.32
4|17.36
67|32.25
91|54.33
32|44.01
4|98.88
87|67.52
58|13.33
93|68.31
68|31.12
27|87.60
59|62.37
45|48.31
44|86.14
96|25.87
68|26.62
82|73.57
80|85.96
69|74.36
72|46.02
25|06.61
36|53.49
4|59.36
19|08.06
15|08.17
34|06.63
48|20.68
24|81.16
41|16.63
42|87.52
9|51.98
85|61.98
83|60.27
43|47.96
34|44.28
7|63.79
67|92.72
5|78.85
17|74.23
97|75.19
69|51.22
14|87.26
0|88.52
65|55.06
56|53.05
35|26.53
90|60.18
2|35.30
70|27.92
74|90.07
91|00.55
72|88.97
11|43.76
91|57.87
40|18.71
21|58.01
73|92.65
5|81.80
67|67.42
25|82.74
59|70.67
85|96.36
25|90.10
24|89.20
3|77.64
32|18.67
86|68.87
30|09.55
11|47.27
21|53.40
41|13.29
84|13.07
54|18.12
70|54.35
20|01.39
19|51.48
39|20.23
64|60.99
60|90.11
46|65.91
9|32.80
82|15.85
99|66.14
5|99.65
58|71.29
7|86.86
85|07.61
9|44.07
25|24.27
73|03.27
55|60.64
84|30.03
60|71.30
0|93.19
30|88.97
64|15.93
8|95.33
19|40.75
17|34.95
25|90.85
88|74.24
51|68.59
92|75.30
56|14.36
39|21.98
21|89.87
46|57.82
14|01.35
37|64.00
80|25.36
62|93.15
15|77.48
52|73.94
92|36.45
9|18.23
62|38.17
24|79.47
57|85.26
5|09.09
52|47.29
61|60.79
95|01.66
10|47.71
58|80.07
30|94.89
37|32.26
94|17.36
24|28.69
81|61.97
92|79.98
25|21.90
27|81.77
81|93.76
18|76.24
22|51.86
89|43.51
30|25.32
85|19.27
68|86.47
67|03.73
65|60.20
54|67.70
53|82.27
50|20.70
50|13.98
79|90.20
96|73.05
38|16.16
35|53.55
94|41.24
78|72.93
32|10.53
44|09.66
97|19.34
44|67.01
86|74.91
4|13.28
17|59.90
67|77.12
28|25.97
85|48.75
70|82.35
37|27.14
40|70.73
5|50.89
75|29.02
47|82.54
9|63.55
21|19.57
6|67.61
90|73.72
18|22.56
74|67.58
23|78.11
95|98.67
52|10.33
99|26.19
14|19.69
64|23.80
81|96.25
60|13.15
79|68.79
26|00.10
6|67.94
24|22.40
73|54.27
16|63.76
35|78.50
7|23.06
41|52.75
63|81.83
51|99.18
38|63.17
76|92.08
8|40.32
48|30.17
60|63.57
50|14.05
83|33.10
19|14.90
28|75.81
49|22.87
72|44.48
52|24.85
80|73.77
54|15.07
54|86.75
47|68.12
69|81.67
19|04.61
95|10.69
9|71.99
88|06.22
66|64.94
80|43.16
85|57.23
20|44.54
56|84.58
69|19.05
51|29.83
78|88.75
29|53.54
68|86.06
93|74.15
71|41.44
20|33.16
51|53.80
50|19.97
25|43.29
16|07.85
57|08.90
62|33.59
28|63.53
55|43.83
53|06.96
38|54.26
63|24.29
44|76.67
49|96.41
64|51.19
24|19.52
19|36.10
96|90.85
46|46.68
47|94.80
88|96.01
62|64.95
41|11.74
88|40.45
27|47.98
10|14.14
89|49.27
40|79.12
11|02.82
63|31.11
83|03.55
35|73.83
65|29.72
53|56.00
14|24.73
40|11.88
12|46.53
70|85.05
88|45.04
40|85.22
25|37.82
13|86.29
34|99.31
66|83.89
97|40.57
7|19.29
32|41.91
81|62.75
54|55.08
88|65.04
59|97.51
73|00.77
32|16.99
7|57.69
88|77.72
2|29.80
50|59.66
41|62.27
67|93.08
15|27.09
77|59.15
57|20.59
5|06.00
25|38.10
53|75.20
79|59.58
90|05.74
60|74.76
61|05.73
50|37.39
19|44.44
87|60.69
63|36.93
21|78.99
92|20.72
60|18.56
3|20.68
16|68.34
60|32.80
20|61.12
63|32.91
96|85.34
60|53.46
41|50.97
39|69.66
7|85.90
3|75.48
78|89.95
25|86.29
46|70.83
49|54.40
6|43.91
39|95.48
94|36.32
58|96.06
0|19.67
70|87.03
64|33.99
31|37.32
62|83.18
87|39.61
36|46.58
34|63.65
73|28.29
98|78.17
38|27.24
75|81.10
77|20.32
46|95.76
29|76.05
3|52.78
39|70.04
89|95.02
58|15.44
86|18.55
21|05.66
56|23.47
2|37.25
67|17.43
45|94.46
64|75.73
83|58.88
24|34.82
41|81.32
9|28.87
69|57.43
39|35.31
34|36.61
11|96.48
83|32.18
69|86.00
35|22.55
79|00.18
61|49.41
34|08.73
17|41.28
18|22.76
75|12.19
34|19.67
18|97.16
16|12.44
65|70.37
29|47.26
78|89.20
35|43.03
75|38.90
15|01.07
29|59.18
26|79.42
23|10.42
42|71.90
24|08.46
39|30.75
0|94.49
5|40.60
51|39.15
90|86.54
38|02.59
32|83.77
17|16.92
88|78.49
99|67.82
3|73.18
69|52.01
0|24.28
22|39.78
51|08.54
6|85.33
23|55.19
87|65.74
24|67.60
79|94.75
91|87.42
61|18.32
38|91.82
21|75.10
2|95.80
61|70.50
82|13.29
26|57.59
21|07.20
1|79.66
38|17.05
46|61.12
47|69.50
25|99.36
51|47.68
66|22.81
43|82.49
11|50.85
38|71.83
49|29.09
21|07.84
8|83.18
70|57.79
83|08.40
97|38.78
22|93.32
72|14.22
22|55.06
17|04.77
48|24.43
40|77.43
24|57.88
21|60.99
89|29.96
58|84.04
47|67.58
3|62.21
21|79.24
76|69.07
48|23.91
92|96.67
37|18.06
5|91.59
98|21.31
95|57.13
5|09.71
22|04.61
66|49.95
14|34.53
13|33.76
46|97.92
1|50.71
62|32.54
52|25.61
60|18.50
47|29.50
26|24.78
47|18.25
98|66.35
69|18.71
57|75.12
57|81.91
10|46.33
43|14.87
41|25.87
56|68.54
40|57.02
43|57.90
57|16.73
50|31.52
73|57.35
52|84.73
70|39.40
30|71.80
73|91.15
93|86.58
27|41.88
18|56.06
49|31.35
81|41.13
21|91.41
37|04.87
82|51.72
82|19.58
94|89.73
93|78.42
18|34.01
24|09.27
74|29.20
48|56.54
44|07.59
76|90.21
76|09.33
64|76.08
92|63.42
26|25.31
3|28.76
75|76.63
91|96.62
62|30.29
90|37.92
12|13.86
50|63.42
16|91.78
