72|45.78
51|62.14
77|67.98
17|91.99
41|95.33
39|42.06
28|47.80
81|81.16
3|07.58
66|13.83
30|91.95
68|29.16
72|37.98
43|26.45
92|86.62
27|60.81
81|75.32
69|09.89
74|52.98
80|96.07
49|43.63
1|92.59
98|81.28
85|17.95
24|14.14
6|93.09
22|72.79
65|09.93
73|81.03
9|87.58
63|74.80
88|14.48
24|18.81
69|01.89
7|63.64
86|15.84
95|20.34
3|98.13
99|52.54
61|46.21
44|18.54
78|96.86
5|72.31
3|19.40
2|25.15
18|69.88
45|88.09
95|87.38
75|06.46
34|17.10
5|14.68
33|85.35
98|62.19
87|21.53
87|61.04
8|65.05
92|10.62
53|21.46
86|80.51
48|83.74
94|88.76
20|24.71
93|71.13
51|03.50
54|37.23
75|57.27
88|07.80
21|79.52
90|71.97
36|00.58
36|87.58
76|74.13
54|14.93
98|39.82
32|60.29
62|31.60
23|38.27
57|54.51
7|51.09
89|65.00
66|00.47
94|39.25
48|67.82
25|63.74
63|55.86
6|68.09
46|66.13
84|80.23
86|27.68
1|38.68
47|31.87
29|69.20
62|48.89
81|43.93
13|26.79
17|92.35
32|48.12
96|15.27
4|94.98
45|34.77
79|13.73
28|50.90
67|81.44
69|35.69
21|14.01
14|42.65
8|64.80
47|95.52
24|78.18
65|33.77
11|42.28
42|01.78
63|69.58
98|13.47
85|69.76
20|51.62
48|38.33
45|27.15
13|72.66
56|73.50
85|96.63
9|20.20
53|30.68
20|36.80
99|41.29
30|36.89
2|98.91
55|12.08
81|59.48
19|10.06
68|66.54
93|68.60
50|51.62
12|45.90
44|33.70
58|58.26
95|44.22
51|46.46
53|34.55
61|51.23
37|89.02
3|58.36
62|99.74
17|46.29
68|00.63
84|01.38
99|22.41
62|33.24
93|90.30
33|63.67
97|53.06
45|71.15
5|34.83
37|46.20
97|73.62
37|29.62
82|74.91
33|20.92
19|43.15
29|07.23
8|55.45
26|51.70
59|11.93
4|28.51
11|05.70
40|04.44
63|43.85
85|11.87
22|95.77
46|74.57
18|35.27
37|40.21
23|62.89
76|66.70
66|20.96
34|15.80
83|94.73
80|51.99
15|94.94
21|21.01
57|22.33
45|77.10
46|41.91
63|06.05
91|00.97
87|52.67
90|02.29
31|61.18
98|73.93
88|71.11
32|59.60
54|90.65
2|17.55
73|82.94
0|05.28
25|86.60
91|67.68
2|31.22
84|62.04
94|30.56
69|73.47
12|42.46
4|28.34
77|30.93
88|94.33
95|16.15
50|50.27
51|52.76
49|14.71
53|48.45
4|58.70
47|92.71
10|56.58
61|32.70
44|31.66
81|98.62
60|79.10
6|57.76
9|08.95
30|00.43
22|80.59
29|11.93
62|03.87
87|48.91
17|97.14
41|68.93
58|35.74
52|85.67
22|68.14
55|62.95
31|14.78
61|78.08
7|35.03
65|68.72
74|84.98
21|91.90
31|61.47
96|15.26
84|42.14
72|84.75
57|88.88
87|28.56
21|47.83
93|63.45
74|14.25
95|01.18
49|04.66
43|00.34
17|05.81
21|10.64
85|62.40
85|25.64
40|86.98
80|95.25
74|91.55
29|41.16
2|22.13
43|53.13
82|28.94
78|89.59
21|38.66
26|26.78
32|94.49
74|24.98
1|59.07
24|94.62
31|62.26
33|96.33
48|68.36
34|72.35
39|50.72
86|97.02
59|70.86
21|71.95
