53|15.13
17|76.73
32|09.75
5|45.97
27|19.67
64|11.02
78|95.44
35|92.08
70|67.92
27|26.34
47|41.00
65|11.66
58|45.41
62|72.75
52|36.33
35|85.64
45|36.24
77|09.43
40|64.88
27|52.01
19|63.72
35|27.91
71|18.00
47|62.13
58|92.10
59|79.92
22|24.72
32|49.42
14|01.45
89|15.47
51|21.31
55|89.81
48|44.27
42|28.67
22|97.86
60|05.06
32|51.13
34|66.37
72|79.48
62|52.44
33|26.92
69|47.24
60|40.51
12|66.98
74|83.60
76|52.73
80|02.38
15|28.28
46|16.99
46|55.09
31|74.60
46|84.90
77|06.42
70|06.08
35|36.42
43|26.85
70|44.45
94|55.63
49|18.44
81|69.86
8|28.02
18|68.02
48|20.74
82|82.72
7|95.81
69|56.90
20|71.36
41|55.08
8|91.78
76|93.13
65|60.18
20|44.19
20|70.82
16|66.52
96|48.42
62|88.47
88|85.53
17|04.27
99|44.32
16|34.49
69|20.59
27|73.42
40|62.47
77|80.82
85|11.42
42|48.54
35|30.71
86|27.60
79|54.37
21|19.78
80|04.20
61|96.51
67|80.73
48|56.19
26|47.62
83|13.07
57|68.68
38|82.01
25|19.37
42|12.75
58|81.99
92|98.30
62|75.86
49|40.44
62|04.77
13|51.16
12|90.46
58|55.22
74|53.34
42|24.10
30|73.59
67|85.69
7|67.34
76|34.88
67|19.80
88|99.58
62|85.48
62|57.03
3|85.18
59|61.06
19|57.81
90|17.99
16|68.88
78|80.87
5|19.96
89|71.01
53|48.03
76|21.16
6|45.10
44|95.71
89|12.67
97|29.79
29|16.53
2|40.98
65|81.75
2|18.84
22|41.29
7|33.01
5|16.98
95|45.48
75|02.93
74|92.87
47|35.45
44|94.74
10|04.39
96|55.82
41|12.70
63|50.78
24|74.94
39|92.56
49|21.34
53|19.56
30|05.66
21|79.12
67|26.49
47|73.27
51|57.25
13|39.82
52|19.41
60|82.36
67|18.09
20|29.26
31|85.92
10|13.58
88|87.25
68|60.91
91|78.52
85|31.91
63|01.39
88|37.79
27|49.05
17|01.32
78|47.91
51|08.55
34|84.73
35|99.25
67|13.98
77|06.40
88|43.77
19|00.02
40|15.88
42|41.09
79|69.33
32|25.98
32|62.43
49|41.93
90|39.90
85|46.17
69|90.71
57|50.00
33|39.80
69|84.66
20|95.83
48|39.33
5|14.99
