77|62.34
8|70.96
51|68.30
69|97.31
80|32.73
48|92.70
64|26.28
2|37.96
87|18.13
86|18.82
83|64.14
58|68.11
4|45.74
53|63.41
76|87.21
60|88.53
91|65.16
11|92.50
67|03.40
66|54.19
69|52.54
42|83.63
52|32.96
4|64.67
56|39.76
13|33.43
48|16.28
74|88.59
3|48.38
41|04.07
73|91.70
4|13.73
55|57.92
29|64.55
1|45.73
4|17.57
94|13.10
13|88.63
43|61.50
65|08.07
93|72.51
54|29.57
26|33.82
17|61.27
95|24.28
88|47.45
15|40.05
47|21.80
70|54.37
6|46.89
97|82.91
94|41.52
8|12.57
71|73.03
93|01.75
91|47.89
37|84.79
79|91.60
2|68.62
81|04.37
8|54.73
36|32.06
24|36.44
86|03.73
31|16.85
62|00.32
43|26.69
86|12.58
52|99.89
49|99.87
34|75.97
82|29.78
51|01.46
22|78.55
38|82.10
15|89.85
55|47.33
89|47.58
87|20.84
2|57.60
56|70.22
69|32.30
43|54.77
25|93.12
61|30.02
60|07.10
58|86.01
98|23.77
5|99.31
85|13.23
55|22.69
12|36.55
87|22.46
48|41.80
95|91.19
76|92.27
57|75.27
4|03.06
27|50.15
73|67.72
82|66.10
32|01.67
12|53.82
72|97.17
3|84.05
17|52.67
20|58.13
87|39.18
31|38.12
51|10.12
48|92.58
75|86.94
45|98.58
52|48.91
31|25.47
27|47.43
53|58.75
75|08.74
25|45.27
15|16.75
70|44.90
63|42.10
22|43.00
27|82.04
51|77.31
95|97.79
38|01.91
25|21.30
46|38.77
3|20.20
23|93.98
82|07.12
45|95.21
17|98.86
79|79.63
18|92.72
31|67.54
65|05.54
49|03.38
71|95.43
38|15.65
6|89.45
88|22.53
14|16.37
64|79.70
72|34.68
48|85.22
15|31.85
80|23.89
10|03.42
48|70.70
48|87.55
78|27.43
84|12.40
85|00.65
22|92.70
48|86.00
25|54.04
64|46.89
3|70.84
2|05.41
3|10.60
73|42.78
53|80.08
82|59.56
84|59.14
7|20.84
26|06.34
50|63.35
72|03.60
56|53.19
18|74.25
6|13.20
1|61.90
6|03.48
7|03.51
11|55.06
70|86.85
33|29.69
42|98.81
32|22.19
46|92.65
95|92.81
28|37.07
45|34.37
38|55.01
73|10.85
95|77.56
57|62.27
88|35.34
4|80.73
15|81.67
69|04.87
16|20.31
69|91.02
32|19.39
76|80.97
45|52.22
97|81.66
90|76.31
26|75.23
33|64.31
74|32.57
9|34.81
82|02.96
95|99.32
27|35.30
63|49.95
80|42.14
32|51.52
2|60.20
98|01.99
81|73.99
39|65.64
61|35.13
96|31.22
20|01.00
32|49.91
53|10.26
96|12.08
6|24.29
24|13.91
76|98.74
88|31.82
87|76.64
25|41.79
52|32.90
17|62.01
97|23.40
51|61.92
91|30.53
93|62.34
4|75.82
16|39.26
7|85.25
53|47.93
55|16.57
60|50.35
19|05.22
77|67.48
89|61.03
94|09.88
90|47.40
46|91.35
40|81.02
67|30.22
16|70.51
41|18.64
56|54.26
71|59.09
28|84.22
69|34.03
91|82.22
54|32.23
24|81.92
54|19.93
84|77.48
71|89.20
7|13.15
54|10.41
88|19.08
48|07.81
90|69.85
92|77.42
11|39.91
38|94.44
33|03.79
35|07.76
45|56.96
75|98.96
9|19.43
26|16.98
58|42.65
98|15.70
48|02.18
36|96.84
59|09.25
89|98.64
38|22.49
54|27.36
49|91.65
76|49.72
30|01.54
26|96.26
90|18.75
87|70.05
21|00.70
92|16.25
60|51.05
60|74.50
68|55.62
15|57.93
35|67.62
37|36.04
20|14.38
79|32.07
46|12.91
11|85.64
18|72.10
9|33.18
2|79.06
64|60.69
42|06.88
13|90.66
65|11.67
70|88.71
25|53.07
88|82.90
95|30.15
8|56.52
68|44.45
97|21.51
82|76.68
42|28.57
8|40.59
79|59.37
6|68.67
66|28.23
11|99.23
19|02.65
97|28.08
46|97.37
2|30.04
34|27.45
6|27.71
0|97.82
58|46.53
1|59.63
2|48.37
89|34.00
43|52.60
51|61.50
26|33.54
10|37.53
3|36.78
67|54.20
27|93.52
31|78.05
37|46.24
34|76.11
24|94.52
44|46.30
30|66.08
73|66.09
81|67.33
44|67.80
50|25.68
16|93.85
74|75.51
7|59.06
10|22.29
12|74.10
42|02.27
67|12.84
12|68.29
81|17.31
84|32.44
54|68.62
0|73.66
42|59.50
92|26.72
29|08.61
64|26.12
7|32.56
93|62.69
61|12.91
5|14.80
15|24.55
58|36.15
93|58.74
19|67.37
67|20.99
98|42.67
21|96.12
83|81.63
72|77.35
33|00.79
34|23.85
68|42.88
61|18.63
8|99.14
76|45.39
54|52.90
98|73.01
19|45.66
62|40.38
43|48.28
8|31.47
17|17.69
71|16.67
56|25.49
68|67.55
76|54.75
79|90.02
0|37.30
73|53.63
68|64.85
81|67.61
66|82.14
59|53.66
80|79.23
87|89.82
26|56.25
90|75.72
43|17.67
93|99.21
33|80.56
50|91.52
66|13.23
95|09.44
97|69.91
33|33.70
9|93.95
58|64.20
59|41.45
21|30.28
57|07.29
45|90.08
61|84.81
59|03.02
69|32.30
99|50.60
86|96.19
42|97.65
40|79.24
29|74.10
79|02.75
44|57.05
35|31.66
71|10.50
54|19.08
18|98.18
97|08.20
84|54.08
11|49.21
5|25.31
92|94.83
28|68.28
36|55.07
8|38.45
70|77.57
56|73.39
40|47.14
30|90.74
33|15.24
9|15.85
93|54.10
54|40.52
47|43.33
42|09.80
62|73.89
82|21.11
36|13.71
90|45.22
98|19.71
56|11.83
45|57.62
9|64.85
87|39.96
76|73.45
87|25.49
72|34.98
99|30.96
13|33.09
89|93.34
72|33.97
88|72.05
30|57.31
11|64.33
84|62.41
98|11.66
1|34.80
68|22.80
64|44.06
0|62.07
55|03.88
49|75.39
24|05.78
19|36.77
35|68.66
45|99.89
47|83.77
62|64.94
51|47.25
17|44.42
25|54.25
82|23.79
6|80.05
75|25.51
15|41.82
67|79.16
14|38.29
21|31.76
65|47.08
89|85.63
5|92.87
55|66.12
12|77.14
21|49.50
47|96.11
69|59.73
97|49.41
99|87.77
10|46.69
70|78.17
75|86.25
14|00.75
32|53.87
73|91.02
14|30.78
15|08.42
46|55.80
99|96.79
12|28.69
93|22.21
11|86.36
18|36.93
5|65.25
3|14.48
15|50.26
