30|08.38
22|87.24
33|79.53
42|01.43
35|53.02
22|12.97
66|65.65
37|35.46
68|95.67
94|23.60
44|58.95
84|35.20
93|22.18
45|53.08
23|17.26
32|96.19
64|93.54
13|68.26
7|09.11
66|30.20
6|21.69
53|04.86
84|54.05
96|03.27
60|11.11
71|72.04
13|69.42
89|27.57
92|80.36
68|57.48
85|25.46
17|65.30
51|47.17
80|11.65
76|24.26
53|40.18
37|38.83
32|70.45
50|90.70
41|83.06
86|78.93
70|78.38
91|11.29
91|75.69
65|34.93
35|56.07
13|01.48
94|88.26
14|28.52
70|24.07
10|50.90
96|46.36
48|62.27
56|72.93
28|77.79
37|54.81
98|36.92
47|64.85
93|36.24
42|99.80
2|01.11
26|04.74
84|98.85
54|14.40
16|86.16
3|53.82
61|75.76
95|57.39
69|50.06
72|00.58
23|18.41
90|27.99
58|97.45
83|72.55
2|55.22
80|99.46
37|84.42
13|40.12
40|87.39
52|66.18
38|39.99
81|80.78
11|06.08
80|20.65
83|96.14
49|19.00
75|71.59
36|41.19
52|59.97
21|66.24
0|11.79
18|57.46
40|98.05
38|53.39
30|36.53
99|76.20
1|76.32
89|37.59
81|58.63
2|98.90
10|16.47
21|87.33
62|65.57
37|99.35
89|77.65
99|11.06
6|48.84
50|29.80
34|42.53
38|72.63
2|36.69
45|09.88
20|41.06
89|21.37
74|27.64
93|82.73
86|24.96
76|72.18
21|44.44
33|70.41
43|23.79
49|10.23
64|87.71
13|77.01
15|21.36
82|05.71
22|37.26
53|57.02
41|96.71
1|47.21
33|68.77
12|60.62
84|09.44
10|93.87
71|39.72
58|14.80
9|01.81
53|31.03
87|77.23
90|63.26
7|65.83
10|19.29
42|63.56
1|70.89
33|56.52
67|22.16
76|11.08
16|11.35
98|28.43
29|94.02
81|90.68
35|25.95
21|47.42
84|83.19
42|49.35
8|23.30
58|10.76
67|17.90
11|32.23
30|65.36
61|19.82
67|85.18
48|79.44
0|17.84
37|29.81
84|68.84
86|01.48
19|25.19
27|77.40
99|62.43
47|91.72
59|05.77
88|84.02
14|02.09
84|82.20
0|24.12
77|96.45
64|96.82
26|70.16
88|07.93
99|97.92
99|43.14
78|79.02
99|05.61
28|51.98
42|54.43
69|49.93
81|93.21
62|09.98
86|35.74
