83|15.00
47|50.91
22|76.74
70|64.70
0|99.78
15|44.61
69|92.83
55|81.24
42|07.56
40|53.62
7|15.31
93|12.02
71|90.46
78|36.77
41|03.79
50|82.92
83|78.42
67|87.72
32|22.50
44|65.24
18|60.44
92|00.97
67|60.88
95|46.12
52|31.84
82|04.99
87|07.24
28|76.30
35|31.37
32|59.74
23|37.06
51|71.45
18|46.41
2|93.29
87|66.59
77|53.96
80|19.59
83|84.55
82|43.21
88|89.32
62|37.82
48|51.18
50|53.01
77|57.69
35|90.85
32|64.63
84|98.68
31|87.56
57|36.37
35|32.85
71|65.70
23|45.93
45|98.10
69|98.84
16|98.01
28|08.92
84|86.73
51|51.60
93|72.82
66|13.12
98|94.80
36|22.35
61|23.25
83|63.00
29|70.61
50|69.07
48|26.68
89|97.78
30|90.49
74|78.24
31|63.13
0|93.20
68|84.29
95|35.34
14|91.92
25|59.55
4|84.62
54|58.95
67|56.35
64|10.75
83|30.89
42|11.73
75|84.86
25|52.38
34|63.79
19|52.88
61|98.26
30|93.86
10|57.86
37|65.47
81|69.68
55|89.68
29|70.55
91|20.44
1|89.21
29|03.89
58|37.95
46|37.38
23|75.61
80|92.06
98|56.68
45|26.65
12|61.69
97|13.43
12|52.72
92|88.29
87|97.22
7|12.32
49|82.74
53|88.81
71|02.98
27|47.74
71|42.71
32|39.11
79|21.27
78|88.62
23|80.04
80|76.04
27|97.72
52|37.45
26|72.71
84|66.68
28|72.88
12|16.94
13|67.78
67|30.68
20|72.71
11|84.70
93|36.20
32|15.45
52|42.27
1|34.20
24|32.56
53|35.24
13|42.87
14|43.28
69|02.79
60|52.29
33|68.83
45|78.93
29|34.27
57|40.17
34|64.22
45|72.60
11|74.68
99|70.47
79|98.26
7|55.72
95|75.81
50|90.23
23|28.30
2|40.39
82|32.24
39|84.76
84|87.45
65|16.70
14|86.35
38|95.57
72|21.01
45|04.76
85|72.72
70|80.28
24|38.25
43|92.84
49|26.66
76|49.46
37|78.74
44|64.40
82|30.78
73|90.38
88|26.73
25|74.50
3|13.25
23|47.60
61|57.57
8|93.03
53|62.97
50|05.69
54|30.80
52|10.16
37|25.24
45|78.49
46|35.36
32|20.47
90|79.62
57|42.50
65|27.66
48|32.52
15|74.38
18|02.63
79|28.98
57|84.21
62|07.73
73|90.39
66|42.40
71|66.08
99|73.11
11|89.84
62|35.16
70|30.28
6|63.52
59|56.88
48|66.01
83|25.81
34|70.67
91|02.77
50|25.12
35|33.71
43|82.92
15|83.27
94|76.80
1|72.04
2|74.42
83|67.04
50|54.09
8|35.83
63|47.80
56|73.82
50|86.36
64|04.50
24|53.96
71|54.85
19|85.27
45|24.17
83|16.24
60|16.66
28|15.13
82|24.24
70|91.41
79|68.75
80|11.06
29|30.43
50|71.03
20|22.47
40|90.38
55|77.15
25|51.65
76|13.93
2|92.48
19|29.50
28|12.09
9|28.53
96|37.05
11|15.26
0|54.65
15|83.20
4|88.80
24|26.71
22|83.58
22|31.77
88|51.15
72|38.90
65|40.87
2|20.48
90|74.89
5|46.07
83|27.88
40|07.77
80|64.93
36|99.35
45|50.82
62|26.05
62|76.39
53|65.32
54|65.01
1|49.83
10|64.86
85|76.68
38|16.54
90|92.58
77|08.64
91|01.94
68|84.11
26|48.60
32|51.64
7|47.09
2|86.36
1|07.63
69|51.66
35|08.37
70|92.92
82|65.81
34|31.77
81|83.63
18|80.13
36|44.25
10|62.28
78|68.18
88|44.33
62|13.48
20|78.41
89|47.34
52|65.37
62|11.01
82|23.50
58|69.97
56|99.97
97|37.18
91|45.64
94|40.27
22|93.17
64|22.18
66|24.01
64|02.88
48|32.79
71|02.11
98|47.88
18|62.10
86|73.56
62|92.64
76|96.57
10|65.57
18|46.82
15|08.60
50|25.95
37|11.91
44|92.54
0|70.81
62|67.71
15|99.85
30|18.43
95|81.41
70|39.92
83|84.07
95|02.27
26|62.81
25|65.69
13|00.29
70|78.59
11|83.56
12|86.66
11|86.98
39|75.27
58|14.03
71|26.14
79|03.39
42|08.18
88|81.73
60|31.50
98|09.42
68|61.63
86|55.29
68|03.60
6|20.94
21|83.45
15|15.86
76|73.30
9|30.04
65|81.20
50|93.35
91|90.24
93|22.61
65|92.02
46|07.73
59|63.21
33|06.95
91|96.86
56|89.01
22|19.83
7|06.96
33|33.31
39|12.57
79|25.37
31|15.23
7|87.56
81|84.22
94|46.87
95|67.10
40|44.52
40|76.38
55|79.16
8|67.76
30|04.25
77|19.53
59|12.64
5|37.24
35|50.53
38|14.31
27|11.66
83|51.59
67|06.25
15|78.21
70|08.03
12|62.83
52|77.89
0|18.86
59|30.69
52|00.66
34|50.64
81|40.78
85|84.00
2|68.23
56|96.88
77|05.14
76|11.46
50|08.04
78|12.07
64|85.78
12|25.37
81|17.35
33|91.66
6|54.95
36|66.68
20|18.39
45|59.96
85|48.09
10|29.54
85|30.36
81|72.81
61|80.59
32|95.30
55|00.83
83|95.80
9|94.50
46|29.98
11|57.38
83|61.66
76|04.15
98|35.98
49|27.59
79|31.65
30|55.57
68|76.34
53|29.70
28|85.24
11|50.02
26|18.76
67|10.08
59|11.15
37|00.61
27|62.02
5|41.18
67|96.07
66|99.82
98|98.69
83|71.51
92|97.28
53|77.10
35|00.20
59|46.50
88|54.08
72|41.22
62|89.09
13|16.26
11|20.41
72|51.30
6|40.32
3|00.49
92|69.27
32|50.71
8|74.54
73|66.69
98|50.88
19|47.96
80|83.73
5|50.36
45|42.46
18|00.31
52|31.44
65|02.13
74|59.07
27|52.48
62|30.29
72|10.39
49|45.83
70|79.52
44|77.10
50|99.00
53|30.61
44|76.55
31|64.42
96|90.40
61|06.57
73|74.98
16|86.75
16|62.49
76|21.60
61|68.03
97|99.25
41|55.13
15|71.18
67|40.74
12|83.51
96|13.15
76|69.17
11|06.26
22|10.58
18|26.17
65|01.51
75|04.06
52|32.47
56|02.02
4|43.54
66|21.91
94|47.15
22|89.53
27|32.77
73|61.82
42|41.88
33|04.96
88|54.57
80|48.48
71|87.38
0|98.53
85|79.11
14|44.85
40|51.19
25|71.99
32|99.05
26|97.98
96|30.49
95|45.40
70|67.30
87|14.64
73|24.41
33|88.13
63|16.67
62|82.99
55|39.70
97|08.90
22|81.50
8|10.18
91|06.47
96|39.94
63|58.78
39|83.24
86|98.50
71|29.38
25|85.73
74|03.39
73|18.33
43|87.75
89|69.77
3|07.66
75|71.68
68|01.27
6|93.96
48|16.35
70|94.91
92|70.05
20|16.52
26|30.04
9|58.82
26|49.71
12|11.32
87|97.75
10|58.04
92|26.72
46|24.74
25|56.81
92|48.34
0|29.31
56|19.44
34|66.83
93|20.38
34|05.57
77|53.08
31|71.59
84|89.75
28|45.89
77|35.15
33|90.33
58|47.00
90|86.32
61|01.35
4|31.94
71|22.28
17|48.05
25|77.82
33|30.69
70|23.13
77|48.98
83|22.38
99|54.53
10|81.51
46|82.62
85|68.08
34|70.62
77|79.99
56|90.08
55|78.20
48|35.29
64|44.45
89|82.32
54|40.92
65|97.00
23|57.59
72|05.46
17|84.04
