20|26.12
88|65.51
8|31.45
25|57.73
4|87.83
54|35.32
93|74.37
51|48.38
19|96.42
12|09.64
81|93.52
75|83.01
25|53.12
93|14.45
70|72.27
33|76.18
40|50.85
53|69.52
71|03.65
37|34.94
99|99.46
44|77.86
92|62.94
62|72.71
66|71.19
10|43.48
80|57.85
34|02.10
64|21.27
13|36.56
23|17.91
2|29.76
23|77.72
3|64.73
39|33.73
97|47.23
22|68.12
38|07.17
22|35.27
74|37.15
71|91.13
45|65.16
87|01.08
38|33.18
95|23.63
91|16.56
3|93.55
55|14.53
23|24.55
0|45.93
35|61.80
61|05.30
29|82.23
84|79.72
20|85.88
85|38.98
85|53.80
87|70.30
3|95.25
95|98.09
14|68.57
92|08.81
34|09.82
53|07.18
69|48.66
59|04.14
35|76.08
83|79.23
14|69.13
9|77.11
8|01.94
67|37.98
96|85.16
31|23.60
19|85.02
53|87.79
98|16.43
75|78.77
46|88.57
4|18.65
3|03.52
30|82.15
54|64.70
8|47.46
31|78.96
35|38.99
61|96.19
63|47.33
47|14.35
49|02.47
52|21.37
90|97.01
72|50.32
81|09.61
52|49.10
10|47.49
93|75.28
30|89.30
90|50.00
15|41.10
45|20.55
68|89.78
81|26.13
82|92.89
32|87.87
7|06.14
32|70.55
22|26.23
15|54.72
64|68.74
94|71.11
72|84.49
92|15.18
51|27.87
27|95.12
72|17.50
75|00.22
5|28.88
27|57.70
27|65.95
39|08.97
43|78.23
18|34.69
81|60.49
50|14.93
82|60.86
66|47.00
15|10.46
73|38.74
35|90.12
19|31.31
98|67.74
35|16.05
90|63.62
30|81.77
3|70.26
84|56.02
7|86.85
69|98.30
47|31.58
30|68.51
16|38.18
92|93.75
84|64.78
1|89.05
55|44.66
7|83.36
85|22.94
15|45.75
98|40.39
96|22.18
5|32.06
72|85.45
71|51.75
66|30.69
6|10.39
99|23.83
58|90.61
0|67.70
51|97.17
65|25.13
3|48.19
49|72.17
13|02.46
64|17.04
50|44.71
97|11.33
33|47.29
28|55.06
68|78.06
27|54.79
45|92.00
68|68.42
54|03.05
55|06.13
69|11.61
9|00.51
92|80.22
10|99.31
89|14.80
63|63.02
24|40.47
58|79.10
19|40.70
3|59.51
62|28.66
66|54.88
55|96.14
31|95.66
73|83.47
5|54.69
89|42.00
1|38.79
91|13.99
79|27.52
29|00.28
46|39.24
68|80.02
14|00.95
20|17.71
71|82.61
19|91.72
5|38.48
82|74.32
4|75.85
85|35.94
75|09.10
95|54.66
79|32.59
26|91.23
99|55.67
47|73.03
4|60.48
51|12.89
55|23.51
96|44.70
74|04.89
44|71.92
93|91.50
79|05.93
83|55.67
79|85.61
89|30.72
94|00.70
98|10.04
23|37.07
96|49.65
63|51.57
78|65.11
15|84.83
58|20.58
41|53.28
28|18.98
68|65.65
69|11.65
50|56.28
78|40.13
36|96.91
58|46.62
99|98.58
35|56.76
7|65.46
18|46.21
52|33.20
98|52.71
2|07.71
57|46.23
34|90.02
68|10.49
58|47.49
91|37.48
22|02.24
87|08.87
16|04.40
98|76.62
85|45.69
54|42.82
4|61.53
32|50.58
94|16.90
86|07.03
70|13.27
26|82.27
22|62.03
60|96.25
86|06.18
29|38.63
4|51.84
26|34.80
78|71.36
49|91.63
52|78.94
62|52.41
1|07.69
70|85.05
56|11.59
13|96.44
80|24.09
90|25.16
71|92.20
8|28.31
31|28.30
55|91.23
9|08.07
69|06.74
50|41.11
15|92.70
25|23.43
55|82.96
37|73.62
13|42.52
36|42.60
81|40.52
53|49.16
50|43.74
97|44.13
73|99.91
67|57.88
6|51.68
78|65.44
19|87.61
43|95.56
42|38.15
32|68.34
42|87.37
49|43.78
38|88.29
66|28.21
60|41.88
6|75.63
34|32.92
6|75.30
10|32.79
65|65.95
82|64.82
95|62.06
61|26.37
68|17.69
69|23.99
99|45.88
9|14.93
74|84.36
22|98.77
99|57.46
26|75.22
2|52.59
37|51.46
16|21.72
82|50.55
99|61.54
40|83.12
4|04.39
49|06.31
15|83.93
13|02.50
34|74.62
68|98.35
82|43.90
55|79.03
32|88.89
14|96.07
91|99.31
49|12.85
81|46.41
29|62.42
26|48.72
79|85.74
61|08.90
47|37.63
60|10.89
66|93.79
54|88.66
14|71.12
38|57.04
93|97.06
94|13.22
44|39.50
25|76.62
45|82.23
75|45.16
96|46.18
11|61.48
88|98.91
32|12.73
74|30.25
19|27.00
75|79.94
67|76.40
8|74.01
24|59.67
11|75.18
55|82.47
21|38.24
97|70.55
11|20.56
71|86.27
21|99.44
14|51.79
18|60.11
24|57.50
93|32.07
44|06.75
30|09.07
76|53.66
90|24.93
71|70.06
1|77.10
89|95.42
45|32.14
2|38.62
96|28.01
81|62.54
45|55.65
23|54.46
34|88.71
40|48.61
66|93.43
42|85.04
91|74.39
14|33.47
22|63.24
85|43.45
16|92.47
80|05.27
42|81.06
21|43.31
47|45.70
37|14.55
13|87.11
51|95.44
96|43.21
26|19.03
70|32.10
17|14.72
5|24.87
31|37.30
53|86.54
66|31.92
36|71.80
64|85.48
84|21.83
38|09.34
16|52.67
92|47.44
78|44.19
67|09.34
91|52.62
59|77.76
97|42.40
50|51.61
22|29.18
26|68.74
39|39.39
64|64.45
95|18.38
7|97.69
62|26.00
21|56.84
30|80.08
20|36.83
59|22.23
79|58.50
62|34.82
34|90.11
78|66.08
66|45.68
31|75.14
18|47.52
94|86.96
83|62.94
78|16.18
78|36.59
71|31.39
89|39.67
7|95.99
38|65.70
9|58.03
42|00.84
2|20.45
84|13.72
82|73.02
4|00.18
94|20.09
92|09.46
14|78.78
58|08.03
