415|30734.55
505|30690.45
419|28626.291
20|28506.24
775|28387.309
739|28223.578
589|28176.61
588|27518.4
584|27167.422
733|26765.2
330|26717.041
903|26129.809
193|25450.6
130|25420.5
137|25368.84
501|24487.26
821|24302.88
795|23691.01
178|22493.73
398|22285.76
722|21919.59
507|21845.389
268|21697.62
339|21593.88
568|21530.88
425|21296.24
997|21215.32
346|20427.121
598|20267.52
89|20223.0
253|19824.98
70|19794.88
314|19761.0
66|19535.041
447|19372.639
199|19257.0
669|19230.75
236|19209.889
301|19029.219
361|18982.18
243|18769.45
590|18718.0
520|18389.0
839|18340.56
164|18281.9
851|18276.16
781|17754.799
19|17709.58
831|17546.621
951|17463.6
555|17417.4
252|17378.83
920|17293.5
641|17284.75
63|17018.4
51|16891.28
567|16759.75
461|16714.88
975|16705.709
119|16669.8
966|16611.0
49|16340.799
154|16227.82
257|16183.16
804|16177.28
980|16163.28
892|16151.311
111|16091.949
767|16079.0
196|15743.28
989|15388.1
618|15243.899
298|15120.561
405|15117.4795
874|15026.06
731|14855.819
105|14725.48
150|14620.2
462|14484.749
774|14385.141
931|14365.89
208|14165.76
229|14141.399
860|14112.63
623|14100.24
260|13986.0
42|13966.68
179|13950.72
382|13894.439
724|13691.999
456|13686.26
118|13682.76
756|13645.8
663|13505.8
625|13434.33
305|13403.249
549|13359.78
996|13356.421
542|13307.84
883|13279.0
