111|61
615|58
841|58
231|54
988|51
608|49
92|49
411|48
191|48
483|46
39|45
64|45
514|45
317|44
376|43
258|43
507|42
760|42
712|42
570|42
457|42
873|41
257|41
699|41
797|41
885|40
543|40
14|39
133|39
333|39
198|39
738|39
254|39
709|39
84|38
402|38
544|37
526|37
580|37
872|37
827|37
705|37
852|37
157|37
314|36
237|36
487|36
561|36
605|36
883|36
954|36
271|36
573|36
226|36
870|35
227|35
68|35
188|35
737|35
695|35
902|35
819|35
916|35
857|35
420|35
136|35
925|34
638|34
170|34
332|34
373|34
11|34
219|34
47|34
625|34
831|34
537|33
920|33
556|33
242|33
522|33
196|33
386|33
115|33
756|33
789|33
655|33
451|33
62|32
121|32
578|32
739|32
407|32
895|32
325|32
387|32
419|32
106|32
704|32
463|32
