40|98.58
95|60.08
29|64.13
68|65.08
19|34.78
46|46.22
57|79.29
84|33.78
64|61.81
2|15.39
53|26.64
61|04.61
36|04.12
50|89.24
3|43.58
1|81.30
57|54.74
7|66.29
98|66.07
83|67.78
61|10.35
91|06.37
58|91.84
57|77.70
44|35.04
52|68.49
61|05.80
63|85.53
84|13.08
52|61.72
53|55.17
97|89.62
10|92.95
94|75.28
16|96.25
40|78.28
28|89.14
25|14.11
27|87.94
15|64.69
82|57.65
47|27.73
80|88.18
28|26.55
61|70.74
83|92.27
97|97.26
5|65.85
86|67.96
55|68.49
35|45.01
59|80.69
92|94.01
69|40.22
67|44.81
96|65.34
34|67.21
26|79.21
75|39.65
59|86.40
11|29.89
69|74.08
30|38.64
97|66.46
10|77.91
52|79.30
94|25.47
53|09.85
31|79.83
53|78.56
68|11.96
89|06.55
15|15.34
63|18.06
55|47.09
91|18.49
56|85.60
45|08.04
81|79.13
50|64.48
7|32.43
93|74.41
80|67.89
44|66.47
70|08.16
86|90.98
48|02.64
30|05.23
12|06.89
68|16.22
31|95.70
20|09.59
85|03.80
27|88.25
80|48.41
98|25.83
0|63.55
36|67.95
21|01.65
19|89.12
45|80.34
70|96.73
29|99.62
43|60.42
3|28.91
47|10.95
96|83.31
64|62.86
91|10.58
54|10.68
49|93.76
91|49.14
36|85.27
26|99.54
96|01.85
70|92.66
58|52.44
29|63.72
92|31.45
36|43.51
70|81.98
66|73.99
94|04.49
27|79.34
31|04.05
99|89.40
90|36.28
94|24.28
57|78.08
98|70.31
14|10.67
95|37.69
58|79.79
82|07.68
40|57.42
47|93.80
15|25.12
92|48.86
14|89.22
55|47.37
8|52.96
15|27.98
32|77.64
12|63.01
24|69.92
96|78.35
47|51.22
77|87.42
92|98.57
3|48.20
9|28.10
38|15.15
19|62.24
69|42.22
63|64.00
6|12.11
80|22.26
43|85.61
37|24.38
50|22.17
17|76.62
26|16.16
64|39.06
82|26.27
32|35.01
84|02.72
84|60.41
84|00.66
59|19.02
42|48.27
35|65.11
44|66.57
41|06.93
79|65.57
78|93.14
32|15.13
33|44.63
28|70.02
0|07.22
69|38.40
10|95.50
60|98.34
95|09.53
30|43.38
15|91.03
98|97.51
65|13.92
70|24.76
44|07.34
53|67.73
85|22.48
46|11.23
75|35.62
39|26.10
22|69.52
8|28.52
27|39.76
21|87.55
3|52.21
43|58.10
45|29.97
21|42.97
47|49.49
1|89.14
10|80.86
31|87.74
4|34.50
79|53.80
