86|45.58
33|99.09
50|20.07
86|48.04
54|57.10
90|71.72
30|11.70
30|59.76
22|80.79
3|24.31
58|82.28
74|55.18
92|16.90
56|39.87
37|19.47
33|74.78
50|15.77
79|15.54
83|35.12
32|72.73
87|63.66
33|48.70
65|74.57
44|15.59
53|79.83
72|54.17
93|92.65
94|92.86
38|86.36
51|41.33
11|62.61
40|43.00
94|52.73
30|89.36
84|27.77
83|3.620
8|83.57
37|78.45
2|72.24
29|39.75
7|22.99
19|0.564
10|34.62
79|57.78
61|28.58
59|91.84
87|32.58
23|3.678
14|87.68
11|59.22
59|9.257
57|95.34
41|29.15
39|11.80
30|37.43
85|7.164
80|16.31
67|18.86
68|55.06
10|67.46
30|78.21
79|41.13
76|67.51
62|53.95
82|59.64
46|28.24
88|12.32
18|81.70
10|58.43
40|10.72
25|31.88
21|39.07
21|77.15
9|36.83
60|25.37
9|3.583
13|96.45
63|26.33
63|13.55
19|97.12
61|25.76
31|25.20
94|85.99
78|95.28
37|49.52
93|95.20
72|44.76
65|77.59
38|35.04
78|91.53
82|48.81
41|41.95
94|16.29
77|61.52
84|97.49
62|57.17
50|81.94
3|23.66
56|61.24
94|6.510
80|64.72
50|98.21
54|82.63
99|73.21
35|65.58
41|65.13
9|34.55
82|74.72
98|64.90
37|47.02
49|82.08
94|14.60
12|35.17
97|98.08
38|86.07
40|28.37
44|38.34
73|85.65
33|20.85
64|57.07
2|54.02
91|12.77
18|3.049
19|57.91
26|54.68
34|54.21
84|7.357
57|29.56
32|48.61
22|62.09
22|68.61
80|75.80
42|12.81
84|42.25
60|61.05
3|43.80
37|70.67
2|85.48
60|95.16
99|47.80
60|21.41
10|62.59
33|13.90
50|39.03
19|58.66
73|47.64
83|48.02
69|37.90
10|20.62
27|36.97
54|92.43
81|42.53
42|12.30
36|77.81
75|66.71
90|60.79
29|33.91
85|40.10
14|16.70
9|36.86
90|53.58
33|12.66
87|87.63
81|79.25
70|63.75
33|85.30
84|72.30
52|80.15
25|5.377
37|86.08
55|40.54
61|81.87
64|27.73
28|20.58
81|7.643
54|55.02
4|58.50
16|91.56
3|83.21
73|63.54
51|21.15
21|17.78
34|44.03
18|38.16
39|97.08
25|90.21
25|57.70
55|47.97
71|21.37
39|85.19
73|66.93
88|72.66
98|59.19
30|44.91
89|4.846
99|51.44
18|8.657
73|77.22
36|13.86
96|45.47
85|16.71
11|47.97
73|59.60
83|70.30
74|79.57
28|97.24
99|24.72
93|53.69
14|79.15
20|75.58
94|12.25
