56|28.24
74|26.80
68|45.77
14|79.72
95|93.80
3|63.58
15|06.81
77|44.73
86|96.09
55|27.54
54|35.80
98|80.18
8|64.38
3|46.12
40|61.66
51|52.91
91|51.42
74|95.05
80|23.78
17|89.25
63|38.91
59|87.15
49|32.56
11|60.15
66|61.83
77|81.79
81|57.98
92|93.10
89|70.34
25|25.31
67|61.55
60|23.53
87|62.19
67|57.14
79|28.23
73|87.49
77|86.66
53|37.05
69|50.38
5|31.53
6|85.08
94|25.13
84|44.24
71|22.74
71|19.74
22|14.36
97|31.01
33|08.54
86|55.96
25|07.76
82|68.59
67|68.51
12|93.52
95|79.88
38|74.35
4|97.68
99|31.94
64|98.73
1|62.41
43|21.30
22|58.81
69|63.35
6|82.55
6|69.19
26|99.23
87|21.06
9|95.42
55|07.00
42|27.45
16|76.15
61|26.20
97|10.98
47|72.83
11|62.70
17|27.81
85|92.74
40|14.44
44|89.64
35|54.75
62|48.18
29|45.25
3|50.35
52|36.06
93|87.39
44|64.25
51|25.89
19|02.22
35|71.10
77|98.05
34|04.06
41|04.29
91|50.37
46|83.26
53|28.08
18|22.85
22|54.59
87|12.54
38|06.02
44|97.73
80|91.10
17|43.69
34|86.68
47|00.21
60|37.45
53|54.58
68|12.14
8|49.31
45|27.94
66|18.20
73|76.14
7|07.88
52|85.78
64|08.91
97|95.93
62|87.74
77|57.57
6|97.14
63|10.88
15|63.49
5|62.64
6|52.04
14|26.76
87|34.02
77|24.21
96|70.00
57|21.75
31|63.31
43|96.55
5|35.41
65|04.66
51|78.17
44|60.33
94|53.22
74|12.30
17|66.70
71|39.43
84|21.86
28|69.86
45|41.23
32|56.51
12|21.77
17|19.10
4|60.18
15|69.63
78|84.27
46|24.83
86|08.33
88|06.66
39|33.59
6|01.97
64|29.46
93|95.95
0|54.90
89|56.58
56|19.75
90|45.34
88|41.73
46|74.05
10|32.07
56|36.47
52|87.67
11|23.12
54|33.28
95|82.46
44|15.29
27|08.89
7|34.21
57|84.52
48|96.55
66|73.68
94|69.17
95|84.80
48|04.44
63|79.54
9|74.87
52|02.30
24|29.24
4|45.16
69|01.31
35|32.47
36|87.80
8|07.33
71|60.79
20|13.15
52|08.57
57|33.44
85|09.52
28|98.46
90|48.08
83|16.76
63|61.01
77|94.97
12|30.75
78|01.01
65|51.53
48|92.76
12|47.47
27|59.49
97|63.96
8|69.75
28|48.64
42|67.23
98|98.38
87|80.44
29|47.25
67|86.21
22|61.51
60|35.59
26|73.17
35|13.32
50|60.42
72|45.78
61|78.00
41|80.05
51|92.82
5|98.87
42|37.93
93|38.42
36|67.29
39|30.97
69|92.92
31|41.50
91|76.33
52|50.42
52|11.76
98|13.66
24|30.07
25|50.52
6|75.70
8|91.18
81|51.10
72|53.10
81|27.94
44|08.80
60|78.71
40|12.03
58|28.97
68|48.80
82|71.68
70|00.47
95|58.16
17|99.79
16|53.06
13|00.19
49|11.92
13|65.90
21|21.92
84|45.48
44|48.18
45|99.52
74|69.74
83|14.35
47|85.46
11|37.72
76|19.94
86|67.61
41|93.66
91|01.49
58|01.86
88|59.72
16|42.77
47|67.90
97|96.58
33|84.72
64|71.93
17|52.25
37|88.08
6|35.75
1|78.07
78|32.08
23|80.60
32|14.38
17|11.90
56|63.32
15|89.27
96|16.14
41|98.89
25|36.37
30|39.36
6|88.74
22|03.68
20|94.41
16|41.96
38|92.88
66|33.14
2|52.36
23|42.05
19|20.60
53|31.70
72|74.42
59|42.45
96|93.78
19|49.40
20|43.49
66|51.08
44|86.21
53|17.05
27|34.69
29|50.37
31|29.19
88|54.26
75|00.40
22|99.53
86|40.23
62|93.46
92|09.22
46|05.09
54|58.29
84|73.48
78|83.96
22|01.18
30|45.40
91|64.83
88|81.41
43|33.58
95|15.44
53|61.86
64|01.99
4|11.33
18|72.23
13|96.84
94|87.95
82|49.24
72|61.91
79|43.77
29|06.48
88|88.90
5|88.14
54|11.61
78|71.51
5|17.03
24|43.93
99|38.75
77|81.63
1|23.50
80|72.05
77|37.10
14|34.10
84|74.26
27|49.04
5|21.74
31|24.52
9|68.15
61|73.70
50|44.33
93|39.52
20|76.90
41|66.12
89|05.76
52|49.11
2|71.10
37|76.88
35|73.83
81|90.40
89|38.38
14|78.15
52|37.28
32|52.54
73|85.07
56|81.05
83|93.63
51|58.95
18|99.60
96|96.90
25|12.47
3|18.50
54|41.98
53|71.36
0|81.42
16|63.58
6|13.14
14|94.82
27|48.91
73|33.56
14|16.59
93|35.35
74|27.87
89|69.51
51|94.47
68|97.21
36|31.33
18|52.71
75|00.82
73|73.61
74|58.44
94|73.73
80|92.33
97|25.36
54|44.09
14|63.69
55|15.92
82|91.14
73|07.86
76|37.23
63|90.95
24|49.70
75|71.94
36|07.18
32|44.93
10|54.06
41|41.64
89|35.17
54|16.39
99|58.75
39|43.48
35|27.71
27|50.82
87|11.38
96|21.46
77|51.75
20|84.93
71|78.05
70|44.87
60|31.99
60|17.95
7|01.49
45|91.61
44|81.54
36|73.04
74|74.24
34|71.30
85|28.70
35|43.88
94|39.56
16|68.41
38|37.67
95|10.21
60|14.80
27|81.68
80|54.25
12|21.34
29|85.41
6|28.52
6|91.42
97|01.75
0|27.16
17|29.33
64|32.84
0|95.66
28|18.90
34|90.20
94|34.73
76|51.57
12|29.03
16|73.82
86|75.69
35|76.95
56|89.75
77|17.26
17|34.13
0|36.84
30|94.61
13|10.21
90|01.19
65|51.85
34|74.76
68|56.82
48|63.41
40|09.56
15|77.45
89|62.81
38|49.96
61|63.16
96|87.16
62|66.49
4|66.84
54|15.19
65|83.77
71|68.51
35|04.44
12|35.69
42|92.25
85|91.39
88|67.46
1|62.30
31|69.64
60|66.04
96|76.75
70|92.36
61|18.04
98|57.01
61|93.82
59|14.73
87|69.48
15|40.00
11|61.37
11|22.89
38|01.88
66|81.27
90|47.93
36|00.32
67|81.18
48|80.99
97|55.94
22|61.08
11|70.23
90|52.71
26|69.33
25|75.45
95|22.28
38|57.60
90|84.82
46|44.22
91|94.11
1|32.22
41|28.28
53|58.87
23|72.96
85|48.55
36|06.85
8|69.10
9|58.82
91|91.96
92|81.76
20|59.88
80|19.21
39|88.17
62|81.26
39|55.29
26|56.40
41|49.97
4|74.74
82|36.11
68|00.14
4|02.97
19|07.57
95|49.25
23|44.07
43|63.37
14|18.44
60|89.35
81|10.58
82|09.84
90|38.34
95|04.84
74|70.38
63|06.61
94|46.27
83|39.00
46|91.40
71|11.36
59|89.02
27|41.78
52|60.18
34|09.74
10|44.70
74|40.26
43|08.61
40|55.75
77|20.56
50|68.48
24|65.31
84|71.93
63|63.38
20|96.93
5|71.54
88|95.97
38|95.07
67|47.19
75|05.92
13|57.34
63|82.68
17|74.81
37|81.35
21|66.25
46|99.31
39|89.15
54|39.17
87|46.55
65|83.72
18|24.75
15|56.82
82|94.02
53|52.73
87|71.60
95|39.69
