68|16.96
7|56.56
11|37.02
71|77.56
30|72.59
32|01.86
98|04.42
80|02.31
35|85.17
63|09.88
67|80.08
99|13.59
52|97.52
55|02.86
94|29.02
19|99.26
54|68.15
30|87.45
83|68.18
64|89.59
47|85.46
8|87.09
76|86.69
12|10.50
51|85.86
19|60.00
37|43.85
20|73.76
85|82.36
64|28.19
5|62.35
39|16.07
46|19.33
24|63.03
5|24.67
15|64.61
2|18.37
85|15.93
30|89.97
72|13.37
41|16.69
69|06.29
51|05.49
48|35.07
88|99.85
45|00.40
77|98.58
19|46.61
50|99.00
79|96.84
97|64.47
80|38.31
85|69.06
34|59.45
85|72.83
51|00.73
27|81.40
65|75.56
93|42.71
61|56.35
57|97.71
51|50.39
78|66.33
41|39.17
70|93.71
14|80.44
20|47.74
23|39.22
89|95.08
96|84.22
21|25.64
45|03.01
37|89.77
26|81.09
76|75.31
35|29.24
88|32.73
40|65.54
80|66.97
77|84.91
28|60.97
65|47.75
22|23.12
61|34.80
1|58.56
19|36.11
37|03.86
70|19.02
77|56.58
61|65.81
42|25.61
74|10.74
89|05.60
60|05.98
48|25.05
97|89.29
57|34.35
58|84.30
86|97.92
35|50.75
25|90.37
72|76.70
85|69.24
22|41.46
15|66.07
38|69.08
52|22.40
19|19.46
67|57.98
31|93.41
93|88.63
38|26.73
79|56.73
98|74.94
2|73.75
76|46.00
89|13.96
66|52.67
11|65.32
82|97.84
76|83.48
42|17.70
43|19.35
85|57.33
27|68.87
2|36.14
28|57.05
71|99.58
77|20.91
93|33.65
56|76.29
59|74.17
60|84.19
52|40.06
0|25.45
27|35.83
82|21.91
14|38.74
28|55.14
23|18.85
4|05.32
44|64.75
81|83.15
30|50.37
18|29.93
32|55.93
33|41.61
57|36.45
27|40.85
33|97.49
26|50.90
2|84.65
5|62.52
27|40.60
19|22.83
31|09.43
73|11.20
9|28.05
54|24.64
14|26.30
37|57.15
53|51.02
77|66.77
32|88.31
57|76.85
47|73.55
61|75.34
66|08.47
78|43.20
3|65.38
47|63.20
88|99.55
20|87.40
88|56.84
27|40.20
89|75.94
33|99.39
92|03.74
23|82.98
38|89.26
43|34.09
66|88.99
51|99.28
12|69.76
17|04.35
95|26.86
78|47.54
46|04.46
17|22.14
23|01.34
51|32.70
67|33.12
62|18.92
22|52.48
96|44.48
8|00.05
83|50.47
92|18.92
45|10.29
1|30.86
73|55.56
63|81.85
8|63.81
20|00.80
71|83.72
98|58.18
91|17.28
36|30.30
95|49.90
92|23.65
11|29.26
76|84.25
28|72.77
13|96.26
91|31.66
93|81.94
1|96.55
74|21.32
92|16.57
74|92.30
15|40.62
80|46.55
28|73.44
81|62.03
10|10.54
65|44.90
60|30.80
11|04.95
41|23.71
99|39.38
94|19.44
59|04.57
17|04.99
23|16.55
19|21.96
57|75.37
30|21.74
39|05.01
45|14.04
57|47.16
45|69.37
48|23.00
6|69.70
25|26.42
65|71.75
96|46.21
71|34.11
88|27.12
31|54.58
40|47.31
29|85.32
43|93.63
30|33.46
46|30.49
39|95.96
84|95.06
30|81.58
77|03.95
77|10.25
9|60.97
69|86.82
62|80.83
93|71.92
34|92.44
16|89.62
84|15.97
92|64.97
78|52.80
45|94.54
6|95.04
5|84.35
36|03.83
64|97.83
39|98.97
15|10.23
37|71.93
20|81.09
22|92.16
4|50.91
22|64.10
28|28.73
91|34.42
74|88.32
6|73.09
93|48.62
26|42.55
5|79.05
69|61.65
41|32.21
10|63.13
1|39.64
63|03.28
62|96.90
29|24.78
41|43.44
65|35.37
51|73.21
64|58.85
52|08.77
79|43.70
87|82.08
75|69.83
98|59.44
43|18.39
98|76.66
72|54.52
70|00.78
44|18.37
47|30.40
51|04.72
7|00.50
99|18.48
79|91.90
52|95.50
31|71.60
56|45.40
99|20.96
26|76.23
59|80.23
45|46.06
33|55.64
66|08.79
49|87.96
99|17.02
61|35.44
40|15.82
3|93.45
77|14.30
23|28.11
20|16.72
20|46.08
26|11.83
85|05.63
94|82.42
81|94.49
48|97.24
82|86.90
41|77.75
0|96.89
92|07.61
49|31.12
0|02.87
56|09.49
17|52.82
87|17.75
35|10.03
33|99.51
36|00.25
87|85.07
95|80.20
76|43.75
85|65.43
62|33.79
82|38.57
67|76.83
5|02.31
89|96.42
77|21.05
38|55.65
30|74.81
82|72.90
40|16.90
66|60.40
43|57.84
20|31.75
26|30.29
60|32.10
29|25.36
90|30.26
96|98.40
92|17.67
40|36.16
12|79.17
37|18.59
0|86.98
23|67.93
21|09.48
58|05.41
11|01.24
73|31.22
78|45.34
92|80.97
12|75.22
51|55.13
10|69.65
58|00.19
15|30.27
24|74.13
37|70.15
33|10.91
78|15.28
71|29.65
99|53.59
38|05.84
95|17.90
76|05.60
0|37.86
90|34.14
93|89.43
89|43.39
82|22.91
84|53.25
50|94.64
23|99.50
33|19.03
2|91.87
42|61.46
63|68.13
62|04.07
30|72.47
21|12.96
39|95.10
44|44.50
85|64.72
34|46.82
34|57.61
50|82.30
61|32.33
21|76.60
79|99.32
30|84.94
66|05.59
46|73.89
66|95.95
4|39.33
77|43.48
27|83.09
41|22.66
29|77.67
32|13.25
19|87.78
21|19.15
98|02.12
73|47.56
46|21.13
66|99.06
79|55.41
73|23.11
35|58.26
6|43.37
81|52.03
1|42.06
59|79.24
89|89.62
18|80.78
59|51.34
98|54.38
6|59.66
53|30.12
70|82.35
23|60.22
51|56.49
69|30.58
74|83.83
49|42.45
84|44.56
93|49.06
68|59.45
24|20.52
75|30.52
5|69.08
18|08.47
4|61.13
37|30.06
83|23.96
54|88.67
29|99.37
9|86.75
86|37.82
31|18.78
95|63.70
32|36.92
67|66.13
56|89.02
68|58.69
21|18.27
31|96.51
42|99.77
75|77.20
59|25.42
72|77.12
3|70.65
80|44.35
76|52.98
15|27.82
68|98.73
34|30.17
99|41.29
15|77.41
22|50.37
4|03.80
26|41.81
40|80.71
14|89.69
93|41.99
54|10.78
27|38.87
55|97.15
89|43.12
49|70.93
29|06.61
37|44.92
19|83.91
76|40.32
0|35.77
57|83.28
90|89.60
76|01.70
21|61.25
98|96.59
92|77.54
95|30.91
81|68.99
37|92.30
54|72.92
39|16.74
98|10.20
62|54.31
3|32.03
20|80.33
72|88.89
47|44.05
51|55.71
68|53.27
86|05.83
19|07.58
71|59.84
81|09.03
28|48.03
72|02.41
44|62.24
58|04.06
48|73.20
98|03.13
68|27.66
32|87.79
12|86.68
56|00.40
31|72.10
55|68.51
17|57.98
21|93.31
33|25.38
17|81.79
98|88.32
16|04.50
21|34.19
96|81.62
48|98.85
50|80.06
43|53.79
5|15.36
97|51.56
69|63.01
92|58.30
75|27.65
92|28.98
27|89.17
27|96.40
32|71.33
84|30.57
37|30.79
4|82.52
1|07.80
45|24.76
46|40.96
96|51.95
54|83.43
82|23.20
19|80.79
21|25.54
82|26.95
12|92.45
49|52.01
93|00.24
46|11.43
5|30.78
3|84.63
15|55.09
74|03.47
8|32.54
80|00.87
10|76.43
2|54.62
90|29.66
28|57.86
97|76.29
71|88.60
44|95.39
22|74.36
23|13.60
68|30.23
27|70.31
29|89.82
93|34.08
7|41.74
18|34.75
26|68.04
93|92.85
79|56.02
2|07.69
4|03.06
71|07.08
69|87.66
54|00.28
7|39.55
46|40.66
7|40.26
0|33.32
89|45.78
74|17.54
22|04.56
31|33.38
60|20.93
79|62.99
98|05.82
14|24.53
90|51.38
13|21.22
49|30.78
93|24.77
84|68.29
33|57.91
1|28.34
91|94.54
18|50.67
87|64.36
76|85.36
16|34.19
10|45.72
28|41.20
96|30.92
7|83.29
61|29.78
54|49.86
99|29.94
37|07.93
18|33.88
71|17.14
75|67.59
85|48.49
85|83.19
56|32.97
4|97.99
5|82.94
23|59.48
25|29.17
88|01.97
82|03.73
99|10.38
53|67.84
44|38.16
26|72.42
2|23.32
68|14.41
88|85.56
30|12.64
54|77.04
90|60.38
40|05.92
90|87.48
25|47.44
77|64.88
95|66.52
62|24.31
75|74.54
56|35.62
20|55.39
63|80.04
7|51.32
55|90.07
12|07.64
9|75.05
63|93.03
55|18.12
87|64.11
31|02.36
79|70.66
20|59.70
17|53.32
26|25.03
74|29.84
23|54.93
46|24.54
32|70.38
29|90.30
62|40.51
60|05.00
32|73.72
26|59.65
34|06.22
19|92.91
73|70.19
64|80.69
28|66.52
34|38.86
10|19.60
48|36.98
84|83.43
64|07.85
85|28.96
84|50.62
19|56.09
35|66.82
81|29.40
57|77.60
57|17.59
28|55.75
28|89.06
47|17.59
5|15.62
0|40.90
40|63.66
45|52.45
37|91.80
75|68.05
94|75.27
76|99.40
59|94.90
20|62.79
5|21.85
71|00.97
7|89.06
33|10.75
11|69.02
64|96.63
65|43.06
32|65.48
53|55.64
72|68.91
59|11.12
97|11.36
51|17.72
87|23.75
98|41.12
68|77.52
77|34.18
89|82.96
56|43.11
77|25.84
92|74.74
29|97.91
58|29.01
10|36.06
93|42.23
16|72.84
4|46.93
43|91.58
7|10.33
86|56.49
29|64.30
15|84.24
41|58.32
11|58.17
45|52.47
48|25.36
13|84.93
84|34.95
71|78.96
42|06.55
46|91.50
91|65.16
60|39.39
49|72.76
56|49.79
80|16.63
97|19.32
37|84.78
18|87.17
5|23.46
75|41.50
7|62.68
91|55.14
0|32.99
30|64.87
90|53.86
87|01.54
60|40.07
40|23.08
46|18.12
20|35.73
47|94.20
62|72.23
91|77.05
30|12.33
90|67.81
7|23.94
32|16.30
5|43.79
79|03.96
31|35.58
1|78.07
34|91.88
6|05.91
95|10.29
8|23.78
73|95.32
14|46.28
59|99.11
21|15.42
32|39.13
88|42.31
43|87.67
16|76.57
65|55.35
42|41.23
58|08.64
98|08.40
66|84.15
44|45.51
47|43.43
41|07.22
30|25.42
65|12.19
88|42.89
52|71.02
63|25.57
48|31.82
57|83.60
99|30.42
35|76.43
73|06.55
48|20.73
26|91.15
5|12.61
13|34.02
63|18.31
95|43.06
92|63.57
80|78.46
74|10.81
41|55.79
9|80.01
10|00.23
16|22.29
55|22.32
39|45.74
77|39.39
97|79.34
3|49.02
99|73.26
65|52.85
92|07.64
38|49.22
46|78.48
19|86.64
47|31.70
49|53.48
41|75.25
24|12.49
85|91.39
97|86.37
87|93.47
47|94.09
77|85.33
83|79.53
62|33.06
20|41.91
22|07.00
92|14.03
5|85.17
74|84.46
76|54.11
41|51.86
80|19.14
7|40.71
21|83.14
25|37.63
32|71.05
96|86.75
5|81.34
45|32.96
93|84.77
29|79.08
20|57.48
30|95.69
23|84.17
70|84.12
69|56.18
42|84.17
82|53.99
51|58.42
86|56.53
38|94.31
12|84.81
65|17.94
62|27.80
38|18.87
54|02.76
10|81.41
45|86.02
91|09.30
64|82.70
49|96.31
84|84.95
3|23.41
68|80.36
86|64.88
19|92.40
91|72.40
93|21.54
