993|462
568|448
136|378
484|371
389|371
463|364
189|364
672|357
801|350
263|350
687|350
625|350
4|336
290|336
38|336
783|329
407|329
224|329
617|322
937|322
331|315
997|308
102|308
314|301
631|301
69|301
640|301
526|294
732|294
284|294
20|294
240|294
368|287
194|287
763|287
3|287
45|280
381|280
121|280
825|280
776|280
932|280
372|280
663|280
739|273
923|273
916|273
699|273
584|273
598|266
604|266
104|266
585|266
437|266
533|266
875|266
566|266
786|266
404|259
296|259
297|259
386|259
322|259
748|259
455|252
90|252
728|252
812|252
707|252
792|252
683|252
266|252
677|252
901|252
803|252
146|252
918|245
743|245
197|245
196|245
65|245
151|245
633|245
374|245
319|245
406|245
411|238
970|238
367|238
159|238
317|238
357|238
366|238
715|238
990|231
497|231
884|231
83|231
784|231
628|231
