110|39945.85
223|33828.48
892|29077.648
231|26773.11
139|26759.879
983|26149.2
515|25933.951
436|25446.75
157|24648.4
313|24610.25
753|24511.76
127|23822.82
424|23556.96
10|22988.7
806|22785.0
272|22469.37
560|22050.21
173|21554.61
371|21458.08
844|21055.3
523|20579.86
420|20141.1
858|19900.86
2|19723.9
807|19630.8
824|19135.06
712|18768.33
524|18540.9
527|18384.03
28|18343.36
713|18189.08
72|18051.6
172|17978.73
496|17959.41
63|17717.7
1|17539.34
853|17501.12
936|17306.8
96|17240.16
755|17130.4
12|17129.84
176|17102.4
124|17055.5
406|17046.121
659|16772.84
851|16761.92
15|16500.96
532|16366.14
282|16296.0
276|16252.601
179|16245.32
688|16140.6
334|16028.74
966|15819.301
612|15592.5
456|15536.5
511|15460.899
655|15275.75
796|15233.68
237|15228.989
794|15188.04
862|15118.25
129|15093.539
388|15005.761
989|14956.9
144|14940.799
706|14914.899
432|14792.26
181|14679.98
252|14672.351
727|14653.17
602|14562.449
43|14510.16
322|14451.36
164|14383.739
89|14080.64
104|14078.399
805|14009.1
381|13983.62
48|13970.88
847|13937.0
594|13923.84
482|13920.48
135|13820.73
71|13811.28
897|13747.439
842|13718.881
233|13697.601
46|13665.119
126|13634.881
45|13608.0
349|13514.62
837|13504.68
332|13438.319
393|13426.14
68|13386.801
716|13279.0
845|13260.1
921|13246.801
964|13201.86
