71|90.74
69|35.57
2|57.51
51|68.37
58|16.44
62|47.42
99|52.61
96|74.31
96|75.92
11|98.36
28|40.85
83|36.13
13|87.71
86|73.36
38|96.14
23|96.03
59|89.74
68|12.32
11|54.92
19|64.60
93|78.82
26|27.54
98|55.69
28|81.11
2|79.73
85|34.49
67|36.14
21|12.75
29|32.84
74|39.23
83|39.73
94|44.37
47|16.66
70|99.03
24|14.92
90|69.61
95|63.81
87|74.51
43|69.18
88|11.32
76|99.04
19|91.81
13|89.50
8|71.61
1|14.22
82|57.52
1|99.25
78|12.59
11|42.69
67|04.09
61|40.94
6|89.16
65|16.72
99|15.92
99|40.08
56|41.90
34|21.80
91|25.17
30|43.31
54|71.03
10|37.52
85|68.92
27|37.01
25|55.35
21|90.06
39|45.59
23|36.65
32|61.85
80|71.18
72|40.65
23|46.65
87|49.22
48|13.69
95|15.08
7|62.83
17|11.94
54|80.23
47|36.36
4|00.12
24|92.47
16|12.10
48|04.92
26|18.12
23|84.07
74|83.34
10|22.70
63|35.50
71|28.74
19|96.42
46|86.65
42|77.14
82|59.82
15|77.21
56|78.88
91|25.22
29|24.56
62|86.36
20|11.62
66|28.38
38|66.75
37|41.83
88|62.28
4|71.78
68|03.95
94|02.07
4|22.30
36|04.19
53|72.50
2|13.15
8|09.81
85|06.82
51|38.60
83|05.51
72|21.30
22|57.32
74|43.52
0|45.20
81|27.80
86|57.20
95|11.69
13|04.41
86|09.92
80|79.40
20|39.38
43|13.61
50|06.31
56|25.03
29|88.99
38|77.15
2|61.16
8|49.23
85|34.18
29|69.52
29|04.19
84|72.50
51|67.56
55|44.06
33|62.99
44|46.28
99|33.70
97|10.78
2|58.76
20|07.37
98|24.49
58|02.37
73|48.85
96|72.48
24|34.54
76|03.30
17|09.97
42|43.15
31|14.31
9|99.03
62|80.45
66|47.42
86|33.87
30|66.75
26|84.78
70|47.84
92|54.63
41|82.87
91|41.95
18|04.03
40|03.70
97|66.78
36|26.63
99|95.88
17|29.61
88|64.06
7|14.05
58|35.08
40|89.42
34|68.02
5|94.71
8|89.80
30|26.40
9|50.61
75|91.79
31|32.47
18|66.16
99|87.30
62|62.83
47|77.00
14|73.45
72|16.25
38|37.56
67|39.12
46|77.81
73|45.30
54|54.10
6|55.77
17|83.67
98|66.62
4|98.82
78|13.30
41|17.26
90|21.97
88|65.10
47|18.82
14|88.81
91|82.16
27|78.19
4|19.23
37|60.68
52|26.46
74|49.23
53|98.83
87|85.56
4|65.80
93|37.51
43|79.39
41|79.86
66|32.70
62|16.95
13|48.52
1|18.49
69|50.86
41|29.31
48|44.94
6|16.44
47|91.78
25|45.51
96|17.45
84|82.48
42|86.92
98|05.57
59|22.47
86|64.85
90|25.47
45|90.38
63|06.47
45|02.39
7|42.66
93|79.81
17|44.75
66|64.68
56|86.26
18|77.72
6|64.41
70|39.44
66|63.17
84|58.94
50|63.06
26|30.31
49|81.92
37|83.65
74|15.05
84|28.47
53|63.18
0|11.72
94|43.29
75|68.27
64|43.33
74|28.55
32|20.85
44|29.50
8|64.99
18|85.60
74|22.37
17|16.44
42|85.21
