653|55
460|53
511|53
286|51
301|50
324|49
89|48
763|48
472|47
44|46
149|45
29|45
619|44
932|44
908|42
832|42
458|41
68|41
264|41
835|41
168|41
419|40
267|40
254|40
221|39
976|39
570|39
620|38
627|38
877|38
876|38
384|38
975|38
417|38
381|37
185|37
180|37
571|37
566|37
67|36
169|36
817|36
544|36
806|36
679|36
37|36
99|36
805|36
263|36
241|36
698|36
648|36
7|36
420|36
123|35
973|35
65|35
701|35
688|35
262|34
329|34
209|34
522|34
729|34
364|34
517|34
2|34
183|34
824|34
953|34
355|34
885|33
963|33
829|33
904|33
873|33
387|33
428|33
656|33
96|33
965|33
524|33
131|33
862|32
881|32
404|32
504|32
825|32
613|32
866|32
843|32
848|32
900|32
71|32
208|32
474|32
797|32
380|32
589|31
794|31
789|62
671|59
635|55
595|53
540|52
38|49
435|49
727|47
606|47
488|47
489|47
330|46
550|46
890|46
734|46
529|46
821|45
137|45
835|45
909|44
935|44
817|43
182|43
815|43
615|43
384|43
672|42
66|41
78|41
539|41
277|41
905|41
541|40
460|40
747|40
499|40
760|40
960|40
940|39
309|39
590|39
470|38
980|38
764|38
150|38
839|38
971|38
406|38
796|38
919|37
895|37
994|37
556|36
437|36
152|36
663|36
40|35
939|35
441|35
784|35
989|35
479|35
510|35
656|35
799|35
133|35
819|35
684|35
175|34
668|34
585|34
228|34
347|34
745|34
701|34
916|34
249|34
357|34
402|34
594|34
143|34
307|33
497|33
548|33
274|33
57|33
434|33
991|33
771|33
260|33
562|33
12|32
51|32
794|32
231|32
694|32
308|32
756|32
542|32
371|32
131|56
845|51
791|50
912|49
969|49
410|46
241|45
258|45
67|44
15|44
133|44
866|43
511|43
609|42
480|42
642|42
292|42
491|41
533|41
409|41
264|41
406|41
975|40
302|39
952|39
59|39
913|39
257|39
843|38
635|38
95|38
390|37
703|37
568|37
795|37
365|37
652|37
412|37
455|36
526|36
537|36
68|36
46|36
347|36
219|36
477|36
849|36
700|36
885|35
73|35
24|35
83|35
192|35
112|35
162|35
525|35
723|35
109|35
210|35
450|34
936|34
407|34
55|34
623|34
306|34
350|34
747|34
96|34
249|34
179|34
381|33
981|33
821|33
550|33
375|33
612|33
467|33
316|33
671|33
667|33
158|32
836|32
650|32
346|32
414|32
159|32
252|32
532|32
435|32
299|32
868|32
310|31
608|31
253|31
761|31
631|31
956|31
605|31
676|31
278|31
110|61
698|51
995|50
251|50
858|49
313|49
223|48
952|48
451|46
515|45
892|45
966|45
420|45
373|44
601|44
192|43
757|43
139|42
784|42
278|42
821|41
10|41
560|41
424|41
45|40
72|40
983|40
157|40
176|40
393|39
231|39
599|39
191|39
363|39
999|39
381|38
702|38
328|38
583|38
2|38
432|38
436|37
836|37
121|37
469|37
201|37
336|37
127|37
252|37
753|37
659|37
349|37
837|36
43|36
734|36
937|36
807|36
782|36
844|35
806|35
716|35
936|35
805|35
431|35
688|35
305|35
131|35
146|35
523|34
967|34
322|34
371|34
964|34
135|33
717|33
491|33
500|33
612|33
676|33
173|33
647|33
344|33
916|33
690|33
663|33
272|33
478|33
288|33
129|33
172|33
749|33
798|32
262|32
233|32
144|32
106|32
853|32
791|32
282|32
28|32
886|50
110|49
375|49
574|46
411|46
121|45
276|44
556|43
33|43
952|42
884|42
838|42
98|41
538|41
833|40
269|40
71|40
546|40
29|40
89|39
90|39
217|39
30|39
818|39
50|38
728|38
785|38
261|38
302|37
250|37
253|37
917|37
428|37
423|37
168|37
19|36
834|36
463|36
156|36
345|36
573|36
933|36
614|36
926|36
522|35
978|35
898|35
430|35
301|35
436|34
620|34
284|34
825|34
22|34
854|34
208|34
96|34
744|34
710|33
777|33
400|33
255|33
861|33
998|33
18|33
581|33
129|33
323|33
366|33
355|33
529|33
146|33
990|32
908|32
227|32
387|32
445|32
876|32
957|32
140|32
991|32
799|32
344|32
880|32
416|32
313|31
166|31
263|31
116|31
956|31
612|31
823|31
53|31
600|31
443|31
569|31
468|31
755|31
316|31
796|31
987|61
517|54
193|53
178|53
520|50
795|49
968|48
710|47
419|47
415|45
296|45
505|45
260|45
130|45
310|44
977|43
589|43
903|43
775|43
501|42
346|42
20|42
952|41
851|41
739|41
361|41
79|41
584|41
386|40
733|40
588|39
599|39
506|39
807|39
280|38
253|38
268|38
330|38
989|38
339|38
496|38
332|37
762|37
650|37
227|36
821|36
137|36
568|36
96|36
800|36
620|35
164|35
117|35
410|35
344|35
371|35
611|35
271|35
590|35
243|35
997|34
66|34
425|34
19|34
329|34
781|34
36|34
737|34
867|34
240|34
782|34
931|33
76|33
666|33
357|33
438|33
555|33
722|33
797|33
669|33
461|32
362|32
829|32
798|32
287|32
454|32
769|32
837|32
441|32
848|32
398|32
270|32
49|32
943|32
804|32
70|32
542|32
294|32
363|32
911|32
111|61
615|58
841|58
231|54
988|51
608|49
92|49
411|48
191|48
483|46
39|45
64|45
514|45
317|44
376|43
258|43
507|42
760|42
712|42
570|42
457|42
873|41
257|41
699|41
797|41
885|40
543|40
14|39
133|39
333|39
198|39
738|39
254|39
709|39
84|38
402|38
544|37
526|37
580|37
872|37
827|37
705|37
852|37
157|37
314|36
237|36
487|36
561|36
605|36
883|36
954|36
271|36
573|36
226|36
870|35
227|35
68|35
188|35
737|35
695|35
902|35
819|35
916|35
857|35
420|35
136|35
925|34
638|34
170|34
332|34
373|34
11|34
219|34
47|34
625|34
831|34
537|33
920|33
556|33
242|33
522|33
196|33
386|33
115|33
756|33
789|33
655|33
451|33
62|32
121|32
578|32
739|32
407|32
895|32
325|32
387|32
419|32
106|32
704|32
463|32
532|66
303|61
612|53
213|52
205|51
981|51
96|51
155|49
826|49
73|48
646|48
504|46
670|45
979|45
288|45
932|44
242|43
234|43
850|42
913|42
468|42
614|42
172|42
481|41
296|41
422|41
126|41
975|41
137|40
958|40
129|40
724|39
385|39
186|39
557|39
708|39
124|38
135|38
343|38
907|38
397|38
64|38
331|38
269|37
390|37
35|37
140|37
450|36
55|36
679|36
992|36
281|36
452|36
423|36
594|36
749|36
526|35
318|35
110|35
284|35
602|35
899|35
725|35
268|35
333|35
464|35
254|35
211|35
273|34
884|34
431|34
636|34
75|34
760|34
277|34
667|34
182|33
892|33
132|33
22|33
138|33
187|33
893|33
971|33
999|33
616|32
762|32
988|32
72|32
653|32
472|32
1|32
337|32
799|32
753|32
477|32
982|32
41|32
896|31
955|31
571|57
965|49
437|48
335|46
332|46
247|46
320|45
450|44
96|43
215|43
455|42
182|42
616|42
116|42
889|42
456|42
659|42
871|42
157|42
428|41
849|41
535|41
897|41
796|41
904|40
410|40
861|40
817|39
661|39
818|39
610|39
284|38
623|38
491|38
208|38
463|38
442|38
58|38
525|38
311|38
875|38
48|37
898|37
49|37
503|37
976|37
374|37
882|37
131|37
388|36
112|36
511|36
995|36
275|36
211|36
100|35
679|35
107|35
509|35
480|35
500|35
263|35
127|35
775|35
1|35
901|35
869|34
274|34
842|34
696|34
334|34
529|34
313|33
604|33
155|33
772|33
82|33
916|33
831|33
333|33
779|33
153|32
963|32
966|32
460|32
736|32
5|32
989|32
