532|462
303|427
612|371
213|364
205|357
981|357
96|357
155|343
826|343
73|336
646|336
504|322
670|315
979|315
288|315
932|308
242|301
234|301
850|294
913|294
468|294
614|294
172|294
481|287
296|287
422|287
126|287
975|287
137|280
958|280
129|280
724|273
385|273
186|273
557|273
708|273
124|266
135|266
343|266
907|266
397|266
64|266
331|266
269|259
390|259
35|259
140|259
450|252
55|252
679|252
992|252
281|252
452|252
423|252
594|252
749|252
526|245
318|245
110|245
284|245
602|245
899|245
725|245
268|245
333|245
464|245
254|245
211|245
273|238
884|238
431|238
636|238
75|238
760|238
277|238
667|238
182|231
892|231
132|231
22|231
138|231
187|231
893|231
971|231
999|231
616|224
762|224
988|224
72|224
653|224
472|224
1|224
337|224
799|224
753|224
477|224
982|224
41|224
896|217
955|217
