58|18.62
78|65.91
14|95.38
90|37.90
65|46.64
11|32.74
76|04.24
69|76.15
24|48.36
41|98.16
64|18.61
53|86.53
92|87.14
38|18.40
93|33.14
63|17.82
41|35.92
96|06.11
3|53.20
6|88.16
36|30.62
1|05.61
64|82.63
75|31.25
87|43.13
74|51.02
69|68.46
7|44.32
77|98.61
81|66.67
65|53.46
62|03.27
18|12.46
35|45.99
31|32.65
63|98.54
20|43.38
26|57.40
90|77.83
80|07.73
38|57.40
40|12.50
24|60.73
96|06.74
44|54.40
60|13.26
16|54.05
2|57.76
34|06.18
53|44.43
8|66.49
81|83.89
64|23.67
67|31.03
68|50.74
79|02.57
80|28.33
91|96.57
15|08.49
68|02.48
85|13.83
97|53.74
60|61.06
35|50.35
47|00.17
69|84.40
71|00.70
14|99.33
93|25.35
62|32.03
69|89.89
85|09.27
70|02.93
96|09.76
82|77.66
11|29.70
81|74.73
64|56.41
87|13.67
33|83.37
40|33.99
24|05.31
78|76.25
22|58.54
87|24.24
19|83.42
18|07.50
93|12.30
59|49.33
87|75.70
87|08.54
62|62.59
2|93.15
98|10.99
0|49.59
78|39.40
83|01.15
45|04.77
74|83.71
6|00.13
16|54.46
84|18.73
37|86.53
68|26.74
19|08.93
6|70.64
11|91.77
0|79.25
37|48.46
93|98.48
98|32.88
80|72.78
84|45.31
84|89.84
95|01.09
61|58.37
65|17.35
31|06.38
25|79.07
7|40.81
98|02.13
5|68.50
70|70.22
55|46.07
40|46.50
4|19.42
49|33.10
69|95.49
13|88.94
45|68.99
52|05.53
17|76.00
21|62.86
53|02.75
29|70.59
75|72.20
79|78.99
84|80.42
24|65.88
45|87.25
77|74.88
50|65.15
83|52.53
76|55.94
31|82.79
3|96.23
26|77.08
39|70.58
46|56.66
97|45.52
98|08.21
8|85.16
34|16.83
23|95.60
53|33.39
5|17.50
84|96.95
94|79.66
74|50.28
94|45.26
23|76.95
77|26.69
5|01.26
72|59.02
82|99.88
36|86.51
17|22.11
96|19.03
63|35.28
67|92.46
72|35.01
36|54.93
71|79.45
94|81.42
65|08.30
60|22.64
23|69.01
74|46.12
52|85.90
24|72.08
48|70.13
43|59.17
73|23.34
38|87.37
22|56.64
44|60.72
52|97.00
87|19.51
19|77.85
66|66.90
48|44.18
49|33.48
67|36.80
23|64.18
2|61.72
71|78.90
30|63.31
59|47.70
19|80.53
37|25.90
87|11.60
76|43.36
93|52.15
75|23.32
64|20.77
37|53.37
90|83.17
93|67.53
7|87.92
3|55.42
6|91.96
12|84.61
3|74.57
73|01.38
37|44.97
66|46.65
54|82.50
60|54.93
46|11.51
23|85.21
79|18.86
42|95.20
76|20.82
69|15.71
11|86.82
25|01.94
31|78.27
34|25.22
27|75.32
52|83.27
77|72.30
11|09.50
27|72.40
7|01.37
93|42.07
60|84.11
88|53.10
92|25.99
37|40.37
25|97.39
62|45.76
84|22.10
66|12.23
23|59.54
69|19.95
70|35.50
71|55.66
62|16.94
2|63.52
98|23.21
39|59.67
70|65.83
19|79.67
56|93.66
65|24.15
89|99.79
96|16.60
97|07.04
3|65.58
38|26.92
8|25.40
63|48.83
58|49.92
85|51.04
45|84.18
68|34.17
92|09.66
86|62.05
19|88.06
36|44.16
4|06.90
15|74.21
91|81.18
13|75.28
86|15.69
53|37.68
91|25.60
28|70.43
6|64.51
48|60.03
75|51.46
22|53.57
41|03.41
73|49.27
44|42.38
77|69.48
61|16.73
87|81.62
40|68.15
70|83.84
43|91.79
82|74.44
79|97.64
80|92.11
93|46.80
50|97.87
88|47.46
55|51.34
5|24.22
46|07.35
11|30.88
64|89.09
67|72.78
50|24.55
99|71.75
90|67.93
17|99.08
88|08.11
67|82.45
37|21.78
14|43.98
29|75.81
20|36.75
47|37.30
41|22.01
31|94.12
2|22.18
77|80.13
51|49.90
69|30.06
69|53.75
49|81.57
42|95.67
45|95.75
64|07.99
65|14.80
21|17.97
74|83.50
90|92.75
97|52.64
31|47.01
69|70.99
73|32.53
92|71.61
12|67.78
99|00.16
9|52.91
6|52.41
53|53.94
24|57.51
85|74.05
69|43.40
90|51.73
70|14.26
68|75.78
36|28.73
29|22.54
54|38.78
15|75.63
82|75.41
56|49.20
44|31.93
77|41.99
53|03.88
76|80.42
73|39.18
90|17.52
63|02.89
88|62.03
23|96.70
50|70.17
93|91.63
53|96.52
85|26.29
31|23.47
83|50.48
40|63.81
31|32.59
39|67.77
48|97.23
96|17.39
98|23.62
95|24.65
16|70.12
18|10.18
98|64.39
53|81.45
5|77.82
23|68.65
55|68.00
74|35.81
4|23.12
38|94.85
74|62.67
64|31.51
25|12.21
38|55.13
72|00.91
84|84.59
78|10.94
38|29.89
25|07.13
57|36.57
47|40.72
76|12.81
23|15.14
69|76.91
1|82.02
30|79.39
58|64.96
35|76.04
4|52.65
41|48.68
44|53.60
7|31.36
79|41.23
31|72.71
24|47.03
89|42.81
38|03.57
89|80.15
65|90.84
55|13.27
66|25.41
99|48.42
72|66.13
82|56.66
14|23.81
52|46.89
96|26.02
14|92.76
30|32.67
43|61.90
27|03.99
13|91.20
76|32.67
89|22.79
7|41.80
79|35.42
99|75.30
46|27.99
18|81.95
99|01.81
65|84.05
3|91.59
92|79.04
4|08.69
27|07.40
39|43.65
49|34.57
78|24.28
63|99.29
90|44.48
75|96.34
94|01.83
31|35.07
67|25.55
28|14.98
95|70.54
59|07.47
40|10.72
3|55.86
86|26.85
70|51.01
34|10.17
57|79.62
91|44.52
46|98.02
8|40.48
43|32.94
27|04.32
52|46.89
52|23.45
86|17.16
24|91.95
72|42.82
19|62.67
47|75.84
34|71.97
57|78.51
1|61.04
81|92.06
28|52.93
33|21.57
95|19.01
18|83.18
62|31.51
73|68.12
49|09.31
72|44.49
33|47.94
76|97.83
18|63.20
13|82.51
41|95.91
74|68.17
26|95.46
67|80.60
49|67.92
75|87.38
2|77.23
27|26.96
18|17.86
13|34.45
94|08.70
55|59.22
53|70.81
30|65.26
0|85.72
92|77.81
76|75.52
44|41.07
17|10.19
17|38.92
56|30.02
74|54.96
98|45.85
74|50.71
85|03.34
89|56.84
33|04.44
2|17.98
27|87.88
94|35.23
38|29.50
8|02.24
66|36.41
33|93.96
6|64.23
62|03.96
3|97.52
34|07.25
58|00.69
30|83.65
76|22.19
80|71.25
26|85.60
44|28.13
97|54.96
58|45.37
41|67.07
36|57.33
30|30.98
94|30.58
46|97.93
60|68.65
50|34.00
6|73.81
77|28.45
21|33.16
94|76.57
64|60.04
5|90.73
49|79.13
97|09.84
1|00.58
6|68.13
97|56.77
33|83.17
98|87.08
99|66.34
3|75.40
42|86.86
97|46.69
57|04.68
29|48.44
3|62.26
81|14.55
50|22.24
89|04.51
75|72.31
58|71.04
72|68.90
43|20.08
64|52.38
99|90.59
43|75.22
25|27.30
51|82.48
43|91.71
0|63.29
32|89.70
38|11.73
79|42.10
23|10.26
5|60.78
94|72.12
99|23.26
75|22.02
31|85.92
44|22.63
0|74.21
70|51.64
15|68.91
37|49.29
54|12.07
42|62.24
90|02.78
51|65.41
96|10.35
77|48.92
56|28.63
9|51.02
39|80.73
21|53.89
92|57.92
68|51.82
97|27.77
94|30.94
54|03.97
83|63.45
48|04.33
46|08.31
45|42.45
58|93.53
40|67.87
16|87.03
17|46.22
0|68.72
69|99.45
24|07.29
3|52.86
50|39.83
49|67.05
85|80.80
12|01.53
25|65.91
25|39.06
88|81.08
37|83.84
21|81.00
61|06.54
99|07.47
83|99.13
97|74.92
99|46.98
1|88.99
75|97.02
96|00.74
20|52.98
9|66.63
52|95.14
66|57.99
10|47.48
1|01.29
69|18.85
24|10.94
89|05.43
94|24.15
91|58.07
71|51.79
0|01.12
40|59.22
81|12.38
39|70.12
89|49.01
68|45.45
82|27.62
51|53.75
51|47.99
81|59.94
76|94.42
57|58.50
92|98.28
67|91.13
34|66.39
81|20.23
3|79.23
8|96.28
38|06.89
50|67.91
99|70.21
90|07.38
13|43.15
28|14.46
59|88.30
5|93.00
0|40.95
72|08.15
37|54.75
28|46.80
68|84.09
37|02.96
69|14.17
71|58.56
35|26.29
58|99.88
86|06.67
15|97.34
56|68.25
59|92.85
70|79.03
89|92.58
9|62.18
16|14.23
49|94.46
94|13.08
38|37.81
61|74.17
54|78.78
45|79.03
41|76.24
12|05.26
19|16.29
27|13.26
82|25.27
56|61.20
33|56.19
61|46.28
65|34.05
27|36.96
81|41.30
18|64.25
52|24.20
68|11.21
33|63.85
24|69.94
65|48.31
52|24.41
12|39.01
93|44.04
83|92.53
55|29.18
19|44.65
3|19.66
58|03.82
21|63.38
45|98.26
24|20.05
49|05.82
12|75.72
27|30.58
87|22.57
60|52.19
98|78.87
28|38.55
59|74.44
3|49.76
27|38.95
