84|42.59
77|76.75
95|72.58
7|77.92
16|56.03
64|08.18
6|77.93
59|19.32
77|59.71
90|36.65
9|26.64
63|78.60
79|82.41
74|17.04
66|14.49
60|54.57
98|40.63
52|93.69
48|15.39
63|71.64
18|38.94
4|94.85
32|39.91
35|72.34
9|57.67
64|47.44
0|12.65
90|99.58
76|61.46
46|96.82
54|61.92
62|20.59
95|55.69
94|38.03
94|72.40
96|32.01
19|61.33
16|44.12
41|43.65
3|80.67
40|53.36
87|54.69
29|54.89
36|35.70
4|46.06
28|63.80
60|52.71
7|74.97
34|53.02
36|60.36
21|90.99
49|95.60
77|23.14
28|21.91
19|78.41
86|30.89
1|24.22
85|36.80
5|64.56
45|20.56
86|74.70
58|58.52
44|88.11
2|82.37
95|06.97
6|43.15
31|47.05
82|38.61
53|26.11
61|65.18
72|55.87
56|96.62
16|96.54
96|85.73
64|14.89
22|72.64
68|64.57
74|83.40
96|55.72
66|53.86
26|78.03
21|99.91
98|34.67
78|67.22
7|60.77
22|37.90
39|50.14
92|99.59
89|75.15
82|34.62
93|18.51
88|53.50
68|91.50
73|98.45
57|40.24
55|00.55
45|68.16
7|94.83
67|21.12
76|62.00
76|78.94
4|24.94
69|44.80
54|05.68
94|36.81
88|97.37
96|94.52
27|87.69
36|77.70
41|95.81
65|68.78
64|78.93
38|15.92
19|62.18
77|91.77
7|37.90
63|62.51
86|91.36
9|50.10
37|17.41
93|73.83
8|44.48
98|04.20
48|40.44
96|28.30
2|09.22
77|08.87
1|89.06
44|76.32
21|61.62
88|85.91
99|22.02
76|20.93
49|28.26
9|15.83
50|43.48
44|27.08
65|76.34
86|72.51
8|47.28
32|02.30
23|01.36
63|00.04
58|22.36
41|82.58
4|94.13
12|77.96
50|68.88
33|17.14
0|87.21
77|97.72
27|50.08
91|88.60
81|90.31
28|35.67
45|99.60
92|77.70
45|60.47
88|51.70
9|50.81
16|94.82
93|63.08
51|44.90
49|54.38
26|39.06
0|22.81
12|48.66
6|15.98
54|83.04
5|40.84
80|03.70
26|35.15
23|69.89
82|48.52
47|99.24
36|66.09
89|15.99
57|20.64
92|46.75
76|91.84
11|49.36
37|98.23
67|75.06
72|54.29
74|82.94
22|30.11
65|78.16
66|38.17
43|67.39
47|37.69
60|27.48
94|23.06
9|24.90
29|50.54
79|36.30
92|77.92
78|51.89
23|18.38
92|36.92
38|93.09
11|91.56
83|68.23
59|32.91
37|10.94
8|16.67
5|47.00
79|23.01
0|84.48
70|83.70
49|44.65
48|19.97
82|97.19
8|28.05
24|01.28
79|04.82
21|86.67
9|84.69
48|40.71
7|02.28
29|82.67
33|30.12
34|74.21
19|27.05
74|80.02
8|39.11
63|96.30
25|99.62
72|64.12
22|91.23
57|56.64
46|19.99
87|84.38
2|04.44
87|00.71
78|08.05
16|64.13
33|96.63
55|27.83
11|52.77
1|90.50
58|25.95
23|82.37
44|73.87
77|90.95
18|28.75
58|63.64
42|31.01
87|99.91
95|63.46
42|39.38
60|51.47
14|58.50
24|26.38
15|77.08
0|16.87
8|12.19
51|76.17
77|43.95
93|34.11
83|35.28
54|02.82
3|93.09
55|29.53
49|98.36
13|40.28
48|74.99
18|49.44
32|13.62
34|72.96
12|72.93
64|28.24
48|11.23
29|87.25
42|26.00
24|08.32
7|63.34
52|20.13
15|30.04
71|47.77
68|81.21
44|62.40
35|13.42
79|51.83
53|64.92
5|06.31
78|93.80
70|94.94
43|29.79
56|28.68
45|83.12
19|71.53
37|67.68
59|05.77
47|23.19
15|58.37
0|53.63
0|05.51
99|76.21
46|13.75
21|64.52
30|20.77
62|11.65
45|17.07
3|55.86
40|80.84
65|13.30
49|74.19
38|07.69
72|82.85
36|50.70
15|87.02
85|02.75
66|41.38
75|92.43
76|95.51
16|44.32
45|05.57
71|00.61
82|55.53
97|62.97
51|59.23
11|65.21
42|38.99
99|82.07
57|34.90
3|13.51
78|94.57
75|95.61
67|88.27
14|50.95
27|34.84
94|85.11
77|87.34
36|32.08
81|74.69
15|27.43
83|02.08
8|09.49
6|15.31
23|84.89
39|89.98
65|62.07
3|71.77
50|55.64
78|16.00
87|09.13
54|51.99
51|31.73
46|86.58
15|62.76
41|90.31
15|53.71
83|55.59
33|88.76
94|78.78
0|62.47
23|00.27
21|79.96
97|19.85
26|97.60
77|65.77
29|93.97
59|39.06
41|04.05
52|59.24
77|83.05
91|38.21
15|10.64
12|90.13
87|19.71
37|15.37
52|00.08
88|79.43
86|52.58
81|43.09
50|00.18
37|73.47
66|87.67
91|30.90
96|89.94
10|25.13
22|27.40
94|69.12
73|86.43
34|18.06
26|57.51
57|28.86
6|91.32
77|18.47
74|28.57
41|09.08
98|85.87
15|98.89
63|67.59
90|13.19
82|63.79
34|18.59
0|93.17
82|08.93
39|65.31
27|26.51
10|71.41
62|40.02
38|33.64
7|49.67
89|76.53
56|81.65
84|15.35
76|31.42
33|64.32
25|05.32
58|55.76
83|78.75
86|23.56
89|96.86
64|71.01
57|40.76
1|10.05
76|90.74
76|34.76
55|38.87
23|23.67
3|61.76
74|25.24
37|63.81
32|49.95
79|05.14
4|58.61
84|86.84
19|45.45
14|40.85
14|21.42
66|47.39
77|01.39
53|73.45
54|96.29
70|77.23
43|30.89
59|48.73
11|78.14
99|26.01
45|74.61
65|50.60
10|56.29
62|52.99
89|93.54
38|22.72
81|53.12
18|85.51
54|73.36
30|48.23
10|39.02
62|70.74
34|67.21
40|23.42
2|77.86
41|67.28
20|05.31
77|33.65
94|38.51
29|37.41
39|31.33
13|81.32
41|11.53
17|38.83
87|48.57
38|07.26
71|01.49
39|25.20
64|30.24
76|72.89
60|51.46
56|14.89
22|73.47
65|45.47
96|80.45
75|21.84
90|28.48
55|32.72
5|07.97
44|96.98
88|96.41
29|89.72
62|09.33
87|54.04
97|03.76
65|07.06
44|09.22
1|85.79
51|68.72
37|33.86
59|81.81
99|01.84
42|10.79
82|64.69
22|36.35
16|12.15
48|14.04
90|01.76
40|73.96
46|56.49
76|39.02
86|65.24
82|25.68
31|89.90
81|31.28
58|63.29
79|25.85
97|55.48
97|96.96
11|26.91
69|07.86
91|34.31
99|73.72
15|12.16
44|98.94
30|68.79
65|47.86
83|29.92
53|15.93
84|28.13
8|10.97
70|21.88
53|14.76
38|15.31
29|87.68
23|43.77
56|05.37
61|11.21
5|30.26
17|88.82
16|34.04
92|49.65
79|83.72
92|49.22
98|91.91
29|47.73
37|82.40
79|47.73
85|63.25
73|95.69
31|09.94
22|70.42
22|74.95
15|98.48
56|88.39
31|58.24
3|81.66
64|94.44
91|81.81
25|86.06
13|11.30
52|73.25
17|63.95
39|56.19
50|74.74
9|22.55
36|49.33
89|44.16
6|11.25
64|15.17
66|76.63
2|94.35
73|23.03
22|79.30
12|97.42
42|15.23
45|79.20
83|10.86
64|21.12
97|33.07
42|43.37
1|65.63
59|02.07
34|12.51
91|57.35
97|73.33
87|14.73
15|70.64
57|35.96
63|73.27
27|16.31
20|35.92
86|49.90
40|74.53
21|06.09
30|61.02
99|01.07
96|51.61
91|84.90
64|29.81
47|17.55
55|16.87
22|65.27
98|17.61
55|13.72
7|42.78
40|17.85
52|52.29
49|95.09
86|39.76
59|89.93
65|11.12
2|46.23
95|11.15
32|14.47
26|06.11
86|72.70
86|53.18
25|52.52
7|38.41
24|60.25
77|38.70
38|75.07
29|07.59
12|73.49
13|38.31
2|45.03
5|92.57
96|67.16
79|09.84
32|38.96
54|57.11
36|90.45
91|86.48
7|12.17
51|07.01
37|74.28
24|60.73
88|99.21
34|35.84
0|95.91
45|11.19
90|22.97
43|78.52
71|21.38
30|29.78
9|01.02
97|25.98
71|44.56
61|41.23
57|44.91
16|52.47
44|74.85
90|22.87
37|46.04
96|66.60
17|26.97
60|20.68
30|12.49
60|58.38
57|45.83
7|06.26
60|84.94
89|45.70
73|82.58
62|28.21
94|87.17
48|31.14
15|66.39
93|84.74
89|19.69
69|27.68
18|28.30
86|49.15
25|89.59
39|15.94
18|81.02
28|66.15
77|82.96
68|71.37
85|83.95
63|59.74
45|93.61
63|52.43
73|87.44
43|73.25
80|54.86
88|96.85
25|39.24
25|96.75
87|93.77
14|57.28
59|30.30
32|34.90
37|30.66
78|76.51
56|27.84
34|57.83
47|55.26
70|26.88
76|46.06
54|42.20
14|21.61
6|07.81
36|08.19
87|60.89
16|24.20
59|26.21
0|97.87
33|39.55
93|69.11
62|69.58
65|10.41
68|00.15
20|47.06
8|54.50
59|19.68
29|56.82
29|98.43
11|90.66
12|83.11
62|62.58
87|38.88
31|15.38
77|16.28
80|15.41
3|81.18
33|82.76
18|92.31
47|30.02
42|92.13
64|91.45
46|68.18
68|42.23
80|97.11
34|87.62
63|62.89
67|21.85
95|25.62
57|14.36
87|84.25
29|07.19
24|66.44
23|57.83
67|43.64
1|14.95
91|03.61
52|32.94
60|69.71
26|09.18
94|84.87
92|81.88
48|64.10
61|05.88
63|51.02
65|75.84
43|73.46
79|02.33
81|60.84
30|64.03
94|73.38
8|35.17
56|40.49
18|19.94
57|87.60
67|35.37
17|86.24
19|08.61
44|15.79
91|60.30
98|56.52
14|46.50
39|98.52
18|86.40
74|53.14
30|91.87
52|82.58
25|15.89
83|40.66
28|79.39
34|86.65
41|54.19
2|50.46
5|52.09
45|19.99
61|86.25
60|10.89
77|73.01
26|44.28
18|19.68
89|23.73
75|09.13
30|90.85
81|42.02
77|75.07
31|71.02
8|92.20
39|02.93
22|67.96
99|50.82
60|72.14
97|16.94
99|72.35
79|60.96
29|41.68
44|12.83
9|01.82
59|75.78
41|69.77
91|41.76
73|03.15
90|58.37
45|00.34
54|28.50
26|35.67
49|91.50
48|70.23
89|54.46
88|59.44
40|76.56
40|47.84
