789|434
671|413
635|385
595|371
540|364
38|343
435|343
727|329
606|329
488|329
489|329
330|322
550|322
890|322
734|322
529|322
821|315
137|315
835|315
909|308
935|308
817|301
182|301
815|301
615|301
384|301
672|294
66|287
78|287
539|287
277|287
905|287
541|280
460|280
747|280
499|280
760|280
960|280
940|273
309|273
590|273
470|266
980|266
764|266
150|266
839|266
971|266
406|266
796|266
919|259
895|259
994|259
556|252
437|252
152|252
663|252
40|245
939|245
441|245
784|245
989|245
479|245
510|245
656|245
799|245
133|245
819|245
684|245
175|238
668|238
585|238
228|238
347|238
745|238
701|238
916|238
249|238
357|238
402|238
594|238
143|238
307|231
497|231
548|231
274|231
57|231
434|231
991|231
771|231
260|231
562|231
12|224
51|224
794|224
231|224
694|224
308|224
756|224
542|224
371|224
