18|60.46
46|43.01
57|12.09
11|09.42
54|38.42
87|25.13
43|88.86
38|41.73
97|96.47
53|56.25
47|99.29
45|61.84
92|08.45
79|66.14
99|53.47
44|38.01
46|32.73
22|73.47
69|21.25
77|44.86
60|67.88
2|08.60
72|40.65
63|50.78
68|73.90
22|44.18
73|39.00
75|57.04
1|35.38
15|46.67
52|61.17
67|88.00
7|13.45
68|30.96
65|60.23
53|00.58
16|75.11
11|33.69
19|00.01
10|35.65
35|83.54
65|18.27
36|17.04
36|70.88
67|80.79
48|85.78
7|29.37
43|97.54
80|30.42
68|73.39
55|56.89
37|21.07
99|17.65
46|42.18
3|30.30
61|79.61
61|99.56
95|54.95
4|07.19
95|10.08
33|34.04
85|39.59
35|27.90
73|01.62
82|59.59
23|42.06
40|08.06
75|07.70
49|70.51
66|80.67
82|64.93
23|53.06
70|13.18
26|60.74
81|17.18
39|60.05
71|37.88
63|32.77
37|69.18
50|82.52
79|81.49
76|21.81
98|13.77
43|49.79
48|64.55
31|61.35
1|37.00
44|63.61
32|92.29
62|07.53
84|57.83
26|70.63
51|36.02
44|55.32
2|60.00
62|68.94
7|44.61
34|43.68
67|88.33
54|31.72
55|19.44
85|64.14
0|85.71
95|89.94
75|23.32
48|18.91
64|49.67
94|49.22
32|78.23
25|85.01
23|42.68
28|93.56
36|09.70
21|18.78
94|49.39
72|16.22
28|30.97
82|89.63
83|48.15
1|22.50
41|97.72
21|33.42
8|92.94
15|77.47
15|88.56
89|46.05
11|02.87
41|74.73
2|55.01
18|74.64
69|92.18
90|16.78
69|86.87
4|05.78
73|16.07
56|54.06
94|60.39
40|28.38
15|77.23
39|94.91
0|05.39
13|94.89
35|52.66
24|55.29
95|57.51
7|11.02
12|58.72
79|26.54
54|84.89
5|80.80
2|78.53
26|42.16
43|44.00
5|31.37
91|58.78
57|64.49
38|30.32
92|59.05
86|13.48
83|31.36
28|40.70
92|42.63
7|83.09
60|81.69
56|47.66
15|45.90
69|46.12
74|28.19
18|03.39
74|86.88
74|29.78
95|61.03
57|32.23
45|72.33
68|26.83
65|13.02
14|48.43
69|37.87
5|03.72
15|63.16
20|55.38
23|35.32
55|85.75
58|96.82
61|46.63
77|81.41
12|35.76
89|32.83
77|71.35
0|81.08
6|21.38
92|97.42
2|92.88
86|72.32
17|26.00
63|01.98
85|46.10
76|43.62
95|07.77
56|79.63
35|21.43
94|93.53
10|99.19
54|30.29
93|29.98
67|77.54
50|84.98
28|92.05
88|14.99
38|56.39
80|64.11
76|60.20
12|04.08
5|45.94
82|07.87
25|32.38
37|18.28
46|63.06
35|29.65
92|31.53
51|59.18
91|67.90
51|53.17
28|50.20
64|91.76
71|64.32
20|66.09
63|26.74
0|18.85
57|55.93
13|19.05
30|78.89
33|23.66
89|65.72
81|96.19
41|26.80
2|35.79
52|16.99
80|30.88
52|29.02
48|32.62
87|50.11
45|54.09
20|22.66
17|46.56
76|28.54
17|62.92
34|87.55
64|23.93
56|36.35
46|68.32
67|62.18
41|44.91
49|45.39
60|75.39
90|68.15
16|64.03
57|07.73
74|43.90
21|73.49
66|53.86
90|07.90
82|89.08
56|75.51
21|56.69
42|49.37
4|38.52
57|99.41
91|13.56
37|56.09
57|00.13
82|78.56
32|74.55
73|60.59
14|22.99
52|73.28
34|12.15
49|94.52
79|46.82
43|49.58
24|59.68
19|19.04
24|77.13
30|77.53
42|41.10
16|96.97
53|03.71
51|79.08
76|95.74
61|80.79
48|48.04
31|44.89
65|56.36
53|49.52
13|20.24
19|13.19
77|59.87
11|21.43
57|51.66
74|90.65
0|54.42
55|40.62
24|36.97
4|58.78
44|65.38
20|76.26
17|99.89
57|89.50
89|79.98
73|89.26
87|54.54
40|81.51
69|12.41
55|29.67
60|37.37
23|58.82
38|53.09
24|72.19
80|59.40
92|93.05
99|93.57
99|55.06
94|99.58
55|06.80
8|13.72
65|66.54
94|98.60
5|27.34
71|79.94
83|61.45
19|39.85
23|03.52
56|67.10
95|76.62
67|61.80
11|18.41
87|83.45
13|01.57
11|62.75
23|63.00
14|27.70
58|76.47
78|17.67
89|57.37
51|46.65
17|49.22
10|48.00
50|73.60
36|00.14
96|32.81
87|35.59
66|13.87
18|86.45
28|00.39
81|54.74
46|74.24
23|99.76
66|26.26
49|52.81
58|20.77
39|42.01
94|27.99
36|88.16
30|09.95
97|28.14
76|38.92
26|67.16
16|74.13
41|95.02
26|60.60
90|37.80
73|73.47
80|90.49
68|83.56
90|13.60
69|50.71
16|31.50
20|51.44
57|67.14
62|31.85
96|34.60
23|77.51
39|63.25
51|78.79
43|42.55
98|36.33
16|60.85
85|23.85
67|54.23
37|02.02
47|69.51
53|41.13
82|69.22
35|32.65
9|51.65
58|37.92
23|17.26
93|78.87
15|73.24
40|77.60
35|07.83
59|44.51
28|28.59
98|14.53
29|94.37
96|62.51
55|12.66
6|37.44
78|24.78
21|59.19
25|79.36
80|71.75
16|85.86
82|25.39
61|10.89
54|76.01
90|63.81
78|60.54
45|87.91
65|82.70
43|29.22
87|52.87
24|17.60
93|19.76
19|14.77
78|37.16
76|60.83
24|25.22
31|18.33
75|64.69
18|91.81
89|88.13
78|14.95
67|15.67
67|96.11
2|05.24
79|81.70
84|91.51
56|86.61
46|91.58
69|87.90
57|74.69
22|99.00
37|51.01
65|07.30
72|55.51
9|11.09
11|40.68
46|77.49
34|09.89
7|43.02
11|37.25
80|56.97
58|56.78
63|45.21
72|99.70
86|54.99
73|11.80
95|09.97
66|55.91
6|55.31
73|47.81
87|88.09
39|96.15
32|55.44
55|79.11
90|52.45
9|24.23
54|17.83
42|09.51
36|80.00
3|87.27
13|31.17
55|28.69
64|58.88
86|41.96
52|79.09
53|43.19
27|28.59
96|94.55
60|09.69
57|55.39
54|27.91
0|60.59
82|61.66
85|28.30
20|91.76
85|05.99
28|08.79
69|35.03
82|56.60
52|46.19
87|58.21
58|38.06
91|98.40
11|16.06
21|84.67
32|31.79
14|26.43
84|54.69
43|56.65
16|38.72
1|46.87
41|94.87
8|81.50
7|13.30
23|22.07
40|08.31
65|45.95
11|77.85
96|43.31
24|52.14
3|23.35
32|31.26
87|67.76
91|53.03
63|90.12
42|43.70
26|71.66
33|29.09
72|05.16
40|85.91
18|54.53
18|92.12
5|89.17
15|54.92
78|69.11
16|30.76
83|15.53
17|15.69
6|53.56
76|16.21
31|45.04
3|84.42
97|13.33
22|00.18
68|99.25
94|85.50
26|38.46
98|45.11
9|19.23
52|72.60
36|42.69
64|05.81
15|33.04
35|28.38
59|80.94
87|09.05
5|77.21
46|69.13
71|72.13
50|80.89
91|55.85
11|78.08
68|04.96
53|97.94
19|49.74
17|75.69
20|32.84
41|60.90
89|51.91
34|40.21
83|14.77
12|85.65
87|36.35
65|20.42
32|90.08
34|20.03
0|67.55
26|96.45
2|62.94
72|94.66
84|78.88
0|57.61
99|35.04
31|77.26
0|35.86
96|95.94
11|05.95
56|39.36
15|25.65
24|30.91
12|10.79
7|90.00
47|55.49
67|78.31
64|36.18
15|43.85
0|71.34
48|14.51
50|73.06
38|09.05
65|41.38
33|05.56
40|57.06
92|59.07
61|79.78
26|47.61
73|42.47
26|69.07
81|89.56
73|15.82
22|84.27
16|61.13
67|39.96
63|27.74
52|87.95
4|23.02
12|71.42
1|89.80
23|83.16
35|55.92
18|18.80
56|55.39
48|71.88
20|14.26
97|68.47
44|57.35
70|38.15
53|82.42
49|79.00
1|75.05
91|87.07
40|23.01
72|28.92
71|15.48
76|90.40
93|52.37
48|20.04
18|57.97
76|42.59
17|19.37
83|62.46
64|37.40
4|77.25
33|38.60
50|13.89
49|32.34
47|87.41
45|27.71
34|61.28
20|02.49
96|35.06
35|54.27
62|69.75
31|09.82
98|96.84
48|67.55
42|60.41
63|00.16
91|51.04
41|85.11
87|50.45
33|41.86
99|95.18
30|12.47
98|86.82
31|13.80
72|34.59
0|49.38
28|15.28
70|03.30
29|75.71
10|29.73
29|10.09
56|42.52
57|23.62
97|12.99
25|59.87
3|05.06
74|49.46
52|81.81
33|72.39
4|97.54
20|13.08
71|54.69
43|21.11
29|04.70
84|67.56
64|69.02
57|19.25
44|18.48
50|75.46
77|45.46
25|48.08
40|48.83
88|28.08
98|23.81
54|27.04
27|81.53
85|93.11
70|26.78
40|72.85
25|72.22
23|67.90
60|28.75
48|34.31
74|43.10
5|11.49
41|64.41
60|86.55
66|24.22
14|85.52
25|86.72
95|81.07
30|19.03
86|15.79
48|98.13
20|25.32
9|88.94
80|01.55
51|04.71
83|05.08
7|07.71
57|36.63
23|64.61
27|88.93
51|87.13
15|09.57
43|10.10
5|43.99
24|50.67
88|42.06
94|88.33
86|34.43
13|82.71
41|24.99
31|17.68
17|32.56
69|99.76
99|57.74
85|12.77
74|12.25
90|08.10
34|84.47
4|60.38
8|64.80
35|60.81
32|78.04
28|81.98
26|29.63
64|55.97
44|14.98
53|92.66
42|89.99
49|70.60
12|97.14
76|64.56
17|63.68
30|99.09
83|92.76
76|22.92
95|24.88
57|56.13
65|36.08
29|42.67
44|63.50
44|18.21
4|58.41
69|51.46
93|82.06
69|89.08
33|90.66
79|33.67
3|18.74
20|54.11
44|11.05
32|19.50
54|82.31
2|94.00
35|50.24
31|69.73
9|65.29
50|11.52
56|55.26
72|08.41
26|16.09
22|75.52
29|07.40
40|30.60
3|78.06
58|76.14
55|04.14
51|26.94
32|95.82
95|04.89
63|39.22
19|21.84
29|44.55
28|84.09
40|30.19
2|68.17
91|44.91
3|60.85
48|98.19
27|28.92
40|04.47
19|89.65
58|01.44
86|06.57
35|86.49
18|33.11
54|99.11
52|42.92
67|29.92
45|39.93
34|69.96
90|29.93
4|83.24
72|67.83
60|78.41
92|02.39
3|99.13
2|18.13
22|79.54
49|31.98
93|12.92
31|73.09
17|99.30
3|07.08
57|56.08
7|87.58
93|88.08
89|86.10
41|74.36
22|52.98
30|24.77
1|58.14
72|41.42
27|40.70
78|21.50
77|70.44
61|63.99
36|37.70
71|93.52
52|19.65
32|84.68
93|14.93
58|13.88
24|12.24
50|04.57
56|56.91
9|09.53
19|26.56
54|10.16
81|13.66
75|15.62
73|41.89
73|64.68
6|59.03
26|62.12
89|09.59
9|81.23
74|07.64
78|67.93
1|93.24
15|75.48
71|36.67
53|26.64
72|36.88
67|41.69
77|27.31
83|97.73
49|95.74
14|16.77
72|36.21
13|74.87
72|10.00
24|05.14
61|98.00
97|62.66
48|90.91
2|45.84
4|49.09
63|68.02
4|18.19
3|86.19
64|52.01
12|27.88
32|15.81
57|09.78
47|46.84
20|27.63
71|10.76
46|59.65
46|23.37
2|90.93
90|63.81
6|23.74
23|26.95
20|85.40
38|26.48
93|63.56
66|48.93
74|28.52
33|31.42
5|39.95
82|48.52
90|20.11
8|88.00
