7|43.56
71|03.07
2|78.32
79|50.28
49|19.78
68|99.15
31|54.34
8|21.84
68|87.23
97|80.92
54|65.51
0|45.23
25|79.43
87|88.11
29|60.31
0|72.79
39|79.97
45|37.80
85|77.55
70|93.79
20|85.70
85|94.65
28|13.65
44|18.85
91|18.71
76|25.66
87|29.02
24|71.30
91|29.45
74|12.53
1|82.35
70|74.85
96|42.05
59|46.14
67|51.19
60|22.68
18|48.50
65|67.25
45|94.63
87|69.16
75|45.43
82|77.17
22|06.36
30|14.30
26|84.08
76|31.85
62|11.18
8|15.43
11|52.60
9|32.98
71|66.01
46|64.68
94|15.45
47|97.97
37|43.73
71|99.56
54|84.82
95|33.97
11|87.79
23|07.85
33|79.34
44|23.64
88|77.79
39|95.46
13|47.82
23|62.63
65|77.07
27|63.54
64|94.75
6|23.90
85|17.70
96|32.57
35|76.56
35|73.46
23|24.58
31|32.41
55|91.07
90|38.54
64|61.63
29|14.55
53|03.93
59|25.78
13|83.08
84|24.06
16|45.61
14|19.43
37|07.63
49|72.07
96|05.12
63|27.32
16|58.79
4|06.92
52|28.46
74|86.75
4|35.17
45|24.62
27|29.49
3|71.60
25|23.52
88|25.46
56|98.26
80|51.61
3|66.83
76|82.23
75|07.72
57|23.00
37|93.34
18|70.20
9|64.74
15|32.36
37|40.05
23|42.29
56|06.74
46|27.95
1|97.65
60|44.64
34|82.48
71|23.86
17|35.17
91|21.13
33|55.93
72|14.51
19|84.25
96|62.05
14|59.75
18|34.14
56|24.80
6|18.77
53|25.75
2|54.20
32|21.17
17|02.70
88|15.56
73|79.94
32|38.35
71|64.38
55|87.44
85|31.34
53|77.72
18|43.04
88|03.74
89|18.11
62|70.10
60|73.78
23|69.12
46|17.37
93|84.54
89|67.01
87|04.81
86|82.51
30|09.31
70|83.89
19|72.67
55|20.89
71|92.99
9|94.47
97|29.43
78|46.96
13|11.73
18|31.75
79|18.09
88|63.17
46|67.92
94|37.17
35|34.55
89|10.35
42|32.00
88|94.32
38|65.80
53|46.98
63|31.70
84|93.80
97|80.26
83|45.34
30|57.09
43|87.73
2|57.89
89|69.83
35|53.28
28|37.62
52|01.78
34|25.25
67|70.72
14|70.63
67|98.29
23|82.41
44|61.12
13|97.49
52|61.20
7|34.24
64|47.29
57|10.30
50|21.68
30|82.82
10|08.41
34|00.02
55|36.95
55|10.11
69|22.61
40|79.79
66|29.61
63|02.42
85|05.29
11|87.63
54|36.91
51|80.57
3|91.33
89|28.26
93|50.71
76|93.25
18|00.95
6|44.72
31|07.16
94|85.68
73|83.76
90|92.66
49|08.40
26|63.79
88|63.44
3|90.64
94|35.20
61|72.21
7|40.24
95|92.09
78|95.69
92|15.46
5|69.03
17|54.46
93|14.87
53|08.18
69|16.72
97|95.93
49|79.59
22|16.24
44|75.60
97|20.27
93|37.58
24|59.70
73|35.09
41|97.15
95|10.75
24|82.61
26|08.67
88|91.28
42|69.18
9|14.38
22|47.39
39|99.92
92|87.95
44|01.35
97|21.02
79|21.26
74|30.04
55|33.81
92|02.07
43|48.16
50|40.70
75|07.75
70|76.02
96|38.97
52|26.90
25|13.80
72|81.72
65|62.90
63|93.66
98|37.18
0|77.40
2|16.62
9|73.92
24|80.24
89|33.18
35|79.18
61|30.78
33|76.69
83|53.16
43|00.18
32|30.69
44|55.68
92|76.93
82|36.18
76|24.32
27|87.49
77|13.10
91|77.74
77|67.65
41|45.79
79|75.84
42|47.81
36|76.27
73|24.45
11|18.24
58|30.48
59|58.38
36|59.99
90|71.59
40|52.04
96|17.28
33|84.83
34|50.28
94|60.90
98|17.13
83|54.86
15|51.91
45|16.30
62|35.85
62|46.67
65|21.21
89|94.79
29|02.83
50|72.91
25|27.11
84|40.03
10|87.53
52|10.37
13|54.98
4|74.47
7|04.18
4|48.66
73|76.95
90|20.79
34|39.13
29|58.63
97|73.55
34|19.67
10|32.42
75|93.05
72|29.10
54|65.78
27|83.33
7|71.72
35|23.70
66|65.78
98|69.25
66|16.95
83|46.68
20|57.04
42|06.38
38|17.11
54|32.62
3|28.85
7|24.88
98|44.56
64|78.30
90|43.65
56|81.65
95|21.38
25|44.29
40|06.39
51|71.22
98|95.95
38|27.83
39|98.74
73|95.77
14|41.33
48|18.21
2|37.89
49|28.32
73|81.79
32|89.32
94|85.22
56|92.40
25|16.96
28|17.38
69|27.64
81|94.72
12|74.21
38|82.34
7|96.47
75|83.99
14|35.43
88|95.13
99|55.43
74|68.50
67|90.50
57|76.39
5|93.32
69|93.82
87|16.85
72|97.62
2|20.60
33|24.58
42|54.18
64|86.50
90|46.72
75|99.46
26|85.53
39|27.31
16|19.86
24|14.67
97|92.62
24|35.14
71|66.25
65|68.16
6|66.68
56|77.43
75|04.23
48|53.02
45|68.22
48|31.31
22|32.75
39|19.35
73|63.43
44|39.07
34|20.88
68|21.26
4|11.00
77|85.62
64|85.02
82|89.49
64|81.57
25|20.55
52|10.73
38|05.05
54|65.18
39|87.41
65|60.97
74|53.58
0|15.01
90|81.84
75|53.82
34|96.88
28|22.60
1|13.26
90|39.53
87|75.60
60|63.32
2|73.30
11|22.21
98|77.23
85|59.88
34|77.54
14|35.34
17|18.54
98|66.56
0|88.99
62|70.96
85|01.15
45|28.29
51|81.87
24|42.16
94|03.78
4|62.62
21|29.25
46|50.80
97|08.71
27|93.86
32|55.78
9|52.08
66|01.07
52|70.99
82|49.47
76|70.30
42|66.83
21|88.46
89|77.86
87|07.62
39|26.34
21|82.18
80|07.78
70|27.36
14|89.28
55|40.61
97|57.30
16|93.83
81|71.11
12|12.24
97|25.10
35|15.67
90|83.39
13|31.09
10|37.03
42|17.52
19|43.30
33|04.65
54|28.30
66|24.54
77|37.62
48|80.42
7|27.00
14|35.91
5|34.33
82|68.72
67|22.25
79|77.34
13|80.06
9|18.29
18|74.79
7|23.59
18|99.92
7|80.74
85|37.99
77|12.72
94|81.49
23|63.23
85|02.07
93|99.18
11|05.03
9|32.50
26|20.20
39|57.13
70|10.72
97|71.07
85|96.11
2|32.00
81|04.72
21|05.12
42|46.83
76|11.68
32|44.46
71|57.95
40|50.79
63|69.27
74|20.22
16|67.70
29|51.67
88|20.10
16|76.35
58|56.97
94|98.57
25|30.84
1|57.76
77|20.81
60|71.00
33|03.26
18|34.49
15|30.23
96|60.29
2|98.98
23|99.73
79|98.99
88|30.66
22|97.23
29|00.69
71|71.50
54|51.98
59|27.68
41|22.85
43|09.93
88|98.54
10|11.07
12|77.63
69|43.36
13|83.72
88|92.28
57|97.70
98|96.59
94|05.28
32|21.29
19|48.11
70|32.22
19|41.23
59|34.06
67|39.16
66|42.08
34|41.98
87|91.89
59|12.72
69|58.99
42|38.42
74|24.52
25|36.19
9|52.51
95|64.21
63|81.12
30|15.29
75|07.52
52|06.47
34|62.80
78|50.67
85|57.90
28|30.22
73|80.57
14|65.52
56|94.76
73|55.90
74|57.78
68|42.95
76|58.60
27|68.57
55|93.44
80|22.18
6|58.09
28|55.21
82|37.63
46|56.10
31|86.08
0|30.91
94|29.59
86|72.28
71|78.89
14|89.45
8|91.29
69|41.99
11|87.60
52|73.99
11|17.21
35|78.07
66|19.90
84|90.97
14|51.86
57|78.53
94|59.62
12|30.33
73|65.13
91|37.44
94|96.89
75|68.58
75|86.68
36|14.37
67|93.18
37|53.86
72|99.62
34|18.93
95|51.58
40|34.02
69|77.25
62|68.83
97|94.73
77|70.52
29|86.92
66|21.40
91|73.70
22|73.97
30|65.75
98|55.88
30|91.95
16|65.81
55|20.25
98|05.07
89|93.83
94|63.27
12|74.90
21|45.53
71|04.02
36|91.32
73|99.72
93|20.90
65|28.00
65|41.10
85|47.43
10|09.20
16|36.21
91|40.94
0|64.34
80|08.03
84|23.98
58|68.10
83|94.39
80|73.00
56|27.14
51|93.84
78|79.45
37|79.95
55|72.65
37|75.95
67|23.72
42|51.11
12|88.59
99|27.92
40|34.47
39|78.80
26|50.25
35|05.48
13|80.84
87|12.91
65|35.02
82|01.60
98|23.81
95|11.46
94|54.66
18|44.14
77|84.40
89|47.63
45|69.74
40|55.45
39|46.97
11|52.82
81|32.44
11|67.60
0|98.31
36|04.25
23|96.45
52|46.91
81|64.11
0|99.47
90|32.87
80|16.69
73|93.60
45|44.60
76|33.06
70|77.26
31|03.06
45|87.33
70|22.42
85|92.84
41|86.54
57|09.47
91|54.82
58|41.17
69|60.10
60|21.62
44|64.24
4|17.58
60|18.46
82|37.06
35|77.11
81|19.77
15|67.83
83|52.19
98|25.22
47|74.29
38|04.29
72|09.86
19|30.02
8|18.08
69|45.40
2|34.72
14|74.02
26|15.82
12|10.39
58|16.86
81|31.71
77|52.72
72|87.84
46|94.87
30|99.91
84|74.23
85|91.49
40|55.11
55|47.40
1|17.49
92|71.98
82|46.97
28|41.44
72|66.93
3|38.68
77|53.66
59|94.47
96|89.17
1|27.46
74|92.99
21|80.21
30|70.61
75|73.52
23|95.20
11|88.08
10|57.89
71|88.37
21|92.68
90|14.11
65|51.81
15|18.74
80|06.37
44|54.10
77|21.26
60|05.65
56|43.71
56|65.42
59|00.08
81|25.73
74|55.74
15|64.95
60|45.06
5|17.13
49|55.34
70|94.48
80|23.02
17|77.26
42|62.64
54|93.96
81|50.67
48|82.67
36|28.94
99|27.79
54|56.25
1|42.48
49|64.19
85|26.92
22|56.53
16|56.72
32|69.41
51|87.53
25|62.27
82|62.19
6|59.53
76|71.48
76|73.81
76|46.61
64|38.06
24|22.66
63|85.58
82|65.77
95|32.82
37|72.56
37|34.46
69|80.37
43|94.39
32|41.56
31|36.74
12|18.46
50|59.17
20|17.81
87|58.16
12|99.44
65|77.45
74|10.61
5|00.21
57|87.63
91|36.71
54|07.87
44|60.61
56|87.93
5|56.07
19|91.38
15|01.48
74|68.51
7|39.43
5|60.56
48|13.25
1|99.72
92|50.24
61|72.52
92|70.23
76|19.82
19|60.90
51|10.85
22|75.13
72|31.98
74|93.68
46|73.73
20|37.72
31|70.44
55|42.91
28|60.76
62|72.81
72|36.67
74|70.04
83|43.97
12|16.77
64|23.77
41|47.48
59|97.39
42|73.37
8|13.29
73|17.71
22|38.62
64|47.53
15|80.33
62|80.83
83|73.42
3|83.27
47|48.07
26|20.78
70|12.59
69|58.46
78|40.55
18|55.76
47|45.52
6|81.23
17|60.66
46|14.53
68|23.81
29|58.94
89|60.25
7|57.63
66|62.89
49|71.75
92|26.59
17|48.40
28|20.30
86|63.16
17|84.57
85|40.09
53|61.66
30|14.56
88|65.40
60|53.09
67|85.47
79|71.08
83|17.36
70|49.67
24|07.92
96|50.21
91|52.94
69|75.96
6|98.66
87|97.89
3|22.06
24|31.99
13|63.16
11|43.48
37|00.91
71|73.35
67|31.60
72|80.00
30|52.27
91|65.83
82|97.07
48|48.87
76|62.90
33|00.54
58|04.60
67|67.80
65|97.90
30|04.17
59|07.76
57|75.66
98|97.65
85|74.72
96|99.64
74|94.76
37|98.69
91|51.47
9|69.32
45|64.76
59|98.36
18|12.38
99|99.33
98|52.17
4|13.15
78|25.28
98|48.43
89|83.21
72|57.36
69|10.32
62|55.17
57|78.45
64|84.47
43|02.46
55|49.05
85|82.17
76|52.24
80|61.63
15|91.12
31|31.48
74|79.48
67|47.05
67|38.88
49|24.68
1|24.27
21|32.20
71|45.87
98|58.23
63|30.87
78|59.42
53|01.69
71|65.17
11|36.65
8|94.50
3|72.85
23|54.57
26|85.22
28|45.79
68|98.71
68|78.84
34|38.02
77|10.09
59|59.91
94|12.16
86|19.40
95|49.08
94|73.72
38|54.50
67|95.72
68|31.30
54|59.62
6|29.90
71|68.73
65|27.65
44|58.92
22|14.86
2|42.99
98|01.83
15|30.35
49|00.81
20|28.68
79|40.62
26|28.60
9|02.52
7|28.55
2|87.37
15|98.12
22|02.97
88|80.07
31|24.21
22|17.38
12|27.61
71|62.66
79|20.79
65|11.34
37|16.19
87|73.12
92|21.34
46|32.55
51|15.80
68|31.41
20|18.30
55|43.10
49|21.84
22|59.66
91|25.00
98|67.46
44|14.89
38|30.68
72|92.65
32|02.79
47|46.80
16|14.00
35|74.18
77|46.84
90|68.31
97|44.74
14|06.83
50|20.54
31|04.87
41|80.69
54|36.23
12|10.91
35|35.23
49|85.78
71|64.47
67|97.30
49|75.57
20|84.10
43|55.73
10|04.42
60|79.98
87|18.50
60|82.38
35|10.74
15|29.86
35|37.19
7|91.21
26|14.71
17|37.45
96|74.66
88|17.09
72|44.19
59|43.40
92|59.45
4|35.55
72|17.25
88|54.74
67|15.57
70|67.06
47|94.74
72|85.76
27|40.51
72|77.32
43|75.50
25|42.07
79|81.63
39|86.75
15|87.00
90|02.88
20|49.19
56|40.24
98|08.29
30|03.13
97|22.83
62|83.89
56|68.24
23|23.58
67|52.06
58|64.71
41|09.04
65|55.46
3|07.38
87|59.20
82|47.62
20|29.72
57|77.68
45|69.47
4|76.92
65|04.49
23|36.93
66|22.87
39|44.30
1|08.54
21|39.48
85|31.09
79|57.84
5|98.39
72|03.16
36|04.92
9|04.54
48|34.73
49|29.05
16|75.19
60|80.88
10|21.63
46|83.70
74|23.46
18|71.66
8|80.89
24|60.85
48|89.74
73|00.21
18|15.89
8|28.43
66|00.57
31|81.40
24|47.49
1|59.99
59|98.93
16|87.38
72|11.75
44|71.40
18|13.37
69|18.30
10|96.26
28|99.11
42|91.47
0|42.64
86|54.06
95|29.25
5|69.68
7|65.44
60|69.85
69|79.33
19|19.78
71|26.76
3|95.75
10|12.72
57|04.39
25|94.00
82|31.07
94|37.75
22|14.76
78|83.74
41|47.53
88|71.98
33|71.80
58|43.00
94|32.48
23|98.50
82|35.82
12|11.24
17|75.75
85|42.59
91|04.77
93|92.82
4|79.72
36|69.17
20|38.73
99|98.69
75|97.46
88|71.97
87|50.18
34|71.03
35|02.82
59|45.94
51|16.56
29|36.67
66|09.41
65|87.22
76|50.85
97|42.21
86|06.63
89|48.68
8|20.72
9|54.08
6|98.23
99|91.39
89|54.08
2|38.11
96|12.91
3|76.86
