93|96.57
41|77.82
77|72.22
89|84.35
89|53.62
87|61.79
19|12.53
67|76.14
51|42.37
92|06.09
72|48.23
26|83.27
47|12.76
98|94.86
43|99.93
79|35.80
19|23.04
7|73.69
86|82.78
91|45.57
63|22.16
66|52.09
90|10.51
57|36.71
46|76.18
66|19.87
36|19.84
25|69.24
45|13.37
93|14.75
12|64.88
50|81.48
29|69.43
56|64.51
24|27.44
29|64.97
60|27.57
94|39.45
86|61.24
79|73.85
9|06.37
82|44.06
2|89.83
59|91.14
82|32.73
56|31.49
11|73.25
51|75.78
26|61.03
65|54.54
49|47.83
56|75.85
57|93.01
83|78.15
31|89.15
64|48.36
67|45.31
20|98.75
94|70.40
67|58.20
87|64.03
74|20.81
26|66.40
29|27.62
2|38.64
98|63.25
20|49.67
36|63.31
76|33.53
60|71.45
82|78.36
8|64.38
61|73.22
95|00.19
90|00.16
64|86.11
21|07.62
17|04.56
78|60.26
98|23.18
63|71.44
64|53.48
9|77.60
37|79.96
21|61.76
25|63.08
84|13.93
59|61.16
84|14.42
12|60.08
30|80.98
99|68.68
77|50.03
35|65.44
80|84.28
53|91.27
75|76.30
82|68.85
37|82.57
5|36.74
69|22.70
95|17.61
17|28.54
95|45.42
48|16.38
29|44.73
89|44.60
38|04.47
80|27.77
46|93.55
30|24.98
5|83.88
35|31.54
68|97.31
52|01.74
22|33.16
79|20.36
42|61.83
97|79.76
6|15.37
6|94.57
81|99.36
91|31.72
81|62.13
39|99.85
12|90.29
38|53.74
56|77.01
53|61.62
77|36.12
85|85.22
41|21.68
1|43.76
75|69.78
16|60.68
65|33.72
92|88.67
65|91.23
77|69.71
90|95.88
4|95.44
16|13.18
52|96.88
34|20.63
4|02.70
33|67.47
33|17.46
79|54.56
73|75.81
49|46.71
95|45.27
24|92.54
23|14.63
29|23.63
53|91.49
68|52.70
66|19.52
33|89.70
53|62.56
38|05.01
11|82.14
41|72.31
28|71.72
76|20.67
4|08.53
68|77.32
12|17.84
98|57.56
99|43.51
6|38.96
70|65.71
17|13.56
58|48.04
45|17.04
34|32.36
5|46.84
15|63.21
3|43.03
3|20.31
5|22.50
23|26.96
49|84.99
42|13.91
13|65.80
57|92.79
81|91.61
21|97.23
10|46.22
26|45.97
93|63.03
39|44.80
50|05.37
58|92.95
85|59.49
99|43.56
22|99.58
31|16.15
27|57.27
77|05.75
38|97.73
71|70.82
20|60.80
21|98.27
72|37.18
74|39.21
28|80.10
60|78.36
53|92.06
29|87.91
65|94.94
52|53.33
34|21.34
93|92.37
65|61.54
2|22.23
10|71.58
10|17.10
92|02.71
35|73.48
87|20.44
98|00.99
83|14.43
75|80.48
69|09.33
91|17.74
51|80.54
84|10.52
41|62.38
53|17.16
63|92.71
37|92.33
60|79.29
28|04.94
87|18.02
14|04.74
75|56.67
4|09.92
59|24.72
53|74.85
57|55.55
57|59.14
76|57.59
50|61.09
57|69.41
43|46.76
17|79.21
67|08.48
33|06.97
13|02.93
32|53.96
93|46.85
27|33.03
58|73.38
37|20.77
85|71.97
78|13.95
79|37.62
48|90.50
99|25.90
19|90.17
22|38.70
10|81.83
30|83.30
97|84.11
49|46.12
45|07.08
16|42.17
12|16.86
90|63.43
60|94.63
17|64.03
97|27.12
85|47.23
45|90.37
93|49.26
99|09.42
43|57.46
42|93.71
64|72.84
7|37.07
93|66.12
34|05.10
74|82.62
60|67.49
22|44.54
99|55.68
78|21.15
60|68.94
26|36.93
82|40.65
39|12.73
43|67.42
63|42.13
2|67.57
34|21.68
63|08.38
50|40.69
92|78.03
53|07.08
58|51.29
98|23.83
77|92.40
82|36.37
59|06.95
94|78.17
46|55.65
16|72.09
81|12.21
45|08.96
84|69.85
46|86.47
69|30.66
18|53.22
30|31.19
87|37.43
21|44.04
66|15.93
36|80.75
41|64.49
50|18.97
38|97.33
45|62.67
91|90.88
83|15.02
71|27.01
31|29.48
61|79.28
98|78.29
27|64.30
42|18.54
24|57.64
19|03.06
15|35.07
68|70.39
39|34.17
90|00.17
12|99.16
86|43.57
48|06.49
54|92.67
52|82.87
5|90.74
22|35.37
5|20.53
38|69.23
55|21.25
30|45.75
49|17.43
57|72.12
19|09.98
76|24.10
20|10.62
78|41.68
74|31.80
72|54.63
48|97.00
46|32.00
8|49.08
98|55.14
20|53.47
89|20.90
12|56.21
90|07.90
57|77.22
23|45.23
20|90.16
29|24.90
11|25.53
52|75.63
94|46.91
37|42.14
87|90.81
78|27.41
91|67.96
39|77.92
74|06.12
9|47.24
48|00.06
46|18.01
88|77.47
85|87.30
73|94.21
21|40.07
82|29.75
0|26.32
81|01.07
53|26.47
95|63.14
38|43.48
54|85.64
1|01.65
68|30.65
8|52.91
5|23.45
3|97.97
87|42.08
57|66.53
71|53.63
53|02.39
39|30.69
48|10.01
28|60.39
96|40.87
80|95.83
36|54.89
42|94.21
69|43.66
89|45.60
65|04.02
29|70.42
34|79.14
70|54.42
53|41.87
61|08.41
42|20.35
63|30.22
95|88.90
52|77.98
44|31.77
81|94.58
40|74.09
40|48.14
24|45.94
35|75.50
16|43.10
66|74.51
74|06.50
58|30.41
70|00.29
88|31.80
91|19.42
26|42.73
7|52.87
98|86.81
28|98.04
2|36.95
73|41.86
68|26.45
44|28.30
19|99.40
94|84.07
10|68.01
18|67.83
42|77.96
3|78.41
27|38.41
14|26.75
77|29.45
68|61.52
49|57.42
80|08.37
42|68.25
38|26.90
56|91.86
7|04.09
51|35.86
61|81.77
77|08.96
76|55.60
89|81.52
94|66.18
95|75.88
31|38.38
94|82.53
1|28.17
86|29.08
7|56.91
71|87.99
56|43.60
75|53.23
1|54.42
11|92.77
78|29.91
80|30.53
42|92.01
47|88.69
29|90.31
75|94.29
44|31.40
87|30.35
66|83.39
35|16.38
34|30.68
75|21.23
22|13.95
83|70.23
87|36.40
