14|01.87
88|12.26
69|46.36
43|61.15
33|51.31
41|86.44
66|57.56
14|77.57
34|48.40
58|56.65
38|15.16
55|57.67
66|92.60
82|25.07
94|20.82
66|89.88
91|33.00
80|98.46
55|35.70
30|66.48
91|75.84
57|99.45
67|69.30
42|37.61
98|62.26
51|70.22
44|30.81
27|75.71
39|47.28
45|48.69
50|98.94
32|80.69
45|61.26
48|16.62
66|35.14
65|73.05
83|49.18
50|61.44
25|92.67
89|63.21
47|99.60
30|30.67
47|16.57
3|75.00
86|57.61
78|33.52
42|73.99
61|79.42
5|18.55
45|02.91
5|11.74
87|20.54
96|40.58
88|37.22
77|88.93
28|73.97
45|46.03
93|07.17
93|50.60
76|19.00
33|92.32
14|70.14
2|28.78
55|88.07
21|91.66
60|10.18
64|02.24
29|15.95
88|90.15
39|06.77
68|04.71
68|57.23
17|43.31
30|18.23
23|23.40
77|15.97
47|04.97
18|97.12
65|71.57
97|67.45
30|52.49
32|52.03
36|96.18
13|63.77
71|34.12
77|60.42
99|27.66
95|31.61
1|34.99
13|55.59
9|00.17
86|10.55
86|11.25
58|65.13
51|47.29
29|30.01
42|94.77
14|97.76
16|47.50
24|33.80
86|21.27
1|06.02
77|34.03
44|96.47
79|05.09
65|33.69
52|68.29
68|59.45
96|87.92
34|34.81
8|84.36
41|98.31
54|36.22
72|03.64
23|56.25
34|36.44
24|47.11
25|29.44
56|12.95
15|26.12
6|21.28
48|09.15
95|18.13
14|62.76
17|04.27
34|57.92
78|60.92
53|15.74
70|27.30
73|86.12
46|50.17
43|93.60
46|80.45
78|46.83
16|81.75
98|81.32
11|56.39
17|78.94
80|00.74
43|30.20
92|72.26
85|09.22
4|46.60
29|75.22
37|30.01
12|76.35
84|91.69
68|88.67
90|27.75
80|79.49
99|00.37
97|09.55
42|34.46
20|18.22
70|12.77
57|09.16
61|63.81
96|72.66
92|50.27
7|50.58
75|83.01
94|98.84
31|92.17
94|15.59
49|05.19
15|23.52
64|12.46
0|61.94
62|50.09
72|15.10
54|48.87
89|99.87
2|73.80
71|09.17
40|80.50
31|31.94
88|11.10
70|76.70
9|28.10
11|24.63
0|34.95
34|02.58
94|48.98
53|51.32
4|05.81
11|46.26
43|11.07
92|83.81
75|05.25
85|57.86
46|73.21
40|72.50
47|30.27
61|40.04
10|03.15
80|95.86
45|80.65
28|14.16
67|70.35
3|30.21
50|28.64
78|25.69
76|96.84
80|47.21
32|04.17
75|69.27
26|14.58
93|45.60
23|14.17
40|14.09
29|05.57
78|40.62
88|29.65
89|41.43
14|26.08
19|89.16
46|48.25
61|81.89
4|40.90
87|98.09
1|26.64
19|10.87
98|48.13
81|47.76
64|18.83
6|23.52
95|86.04
97|31.86
59|67.62
59|02.32
6|70.86
12|71.14
54|15.48
75|28.80
33|30.86
4|65.54
26|88.14
95|70.86
88|85.74
73|21.58
2|07.48
45|07.97
37|03.02
7|83.22
34|04.95
6|60.33
14|94.20
67|31.47
44|43.05
2|98.38
75|66.95
98|37.41
84|16.83
34|21.03
24|36.42
33|35.42
15|02.68
6|44.87
34|86.42
81|72.06
66|24.15
5|38.97
54|91.32
56|19.19
83|02.67
63|91.11
78|66.75
8|54.15
24|25.63
6|86.25
99|24.97
23|30.66
75|64.37
56|49.36
13|61.28
60|27.74
82|51.88
48|80.89
44|37.19
55|80.39
53|47.66
77|64.39
18|07.59
38|06.31
37|95.55
12|60.31
38|67.24
84|55.65
29|55.99
87|45.83
67|86.58
44|75.38
54|51.78
20|64.45
80|37.85
36|33.51
34|52.51
38|92.08
33|50.22
24|22.67
17|34.06
99|04.53
43|22.65
28|37.16
46|04.58
9|57.31
63|05.28
32|81.04
69|57.08
83|34.21
30|60.86
58|08.40
85|88.73
5|05.64
77|88.90
76|05.33
70|45.79
48|98.83
77|11.77
82|13.92
47|20.36
58|96.16
81|76.21
92|12.49
66|74.13
35|00.40
84|99.04
9|07.70
19|58.38
17|72.11
5|28.34
6|30.94
42|51.67
42|70.75
31|05.90
38|01.98
62|52.61
45|98.23
95|03.06
69|76.37
50|86.57
34|58.71
47|26.30
58|18.23
23|88.49
38|73.41
81|24.83
16|18.29
33|59.44
95|31.81
83|75.85
82|77.67
17|22.52
89|95.40
16|55.16
73|77.90
7|35.97
85|85.88
90|84.87
25|02.50
3|31.19
28|14.89
58|25.05
88|59.98
81|71.95
66|31.99
51|79.15
55|25.22
99|57.59
31|67.22
75|68.11
41|26.70
95|91.03
66|80.80
78|32.98
86|79.26
96|05.75
3|05.34
7|80.97
94|39.31
5|75.06
52|68.97
60|46.37
19|70.42
78|49.51
59|30.00
20|50.73
33|41.46
40|75.81
44|85.96
28|99.13
78|37.91
53|00.44
64|03.61
36|55.16
50|95.17
85|19.25
36|06.80
86|74.07
25|02.93
52|26.72
63|94.14
1|82.78
6|64.80
21|12.52
94|43.53
25|06.53
5|49.03
63|47.63
89|80.64
52|45.92
89|49.75
0|08.13
71|45.07
1|88.03
76|02.88
35|19.35
53|51.78
5|24.13
3|17.33
16|06.80
46|08.42
34|59.57
33|24.64
55|11.55
5|74.78
32|61.14
70|72.69
21|54.12
75|58.18
55|13.87
92|30.20
74|95.84
69|75.07
18|75.17
12|98.05
66|21.80
54|79.14
56|00.29
98|91.58
99|53.45
33|09.97
89|10.42
37|09.73
72|67.09
4|54.06
39|11.97
30|26.11
7|90.20
97|75.12
0|94.33
6|56.73
45|91.58
38|34.49
77|55.24
37|36.15
81|86.17
12|72.71
69|19.67
84|12.51
37|74.90
70|79.75
43|34.32
9|19.12
7|77.77
33|12.75
61|10.72
18|17.53
30|49.81
79|90.43
25|02.77
30|69.08
57|20.33
85|39.27
42|86.53
57|69.64
72|20.48
1|26.21
12|86.27
88|94.31
70|97.42
86|57.75
57|51.37
68|41.64
82|09.11
66|91.81
89|91.76
39|73.90
80|18.95
38|88.20
75|08.28
13|12.45
14|87.00
63|15.52
22|93.40
99|31.37
71|14.67
94|86.87
41|36.65
15|14.31
47|03.22
71|93.01
33|86.76
32|42.80
94|04.56
62|26.67
3|42.79
87|03.26
51|91.72
25|10.77
52|20.11
35|08.56
75|27.62
42|53.19
54|08.31
75|01.23
58|99.28
97|03.72
41|49.20
11|04.97
38|77.17
2|59.62
96|36.79
34|21.58
86|99.54
78|15.62
85|55.84
10|09.55
72|11.00
46|80.91
87|54.60
86|68.92
60|35.72
14|19.30
58|45.65
69|47.94
22|28.25
47|36.76
80|85.05
67|73.81
11|31.67
36|99.18
9|86.96
15|57.65
27|77.07
66|69.61
35|81.04
87|13.23
47|37.31
69|41.53
79|44.26
40|59.81
67|13.58
19|21.01
90|30.28
91|22.65
64|80.90
1|88.11
35|72.02
0|43.14
88|28.00
57|12.06
99|85.02
79|07.24
7|74.18
57|05.91
37|34.98
1|11.65
53|06.06
81|80.17
66|76.86
43|46.58
71|17.47
80|57.15
1|37.96
10|95.73
76|02.50
41|14.68
63|77.60
81|06.83
27|82.63
17|45.39
27|43.71
35|29.20
30|02.88
75|88.85
7|61.27
84|40.65
51|68.04
19|43.36
36|89.64
28|26.60
94|90.43
98|23.45
19|16.61
95|51.34
66|33.78
10|90.55
43|20.83
74|04.98
82|85.08
94|85.05
71|62.26
14|81.59
53|72.05
28|62.19
80|43.31
41|68.32
91|32.36
34|35.93
74|71.11
73|44.93
52|93.39
19|07.88
25|14.41
20|98.98
29|76.37
35|23.23
11|66.72
18|38.94
54|38.32
93|97.63
91|05.01
9|74.00
20|07.69
44|90.98
71|89.41
54|20.80
26|11.92
39|92.36
78|35.56
3|20.72
42|47.83
29|41.94
18|13.46
4|95.28
9|31.48
74|62.01
58|27.71
18|34.76
22|35.50
7|48.73
68|99.62
15|45.36
74|47.58
13|10.60
39|14.12
33|25.20
75|90.35
22|69.80
93|29.34
93|09.98
13|37.93
10|70.54
23|72.89
85|46.84
94|81.71
82|62.76
77|87.87
56|96.06
45|66.68
65|53.21
83|06.24
9|76.69
36|89.84
49|45.40
42|50.84
62|38.10
54|50.28
81|95.87
42|58.15
56|55.27
22|33.37
85|30.44
9|96.37
81|20.98
16|17.96
7|40.17
28|50.47
41|99.08
21|66.20
22|77.52
80|68.26
66|39.58
55|21.05
64|38.39
52|90.34
71|51.25
62|29.36
38|20.65
90|09.69
13|63.01
44|25.85
28|38.39
17|40.89
84|66.78
22|22.91
54|17.16
4|35.05
28|71.51
56|59.44
19|15.63
32|99.58
62|14.85
63|56.60
63|52.38
74|18.47
40|70.53
88|12.02
20|28.26
9|15.95
27|75.45
41|45.07
20|37.79
45|94.92
54|60.32
53|68.52
10|37.05
4|44.19
97|67.79
90|48.62
54|48.04
60|19.08
53|73.07
9|63.93
94|64.46
48|01.76
44|92.13
6|46.71
47|70.76
10|26.35
2|43.60
6|67.09
53|36.45
33|07.55
2|13.82
26|99.87
54|74.02
36|39.78
10|92.01
64|27.88
30|83.12
26|85.62
74|72.99
44|14.64
21|89.26
2|20.07
85|55.78
60|54.55
68|97.83
3|93.11
83|65.85
44|63.44
68|13.99
39|32.81
71|44.00
80|64.26
88|90.23
97|09.62
80|27.35
25|57.08
18|64.27
82|83.14
59|54.55
40|94.68
99|78.28
71|73.27
97|81.22
43|60.78
96|31.86
41|55.29
68|86.34
81|85.60
44|61.27
16|32.33
95|55.12
41|18.35
49|52.98
57|51.26
78|15.38
76|46.43
78|78.44
83|10.75
78|26.92
73|24.29
48|15.17
63|14.94
90|88.62
4|34.24
27|29.86
19|18.50
93|38.74
70|09.79
7|12.07
85|33.33
57|19.48
44|36.71
31|14.87
33|47.86
87|65.04
92|54.27
35|75.48
22|44.40
9|65.72
74|15.71
3|07.62
45|38.50
12|92.18
75|31.10
45|91.27
23|08.10
41|31.12
80|89.72
64|78.13
4|36.81
40|43.64
14|97.45
51|02.58
12|10.94
80|35.63
37|75.16
65|71.11
48|22.46
71|35.89
74|49.41
44|77.97
68|34.39
71|04.72
10|60.45
49|81.49
48|08.65
33|73.81
6|17.18
30|55.10
70|42.85
12|32.65
7|95.17
48|34.70
18|42.85
8|04.45
66|59.69
4|03.94
68|09.44
80|12.57
35|87.92
6|34.45
41|76.99
22|34.99
88|28.49
14|88.79
80|29.41
65|42.41
4|38.96
5|81.06
69|11.51
61|54.87
88|34.90
30|16.47
15|81.10
64|74.95
79|03.91
53|82.64
55|22.08
58|89.61
59|43.54
60|35.42
16|08.71
18|80.83
75|19.57
52|02.64
19|78.07
69|77.77
78|00.42
19|01.00
12|52.07
47|09.03
98|24.43
76|52.12
27|95.20
68|21.72
69|89.28
49|23.28
0|18.33
50|90.57
86|27.86
81|08.84
26|63.95
66|00.93
41|27.39
53|32.59
4|43.71
68|63.58
50|21.15
2|66.41
46|50.41
35|26.56
54|29.84
16|74.55
44|55.84
91|34.10
24|86.43
90|08.56
