110|61
698|51
995|50
251|50
858|49
313|49
223|48
952|48
451|46
515|45
892|45
966|45
420|45
373|44
601|44
192|43
757|43
139|42
784|42
278|42
821|41
10|41
560|41
424|41
45|40
72|40
983|40
157|40
176|40
393|39
231|39
599|39
191|39
363|39
999|39
381|38
702|38
328|38
583|38
2|38
432|38
436|37
836|37
121|37
469|37
201|37
336|37
127|37
252|37
753|37
659|37
349|37
837|36
43|36
734|36
937|36
807|36
782|36
844|35
806|35
716|35
936|35
805|35
431|35
688|35
305|35
131|35
146|35
523|34
967|34
322|34
371|34
964|34
135|33
717|33
491|33
500|33
612|33
676|33
173|33
647|33
344|33
916|33
690|33
663|33
272|33
478|33
288|33
129|33
172|33
749|33
798|32
262|32
233|32
144|32
106|32
853|32
791|32
282|32
28|32
