54|03.85
99|66.87
7|28.35
24|29.89
31|60.78
5|84.53
84|87.01
96|73.49
61|73.83
95|37.98
95|08.29
17|86.45
89|97.81
63|55.18
82|52.89
22|20.94
33|24.43
6|94.71
83|48.19
63|52.26
97|74.60
76|41.63
86|88.49
1|34.41
58|13.41
57|67.65
5|18.34
83|74.46
17|81.09
39|13.26
86|44.27
40|26.13
86|03.70
68|24.18
37|14.47
26|30.34
70|60.07
75|65.60
46|60.05
42|33.15
49|41.57
21|50.61
87|52.13
87|67.52
56|94.84
62|01.26
84|25.53
30|67.19
98|18.71
68|05.92
39|00.15
54|11.18
70|77.92
61|91.56
81|44.14
27|85.66
60|98.74
73|99.46
56|61.98
88|41.55
25|16.37
15|60.68
86|72.81
84|97.50
22|60.71
87|22.52
0|19.83
81|75.62
64|61.93
84|67.06
33|06.63
68|43.45
32|33.41
45|16.63
77|78.28
6|19.70
13|07.13
2|28.93
30|03.67
91|33.17
37|83.06
13|79.83
83|93.01
55|00.36
61|72.55
63|71.21
17|05.10
30|89.31
63|40.77
4|88.73
28|62.34
34|56.54
73|38.14
59|99.70
85|86.99
58|91.66
53|65.02
99|65.53
81|20.63
98|84.55
34|00.51
45|09.58
25|35.45
12|17.70
94|42.04
9|57.60
0|32.10
56|10.91
47|94.36
93|70.60
41|27.39
16|44.01
36|69.12
64|58.30
13|15.49
96|27.97
63|64.37
3|88.54
1|37.86
17|61.47
5|39.04
46|86.53
47|37.60
47|08.56
75|09.03
68|40.44
93|85.31
61|39.58
1|91.55
36|27.60
81|25.33
90|55.90
32|46.56
27|19.86
50|27.15
34|22.05
83|45.24
82|02.70
57|80.27
42|42.43
74|01.45
42|70.78
70|15.31
46|52.80
48|40.88
3|47.75
3|40.36
30|59.93
59|52.38
50|67.46
45|88.05
82|57.62
90|54.19
21|78.66
99|24.80
96|00.29
70|77.04
7|73.73
84|17.17
11|30.93
18|15.49
5|42.27
77|91.36
17|94.23
2|11.11
71|34.55
75|41.85
17|43.64
12|11.38
10|93.03
72|40.12
66|67.90
29|01.56
67|95.87
68|87.75
20|36.90
