44|61.92
74|27.76
83|57.39
70|17.37
52|15.76
43|31.79
27|54.35
7|38.83
4|05.27
58|17.27
28|54.67
62|15.78
39|59.76
13|13.50
77|81.58
32|28.55
45|41.20
76|55.20
81|60.99
54|68.77
71|85.76
65|54.73
13|51.04
44|99.82
51|27.68
26|40.90
96|68.77
5|71.04
46|76.46
32|25.55
90|02.88
99|98.40
74|08.21
70|93.11
31|42.26
45|46.69
52|55.82
80|50.55
84|55.79
79|10.76
54|90.96
46|56.64
91|30.91
54|19.82
3|24.10
42|92.81
7|21.91
35|72.76
84|38.03
73|94.05
36|52.57
9|38.27
29|94.06
33|30.83
55|07.13
17|00.10
96|62.66
34|53.38
30|61.48
64|73.38
79|46.47
29|58.38
34|69.37
68|82.77
12|16.26
98|25.31
84|59.10
3|95.42
1|78.64
38|01.29
79|81.79
63|18.81
65|49.85
79|49.91
36|76.44
53|34.33
5|56.88
14|01.71
97|77.38
61|04.31
45|00.85
94|52.70
37|78.28
25|87.44
69|13.03
47|05.42
97|32.18
93|07.50
24|96.88
24|96.51
1|62.71
11|05.01
69|72.27
78|69.04
56|90.12
52|04.51
82|96.67
86|53.27
8|07.90
7|57.90
76|35.59
61|40.28
37|57.38
94|34.00
69|77.44
99|81.94
81|67.27
55|20.03
73|46.12
50|88.01
42|69.16
79|12.59
39|25.56
94|29.44
93|34.23
85|69.32
38|58.30
77|34.28
79|99.41
35|73.84
22|60.12
50|27.14
71|45.38
30|11.26
62|02.20
1|72.43
89|13.74
84|59.24
7|67.98
42|22.30
0|75.95
33|62.22
73|78.82
2|21.28
47|14.63
74|85.34
60|35.82
15|93.69
11|35.25
79|87.76
28|14.00
10|29.30
53|25.39
96|59.73
42|87.20
96|49.94
8|53.11
57|02.29
36|06.52
51|76.04
40|37.63
60|42.62
86|83.42
83|75.51
56|23.66
10|52.78
31|01.47
30|98.96
8|47.41
42|92.66
6|25.94
89|55.75
45|53.41
0|03.96
49|91.63
44|50.94
19|42.48
18|75.92
63|26.40
60|62.47
34|96.30
24|88.78
0|23.82
65|79.82
52|12.18
66|82.57
74|89.72
90|81.34
45|09.30
73|27.37
46|72.43
74|82.68
92|35.34
52|22.53
75|98.70
63|75.72
52|67.14
62|16.09
50|86.14
67|54.96
73|71.02
35|23.03
79|52.50
89|85.15
76|53.26
82|42.83
55|45.92
66|72.11
39|07.80
35|58.87
53|09.27
46|26.78
7|50.71
15|07.32
53|57.13
9|93.51
37|16.89
10|80.01
62|09.93
25|83.16
22|43.65
22|49.61
61|00.53
90|04.79
95|58.35
95|87.37
56|20.13
25|14.78
27|12.61
16|25.28
8|26.80
81|04.73
75|83.00
75|58.51
75|77.55
69|74.86
43|28.41
83|32.26
95|89.53
98|72.87
55|07.82
90|12.87
26|73.14
50|45.11
17|41.98
48|44.57
79|10.62
11|02.72
64|82.87
10|10.28
2|05.28
12|25.02
83|34.68
94|68.21
58|49.99
79|43.80
67|76.40
89|16.54
75|87.18
7|84.65
23|27.66
64|32.90
77|72.90
27|02.88
30|39.38
42|16.87
63|02.93
75|02.55
21|93.64
16|70.71
85|60.50
69|39.30
4|68.06
98|51.86
20|91.44
19|79.68
41|77.20
24|26.00
5|16.68
60|14.67
2|72.51
80|39.38
10|59.10
62|59.16
97|87.44
92|77.79
56|61.10
7|49.14
34|08.16
31|84.01
59|05.83
17|67.89
91|99.89
36|54.68
0|68.21
87|27.81
86|73.15
16|59.93
59|03.60
10|21.85
78|27.24
47|13.88
21|49.35
61|90.67
61|25.92
77|69.97
82|93.98
95|27.63
25|03.61
82|38.68
87|18.93
1|10.18
82|75.85
41|67.58
58|22.85
66|39.67
45|97.22
85|74.54
48|26.42
31|63.52
93|76.99
79|24.69
25|70.94
93|48.82
90|74.44
91|42.56
27|26.64
23|12.18
46|38.27
51|60.69
94|51.42
97|14.93
37|84.96
6|29.22
32|77.12
81|82.26
30|70.66
13|36.66
87|47.57
74|61.31
51|76.50
90|26.45
98|27.33
22|92.98
39|20.18
75|36.21
44|64.34
35|16.34
58|58.10
77|84.73
71|85.17
9|31.71
71|01.28
33|59.07
48|86.93
77|23.59
6|48.60
49|58.84
50|07.86
18|35.20
46|39.23
99|47.85
23|25.15
64|74.27
41|35.83
13|62.62
13|32.64
8|64.41
46|35.33
14|11.03
50|19.62
55|29.74
40|69.35
64|61.09
44|21.48
69|27.95
59|25.30
64|94.88
71|15.33
50|30.08
74|43.58
41|64.58
11|49.45
18|47.98
43|26.96
69|67.38
27|79.50
71|67.77
21|20.87
18|53.09
16|13.31
58|33.17
36|28.00
14|60.44
50|50.74
39|41.78
60|93.54
20|97.65
32|35.03
56|19.02
79|39.27
54|25.45
41|46.96
72|98.07
43|87.05
98|20.86
6|75.88
24|90.33
89|84.44
76|08.48
58|14.63
35|51.33
12|81.09
85|09.40
53|03.03
32|58.83
14|12.49
2|50.64
12|08.23
24|93.26
19|66.01
38|49.56
99|61.20
30|12.20
18|56.45
71|31.62
78|52.28
84|94.53
6|52.25
