378|64
115|60
402|55
611|53
692|52
257|50
666|50
205|49
801|49
935|48
650|46
582|46
659|46
862|45
888|45
815|45
187|44
165|44
412|44
740|44
957|43
560|43
891|43
804|43
686|42
103|42
853|42
682|42
78|41
843|41
7|41
331|41
643|41
664|40
541|40
421|40
848|40
488|40
70|40
937|40
427|40
567|39
859|39
645|39
676|39
849|39
790|39
932|38
196|38
614|38
975|38
731|37
484|37
800|37
830|37
121|36
350|36
32|36
699|36
711|36
265|35
497|35
821|35
527|35
609|35
347|35
241|35
190|35
570|35
607|35
186|34
387|34
472|34
814|34
677|34
502|34
496|34
93|33
717|33
367|33
812|33
991|33
809|33
443|33
637|33
926|33
766|33
455|32
458|32
955|32
56|32
94|32
631|32
76|32
530|32
1|32
622|32
934|32
474|32
655|32
