60|89.73
19|52.74
41|07.37
93|35.91
75|29.34
34|54.21
18|12.25
57|62.80
84|31.92
88|57.27
64|29.74
6|32.22
92|61.18
14|36.63
30|17.80
41|28.34
42|01.72
54|35.00
26|25.45
30|88.44
21|12.04
97|47.16
57|57.96
57|19.07
96|79.05
7|43.49
5|68.54
20|90.55
7|85.13
42|13.06
32|33.88
73|75.74
51|82.51
94|53.31
10|77.66
8|96.36
86|84.24
2|36.88
91|09.34
21|26.65
17|70.84
93|33.97
53|37.34
43|49.64
56|54.18
36|68.81
82|18.60
69|44.38
36|15.37
27|67.63
38|91.89
20|33.66
38|65.93
95|79.39
77|37.38
51|52.15
31|13.40
88|13.39
14|89.42
42|65.81
1|64.75
59|63.60
63|86.69
28|38.50
10|07.62
66|11.47
37|10.22
89|66.98
47|94.59
74|42.94
46|64.36
87|43.28
53|47.70
51|29.81
84|09.27
64|00.17
13|60.61
51|03.38
57|46.02
61|67.25
94|85.49
20|55.31
2|22.12
73|09.55
62|55.51
9|69.35
95|36.28
84|89.77
42|38.65
69|23.47
57|11.84
27|02.88
20|79.25
60|96.18
90|28.79
18|79.23
25|20.20
37|59.25
97|00.18
9|29.62
63|93.33
39|64.95
72|65.93
83|96.29
46|88.57
4|51.12
33|14.31
21|27.74
59|23.31
99|74.19
83|84.59
58|39.03
82|79.47
27|87.09
4|43.98
99|37.42
62|26.50
94|60.61
40|63.75
23|07.43
90|23.88
5|10.12
14|97.99
45|97.08
81|75.29
9|97.86
53|35.97
54|79.26
13|08.33
17|32.71
18|19.91
17|88.90
90|91.18
57|36.88
60|48.73
80|69.14
76|36.90
41|99.61
13|86.77
71|93.58
84|70.87
18|53.03
9|04.31
52|89.50
22|21.47
81|19.86
95|58.18
15|94.66
10|20.77
64|60.48
32|56.87
10|20.54
42|48.71
76|58.49
99|31.93
86|42.65
16|05.63
88|43.79
34|62.46
41|02.06
98|11.74
24|19.87
94|73.81
62|92.63
92|54.22
7|25.27
64|78.06
12|01.45
70|67.36
30|55.23
14|16.30
9|69.70
37|29.92
40|37.42
86|74.13
12|02.58
61|23.50
51|12.32
59|60.93
81|01.65
68|76.82
29|85.77
17|00.53
25|56.25
89|40.44
29|78.26
28|26.97
16|84.73
97|55.64
68|82.50
47|06.66
78|42.60
10|80.90
56|91.70
31|53.20
30|38.97
88|05.17
9|96.35
11|16.73
28|94.84
74|81.08
22|93.28
80|98.94
24|73.83
4|37.83
89|66.84
29|34.59
44|15.51
22|02.63
50|86.46
53|61.71
8|30.50
66|93.05
92|71.77
84|75.09
89|43.37
41|29.19
38|78.98
79|15.82
67|97.48
77|34.71
21|33.73
63|23.51
49|61.26
80|85.98
86|70.19
66|43.53
30|12.86
10|89.17
53|60.15
5|11.48
21|45.32
71|09.81
49|85.96
65|24.63
24|54.66
73|56.68
91|34.60
65|83.16
65|94.91
54|20.68
77|64.49
45|80.88
13|41.30
2|11.27
53|74.24
8|17.61
3|95.88
11|66.61
53|98.29
23|70.82
85|98.28
57|58.52
7|10.32
9|16.59
92|76.25
26|52.65
0|70.24
43|80.66
97|31.23
47|63.13
26|54.54
46|47.08
13|39.53
0|70.80
62|42.05
47|09.67
5|29.77
28|68.69
61|05.09
91|61.47
93|16.97
32|02.17
67|02.45
91|71.63
58|00.64
10|19.39
21|41.02
69|64.80
83|15.16
91|03.73
80|05.34
94|51.83
36|38.61
85|43.16
75|72.23
97|22.00
29|49.52
93|76.48
71|81.46
20|70.83
3|46.03
69|39.87
19|61.75
18|17.27
86|15.63
84|79.28
61|82.04
50|79.66
2|35.28
22|41.47
84|55.94
8|98.48
31|86.26
58|23.12
99|90.04
83|74.75
66|20.66
99|33.12
0|45.59
60|02.39
6|11.98
58|42.57
0|12.03
89|13.53
19|41.44
20|23.40
18|90.44
28|22.09
2|16.99
78|81.73
50|94.45
82|81.81
61|58.09
80|05.26
59|93.54
9|89.03
85|67.36
17|68.98
10|78.40
89|16.07
31|70.81
68|52.34
25|21.23
40|62.27
59|86.20
1|01.75
23|83.08
16|89.17
31|60.94
39|69.51
72|29.51
64|28.37
17|78.70
4|93.10
72|09.88
37|48.60
88|92.89
43|80.02
73|11.75
13|02.84
69|31.10
60|99.94
1|19.39
0|33.02
71|23.54
20|19.77
52|27.61
35|77.00
32|21.02
37|60.52
19|63.45
78|32.50
49|64.23
76|70.25
66|04.09
85|37.02
63|15.18
91|11.42
85|13.87
31|18.26
5|16.35
39|42.27
59|24.02
28|14.32
52|45.22
35|85.86
41|00.85
29|00.89
82|39.54
70|99.96
44|84.44
47|73.74
40|61.00
29|42.50
62|10.20
53|63.72
44|84.26
4|64.95
66|38.39
70|18.85
