80|44.16
25|82.84
42|61.33
11|60.13
5|72.03
56|16.52
61|07.19
34|03.13
49|73.10
64|95.14
80|58.94
0|55.10
12|75.50
23|07.74
3|14.27
9|53.87
46|65.58
55|39.74
38|13.79
10|21.23
60|24.84
51|93.00
7|05.13
73|04.79
99|85.69
33|75.17
81|55.25
7|17.58
4|34.07
68|65.12
33|31.53
70|57.26
21|02.27
32|46.55
61|05.80
96|05.84
78|54.03
43|47.89
36|97.01
39|65.29
49|31.61
69|47.57
7|29.04
46|89.32
58|99.33
56|65.52
72|68.40
83|21.94
62|21.39
12|68.12
57|69.55
10|58.85
38|27.15
98|36.24
8|84.02
81|37.38
48|66.00
51|33.35
46|08.18
67|77.56
13|77.00
85|32.13
87|96.09
71|19.97
20|62.64
41|21.48
71|66.96
5|84.06
45|75.59
66|06.24
32|52.68
62|13.88
46|53.18
49|95.69
82|82.84
1|11.01
91|01.32
36|19.06
96|63.05
99|51.65
47|10.01
95|50.86
95|09.41
41|81.91
12|39.73
43|24.84
46|38.70
93|52.21
24|19.21
10|46.68
88|04.06
74|72.35
83|70.43
66|14.09
46|97.59
57|67.14
31|96.25
4|90.72
82|04.59
48|36.17
32|74.11
80|72.47
48|81.58
38|36.45
92|70.96
87|97.30
64|91.29
39|27.90
76|18.87
92|18.96
8|43.85
51|63.13
73|81.44
44|28.49
31|53.11
13|56.30
44|10.23
28|01.76
21|19.42
47|90.65
91|42.67
94|69.33
88|68.27
87|24.28
62|88.90
6|37.80
24|52.45
85|37.22
26|38.16
35|79.43
58|32.86
69|65.00
25|13.00
31|10.97
91|97.73
75|35.73
47|01.40
79|67.25
0|77.99
61|63.62
61|76.64
3|27.76
60|84.08
52|12.17
82|10.92
65|37.08
2|14.95
20|46.69
85|22.53
56|51.16
62|71.21
63|60.62
3|16.45
97|06.23
45|34.20
52|22.76
80|76.65
70|96.71
9|58.18
25|02.42
22|48.88
12|10.12
86|87.61
46|62.96
69|35.08
16|83.90
59|70.15
27|83.87
67|47.35
2|42.52
29|26.23
52|55.11
18|21.23
11|68.07
10|99.93
36|17.10
95|01.96
40|50.95
19|03.92
67|46.29
44|16.21
69|23.45
29|47.11
68|76.11
16|28.06
1|68.01
9|47.76
14|11.67
87|97.81
81|74.92
16|18.69
20|15.41
23|96.29
6|12.99
69|80.07
63|31.68
16|48.20
18|11.11
42|19.50
43|58.42
33|66.07
85|42.74
85|60.11
80|36.56
38|66.60
41|47.68
95|52.78
93|04.15
77|58.13
37|99.14
62|41.27
78|73.39
6|35.97
47|36.59
69|79.43
26|39.21
51|60.66
52|54.02
18|20.17
4|55.85
24|87.74
84|12.23
35|94.88
81|46.04
50|76.71
50|57.09
63|15.66
74|39.64
30|86.57
75|12.54
68|90.38
75|51.91
70|67.98
68|26.97
90|43.99
85|73.56
27|29.79
6|01.42
24|83.26
91|59.35
52|07.20
84|59.03
63|91.48
22|09.93
13|40.51
62|62.03
52|75.33
74|00.14
52|66.73
80|11.02
54|12.99
38|05.57
37|45.14
17|19.21
53|30.65
66|78.70
26|10.11
51|85.87
44|28.17
62|55.33
36|89.83
30|60.61
92|68.12
29|72.73
62|75.81
43|02.26
71|05.07
72|46.89
70|72.50
31|40.51
10|96.12
36|11.48
78|87.61
55|67.65
8|05.09
92|14.49
32|77.47
27|54.33
9|82.44
30|15.99
5|35.60
56|54.94
62|52.36
33|83.91
83|30.13
72|18.40
44|79.87
59|67.99
67|14.70
77|10.17
73|06.15
26|23.28
84|44.61
1|46.66
8|23.72
1|44.70
7|73.76
10|97.39
56|36.94
50|84.04
36|87.69
36|65.80
3|98.02
54|17.79
95|36.49
98|58.34
71|44.87
43|86.56
75|17.48
8|09.83
9|89.59
72|94.77
30|75.10
50|61.05
75|92.32
70|49.76
71|59.76
84|52.40
54|37.73
92|86.63
66|89.26
75|67.70
7|38.46
10|65.67
9|43.98
66|89.91
7|74.65
25|55.71
24|34.15
5|27.18
58|32.79
20|96.11
46|11.46
45|31.01
79|86.23
68|13.66
54|70.19
27|58.65
78|36.95
80|05.51
67|96.13
37|65.21
50|39.36
90|02.42
72|08.75
50|84.85
69|02.97
75|70.92
83|63.26
59|91.57
51|79.88
18|73.99
62|74.46
53|49.18
27|88.63
79|66.23
99|97.33
86|18.34
54|01.41
31|12.78
49|04.04
66|53.23
59|87.16
83|21.21
98|93.14
63|34.08
34|30.81
60|54.19
27|47.43
67|81.73
24|89.31
19|20.37
55|59.14
13|26.85
0|46.36
24|38.01
75|48.60
5|40.00
18|50.34
74|29.17
74|34.23
30|14.81
59|70.53
42|41.98
56|25.02
74|07.52
15|48.30
96|54.20
15|29.62
37|88.47
60|81.95
10|30.45
59|87.29
16|77.91
61|58.39
53|41.07
15|97.93
38|30.87
17|76.97
74|55.44
30|25.48
77|76.06
81|50.37
75|34.91
58|62.20
21|75.03
38|90.55
26|70.65
9|44.66
15|56.01
80|64.81
30|70.81
40|43.05
13|87.57
67|00.42
10|45.49
17|58.39
57|00.70
65|29.62
57|39.52
69|15.56
46|78.42
1|62.22
6|73.25
63|74.69
27|41.22
39|56.73
65|79.06
88|78.41
99|87.29
59|26.59
75|35.63
66|60.23
87|21.21
87|80.94
61|35.77
73|78.53
51|32.79
64|10.95
58|81.21
99|61.52
8|97.94
43|85.34
24|13.41
71|05.29
50|39.49
51|32.83
66|95.63
55|37.97
85|06.70
41|34.01
24|44.09
9|53.78
90|12.01
67|36.49
72|09.41
45|77.85
36|17.35
53|69.61
52|43.19
90|54.15
6|76.94
67|70.85
21|36.06
51|49.45
59|82.50
78|21.66
91|92.91
54|95.68
5|39.25
12|98.62
4|25.89
18|23.35
34|26.88
53|82.10
6|54.89
15|83.38
31|92.31
1|49.64
19|56.82
86|85.20
98|50.26
61|80.87
25|16.32
84|65.07
52|73.55
20|96.65
83|79.22
61|60.14
31|86.65
56|81.11
91|28.25
46|56.20
15|60.60
46|43.38
8|70.28
32|63.96
5|30.66
2|19.58
93|39.70
60|49.17
42|39.27
47|19.19
70|40.62
77|71.75
91|90.19
64|17.28
3|29.56
17|07.11
73|08.61
79|50.78
80|05.52
11|91.48
73|67.47
54|32.98
52|40.13
42|58.04
67|52.45
0|50.25
21|44.38
44|77.01
85|73.86
45|73.79
54|25.46
45|48.95
7|22.26
78|97.55
79|44.88
39|01.30
79|72.67
5|99.93
73|77.49
96|71.12
39|17.09
64|74.49
38|67.64
75|22.20
75|49.25
85|89.80
55|32.51
31|53.11
52|37.59
17|25.46
29|58.83
87|56.06
19|52.87
97|89.72
76|50.24
25|52.86
81|96.05
11|45.86
55|67.16
49|98.24
37|91.59
43|87.25
72|52.44
18|93.34
80|17.77
74|46.45
64|48.15
77|41.43
88|44.24
82|69.24
74|74.57
6|84.88
14|27.00
40|18.23
98|62.69
49|75.32
21|37.61
37|76.99
76|50.99
4|42.54
80|27.58
68|68.88
98|37.12
48|54.65
65|36.54
87|66.17
90|13.97
13|16.80
96|37.32
10|81.28
63|53.25
98|53.55
66|60.34
14|29.73
44|78.97
74|40.60
61|58.80
10|71.54
22|70.12
61|20.22
27|81.46
36|76.68
63|75.47
8|41.12
78|08.17
38|05.67
56|17.75
51|29.90
46|05.26
74|58.34
82|16.78
26|53.25
53|91.89
5|53.83
69|81.92
2|61.74
48|85.76
61|63.23
29|82.31
55|31.82
54|07.93
67|47.13
76|99.12
94|20.24
36|80.06
68|61.20
88|79.75
12|37.32
14|76.59
71|89.85
95|25.34
84|50.64
24|91.85
21|08.30
56|80.57
26|71.13
66|03.63
44|01.39
6|52.14
84|28.75
65|61.99
30|63.23
56|64.90
40|93.52
28|93.47
13|51.76
12|69.26
16|77.34
94|70.64
80|19.12
57|50.51
42|14.91
21|91.21
71|56.60
26|12.81
73|35.45
88|65.10
64|44.21
10|46.48
95|22.08
47|48.73
96|88.56
32|80.88
22|60.72
59|13.62
30|81.25
64|87.91
91|53.63
44|10.80
12|91.04
53|21.05
14|33.56
17|16.43
15|84.50
7|11.19
49|63.86
6|39.97
58|61.92
28|90.48
47|63.37
76|21.93
85|22.64
12|59.19
71|23.83
42|13.97
7|72.43
28|42.26
12|41.16
2|25.28
32|78.49
34|65.77
33|75.98
78|51.58
93|88.76
92|97.93
85|05.94
55|09.03
22|39.25
12|29.41
22|25.98
9|38.79
99|82.38
45|33.92
86|23.52
27|68.74
15|86.61
36|93.76
92|56.19
42|46.87
63|28.72
98|27.53
69|29.32
36|92.15
57|24.03
71|59.81
90|47.64
19|51.14
70|04.49
21|64.53
56|65.53
59|05.75
64|38.64
89|11.88
94|23.86
60|21.92
4|12.66
18|69.21
74|37.97
14|11.98
48|10.88
30|84.04
14|42.06
33|75.21
85|31.56
53|51.35
63|90.58
58|16.33
28|18.63
57|92.96
49|77.33
60|12.11
76|40.61
61|68.58
57|51.15
4|63.18
5|67.97
25|92.44
11|35.54
49|93.33
50|26.35
39|26.20
50|93.90
68|72.51
43|60.93
76|98.30
26|34.83
52|59.65
88|11.88
88|30.46
47|09.06
21|70.65
26|97.17
77|82.29
35|20.82
98|92.22
6|73.59
73|68.32
4|43.69
58|19.98
24|20.37
72|82.42
22|17.42
20|74.38
84|05.15
60|09.93
5|45.76
3|44.95
57|68.50
84|51.14
87|23.54
50|72.60
11|17.98
87|92.63
94|12.45
44|42.70
3|27.95
37|42.99
30|57.39
60|31.98
79|34.44
30|53.99
56|83.73
12|72.17
3|95.72
57|90.54
53|72.63
25|42.39
20|04.84
8|50.39
37|96.74
62|99.53
59|17.83
78|88.66
22|50.92
71|45.75
32|65.60
8|21.96
42|22.20
14|53.72
61|84.45
93|01.24
12|10.47
15|46.33
24|16.43
82|48.11
68|75.27
59|61.90
9|36.46
53|65.62
87|63.61
57|40.70
14|46.06
76|24.48
11|50.64
5|80.99
21|98.92
47|76.95
65|52.88
21|34.00
54|21.71
63|67.79
66|22.87
50|93.62
14|36.78
0|98.60
72|91.68
1|10.10
86|14.05
37|20.39
36|26.72
3|87.33
67|40.42
40|91.29
81|37.88
8|73.07
49|11.78
23|36.26
76|36.00
89|72.74
10|39.65
29|35.75
3|69.17
99|28.51
65|16.92
3|93.18
0|60.34
47|38.79
29|76.71
44|37.66
83|10.11
30|04.98
97|93.80
18|12.75
5|91.74
40|87.48
4|38.87
53|85.25
77|46.37
92|87.67
32|08.10
4|36.13
32|63.73
46|98.37
89|74.87
94|11.07
81|19.97
30|91.15
48|63.79
35|33.31
46|63.87
26|28.79
92|19.49
65|59.60
3|20.70
31|47.42
18|34.56
46|04.73
99|35.92
1|13.08
0|14.43
96|43.05
31|59.50
96|94.47
61|64.41
13|26.02
76|01.79
51|30.46
30|66.82
64|52.03
44|21.88
2|51.07
15|80.61
60|83.51
84|67.72
1|13.68
76|47.02
46|58.21
41|29.34
12|05.01
28|05.47
19|51.84
50|45.96
68|70.91
81|97.17
50|61.48
96|11.82
10|15.06
82|77.58
19|32.70
58|08.81
44|86.70
57|28.17
19|44.66
37|47.14
6|83.47
71|99.96
79|36.51
92|54.82
2|00.74
75|51.98
18|05.43
66|53.90
91|64.06
5|56.18
72|74.31
2|41.03
98|66.19
16|40.80
65|10.46
78|66.46
82|79.86
89|65.08
58|08.34
42|83.96
43|96.09
69|58.41
60|04.31
25|92.16
3|37.80
18|25.91
4|50.35
67|01.11
67|19.13
7|16.58
95|43.48
93|52.39
31|30.11
94|89.73
60|85.25
64|73.91
22|31.60
81|53.42
90|54.01
52|52.15
26|21.58
48|57.23
11|50.82
86|97.15
89|54.97
31|33.98
33|20.89
12|27.25
14|60.37
30|50.77
23|64.27
62|76.77
18|82.89
0|49.43
50|87.82
10|97.32
61|82.08
36|15.35
6|27.20
53|82.95
75|52.15
67|10.26
33|01.31
59|64.06
10|68.69
31|30.85
42|58.04
63|59.25
58|45.96
57|91.37
85|47.77
71|72.30
59|20.59
50|98.55
31|46.05
50|96.99
32|57.33
68|40.50
91|80.56
96|37.69
89|44.73
11|56.21
76|76.07
