31|74.65
74|03.91
72|20.68
93|53.89
66|02.01
25|07.77
86|05.64
74|20.30
28|44.96
1|53.49
29|11.69
27|90.02
70|45.57
73|10.58
89|03.94
3|97.59
65|81.96
62|66.91
64|14.80
21|94.74
3|78.83
29|28.64
39|71.96
33|11.56
60|73.17
8|99.98
76|38.33
65|06.72
43|90.28
62|78.74
23|54.18
68|04.13
51|84.69
78|42.98
45|21.25
97|03.32
32|28.06
45|48.10
84|79.57
75|24.86
91|99.06
91|24.02
47|98.91
43|93.01
73|25.88
3|26.49
76|68.37
56|52.34
5|87.75
46|07.82
38|26.68
43|75.81
37|46.50
38|10.77
50|63.11
58|86.58
41|61.53
8|10.93
58|74.46
8|42.53
89|17.31
11|18.25
54|93.11
6|58.39
7|15.09
46|51.32
63|27.28
27|68.92
95|64.49
19|68.29
49|44.30
40|57.82
2|01.87
53|50.39
62|06.88
44|60.93
99|72.66
7|24.23
90|79.90
81|81.71
90|39.69
66|12.84
86|67.29
21|50.03
5|34.85
27|63.98
54|62.21
61|61.06
4|44.86
44|30.00
47|98.38
46|43.75
46|58.50
92|30.55
98|75.71
88|16.79
20|34.55
6|91.23
48|63.76
10|20.93
93|49.94
45|33.44
28|68.70
48|09.89
55|28.22
42|75.55
24|59.34
59|89.45
69|30.34
74|58.03
24|69.19
77|21.54
3|04.96
67|19.98
17|43.30
33|85.82
83|20.75
40|22.23
2|83.58
12|40.30
49|49.61
6|46.36
56|94.02
27|45.17
24|91.55
75|92.47
74|18.47
71|45.91
92|66.53
31|27.63
27|77.43
56|35.51
87|65.64
18|04.84
27|72.08
69|14.20
91|21.13
43|16.02
89|25.56
30|26.44
43|25.12
88|57.19
35|81.50
90|97.43
92|76.66
29|79.89
16|08.19
84|13.21
67|30.21
50|28.58
28|19.96
57|87.39
30|97.82
82|00.02
82|71.22
49|13.23
61|32.18
21|25.80
86|29.88
55|62.79
59|76.44
79|43.20
52|08.92
64|81.90
84|24.93
25|93.39
84|32.44
24|78.21
11|64.17
35|03.76
66|36.02
27|65.98
5|20.46
99|58.41
35|53.88
65|47.05
14|77.93
51|86.91
88|03.14
36|04.03
55|07.07
5|93.15
4|14.01
17|89.38
46|37.95
26|95.59
90|64.24
32|50.21
41|80.58
37|03.99
78|89.92
48|30.44
83|20.90
22|66.93
3|66.15
23|70.75
38|77.98
53|92.72
0|07.29
43|75.69
6|01.28
21|11.37
67|39.81
57|54.18
58|53.19
81|67.82
97|09.87
29|92.06
42|76.72
85|32.03
62|97.72
73|27.95
71|96.00
70|29.44
12|08.54
61|25.97
42|28.52
9|33.82
87|50.31
56|42.23
89|89.00
18|71.05
33|44.86
14|34.02
81|21.04
69|03.07
47|69.86
56|14.20
75|79.91
64|44.21
6|07.78
64|85.54
64|17.35
6|32.36
51|47.49
85|50.00
24|15.17
2|32.14
42|55.38
5|25.47
46|25.54
84|01.04
25|49.37
32|61.76
99|22.23
64|72.81
66|64.15
16|42.22
44|44.44
75|73.43
93|88.53
58|12.13
97|16.69
38|17.87
11|09.23
12|88.42
36|29.43
89|64.06
34|22.01
9|23.20
96|45.13
40|63.64
66|22.15
38|72.79
54|65.63
68|76.35
34|68.88
93|92.29
29|75.08
24|68.11
68|48.86
5|59.42
26|29.13
7|37.89
97|29.93
90|82.99
1|27.67
19|85.36
76|60.42
81|56.48
42|29.10
53|11.23
11|91.24
91|31.11
6|00.94
24|26.10
95|21.28
84|50.70
16|50.75
56|83.73
7|24.41
14|30.02
50|09.94
53|05.15
82|45.93
50|89.96
4|74.34
9|02.68
11|21.86
49|98.72
53|65.86
85|17.60
68|33.74
6|64.72
26|42.17
66|34.25
