81|07.57
64|13.88
55|72.57
50|97.85
4|64.22
32|42.75
0|31.44
5|56.76
53|84.08
82|06.58
74|21.42
11|37.80
67|57.71
44|60.95
1|96.59
85|83.20
33|78.52
2|43.55
59|41.75
77|01.55
15|14.66
98|67.83
56|20.72
46|54.03
12|96.56
92|36.37
4|81.26
12|05.36
17|28.73
39|54.30
5|43.40
4|55.80
74|90.63
25|46.62
68|02.95
48|06.77
53|87.69
10|86.21
69|36.33
25|48.22
13|94.34
66|58.73
61|32.51
59|04.01
90|29.55
97|33.12
68|37.03
81|82.51
33|41.68
30|19.25
43|29.88
79|71.21
55|68.53
43|23.59
5|17.15
14|13.80
15|11.63
34|27.11
22|99.25
15|10.99
1|40.86
38|66.36
49|100.0
39|51.37
7|44.04
57|75.07
70|06.58
99|88.24
6|87.83
71|85.51
66|61.95
45|39.40
56|10.66
46|84.77
11|52.99
19|91.61
66|89.32
2|58.15
22|17.75
1|00.33
78|83.31
30|63.64
26|00.20
38|39.61
70|67.18
50|48.62
30|33.54
42|86.47
27|43.82
32|87.49
9|49.02
51|40.02
32|06.27
89|61.69
68|47.11
16|19.69
76|17.23
36|59.82
78|31.22
2|42.53
4|52.61
61|86.76
6|17.69
51|66.46
43|43.83
33|66.58
36|97.24
90|02.65
46|00.72
79|34.08
21|91.29
44|61.67
9|36.65
54|88.15
57|26.57
43|97.53
28|22.69
59|59.94
20|19.48
83|20.29
69|36.77
41|01.32
13|07.83
24|04.04
9|79.43
60|05.23
29|53.68
25|95.86
48|15.59
6|76.42
32|35.05
11|00.65
88|31.76
47|40.25
30|32.28
15|70.47
96|71.43
72|12.87
59|94.29
42|71.57
95|80.97
1|95.26
50|25.87
98|88.44
84|65.61
15|55.06
8|16.90
85|71.01
47|12.55
94|65.72
80|44.33
67|33.03
56|58.05
70|00.38
48|50.98
90|01.98
85|04.65
17|40.63
30|77.51
21|98.41
2|54.24
55|57.13
44|06.34
10|54.30
0|35.01
18|94.61
62|92.02
89|31.11
19|71.44
32|16.89
8|70.49
14|71.60
83|61.17
81|53.99
84|35.00
91|98.23
14|88.35
40|15.81
14|67.29
78|14.35
12|34.44
76|27.15
16|40.28
98|01.32
18|75.84
6|88.59
40|19.85
9|06.28
20|31.36
24|26.22
46|45.00
39|42.29
15|20.46
92|39.45
82|21.65
72|35.84
88|64.58
94|65.57
79|58.87
5|78.43
40|00.87
78|33.75
73|14.53
49|72.22
16|88.60
94|59.20
85|89.22
34|73.98
2|39.98
8|33.12
36|22.15
55|41.01
98|13.29
41|45.48
42|07.24
35|46.42
24|77.38
70|78.44
85|93.22
57|99.10
66|42.95
37|65.55
83|25.93
64|26.20
27|96.36
24|47.23
3|99.36
4|40.95
22|49.59
56|73.84
80|93.29
85|73.61
96|19.30
92|09.95
92|02.41
29|19.49
41|61.77
83|46.64
67|85.05
48|19.82
33|26.62
92|21.19
17|33.66
14|72.56
99|37.51
39|13.45
63|50.63
47|44.83
90|27.86
3|20.37
4|01.67
94|77.07
8|17.88
32|18.09
95|79.87
97|21.56
35|77.24
12|65.47
76|01.07
84|91.93
25|22.81
11|26.59
17|16.12
49|66.28
3|27.61
51|73.16
63|27.33
20|26.85
2|44.12
0|99.94
