89|39.94
33|28.04
31|56.47
48|94.20
90|42.18
51|27.55
63|77.05
45|75.50
83|42.81
43|95.44
87|65.33
82|56.64
49|18.18
46|60.55
65|59.61
38|40.66
51|52.09
15|76.62
46|90.54
38|41.24
64|73.27
92|97.56
50|49.23
90|66.82
77|09.92
59|67.28
91|20.88
60|19.39
29|07.48
37|38.30
42|38.29
40|46.87
79|02.28
96|20.42
55|25.40
82|57.30
52|34.82
18|57.54
14|77.06
61|13.54
62|41.96
5|66.57
43|96.61
58|61.67
85|13.27
78|64.66
73|90.47
98|13.59
18|80.17
95|29.52
14|80.94
6|74.62
87|01.28
97|54.08
90|97.48
37|67.79
57|82.07
91|09.15
84|29.66
61|77.28
73|28.00
2|86.12
57|44.48
60|29.11
8|78.13
60|58.05
10|40.60
27|75.54
97|47.81
52|40.85
3|19.07
37|52.43
84|19.99
15|37.91
61|11.28
13|44.30
36|78.73
21|75.59
24|77.63
22|06.17
55|98.79
32|88.65
90|33.81
37|41.20
53|96.19
41|83.43
74|69.80
42|10.43
78|49.32
11|13.92
92|77.20
50|20.10
39|73.66
84|09.68
81|71.35
51|07.35
74|15.02
68|01.18
97|01.44
49|65.33
68|78.12
84|82.85
74|87.37
73|38.81
95|86.67
27|20.90
32|42.66
54|93.82
19|14.28
36|43.52
11|34.24
56|73.81
89|92.60
92|50.11
63|52.10
17|03.43
53|16.11
94|75.22
28|54.87
71|50.26
27|90.69
15|29.35
58|99.50
70|55.45
59|82.18
95|24.97
93|76.78
90|33.58
16|43.16
95|48.69
44|87.93
95|56.69
97|14.21
35|65.59
18|55.75
97|99.76
80|60.84
91|31.02
10|68.37
56|98.15
32|78.09
3|99.91
43|96.27
33|52.57
14|80.71
5|58.88
96|70.42
77|36.91
27|64.85
94|01.61
51|23.81
84|18.15
42|65.70
72|91.34
16|06.95
61|69.91
73|76.47
44|84.04
56|04.67
62|98.91
20|15.66
60|71.99
74|59.76
84|41.73
1|18.01
17|70.87
5|68.83
86|38.96
39|68.85
99|88.92
32|24.96
51|27.43
53|28.51
1|70.52
99|80.11
71|38.43
70|96.46
76|15.83
56|46.70
55|71.76
5|95.45
27|53.13
98|33.36
99|95.23
67|08.30
85|08.68
6|20.19
22|09.88
16|12.36
72|83.41
8|19.57
73|05.59
59|13.81
98|38.83
2|71.72
71|28.78
0|20.92
23|04.58
59|63.88
43|52.19
48|82.29
14|26.76
98|53.05
4|63.83
47|64.44
74|09.02
43|22.90
34|16.80
55|06.88
51|52.80
50|48.17
75|13.56
81|95.99
70|66.78
90|28.01
70|56.45
54|92.40
75|69.72
41|95.84
25|68.00
97|26.03
46|77.40
38|00.48
71|99.54
59|73.17
3|91.06
0|37.98
49|60.60
54|19.24
5|39.29
91|56.59
77|07.67
83|60.72
86|91.89
9|07.54
42|97.01
64|13.83
10|25.38
2|12.88
14|94.57
89|22.07
43|86.20
38|32.03
80|63.90
2|64.87
80|05.76
63|48.89
18|81.38
46|04.01
27|39.54
33|00.92
74|00.12
66|40.61
79|40.16
38|82.75
31|06.32
66|17.18
94|55.44
89|77.43
87|76.85
17|92.85
