969|33246.99
406|27727.07
241|27556.201
258|26261.55
609|25660.32
642|23887.5
913|23346.959
791|23215.5
511|23095.73
257|22257.69
192|22130.85
133|21985.04
292|21100.379
316|21064.89
845|20977.32
375|20813.1
278|20805.959
550|20589.03
249|20513.22
299|20269.76
365|19922.28
372|19140.871
533|19030.969
936|18978.12
158|18755.521
482|18700.5
341|18643.52
822|18609.01
412|18598.79
864|18489.24
59|18293.73
58|18154.22
968|17814.16
667|17489.01
713|17401.02
112|17279.85
219|17120.88
255|17012.1
519|16907.1
160|16863.84
266|16686.6
175|16622.549
924|16589.44
355|16556.4
409|16554.16
699|16536.521
305|16502.5
471|16459.45
649|16398.2
12|16275.0
73|15925.0
725|15779.399
84|15629.04
240|15595.58
96|15577.1
40|15546.439
353|15513.12
414|15494.08
275|15441.3
700|15339.239
687|15311.1
505|15217.72
635|15191.26
239|15137.081
410|15095.36
795|15094.52
570|15014.16
836|14965.439
718|14964.25
351|14873.32
34|14855.399
610|14782.46
489|14737.94
530|14658.63
993|14649.6
600|14644.0
747|14529.899
382|14464.8
129|14315.28
898|14268.101
850|14242.83
790|14088.48
853|14068.18
477|14001.12
813|13987.4
655|13951.0
868|13950.72
852|13753.529
60|13637.189
306|13613.601
849|13590.36
532|13473.601
62|13471.64
162|13470.1
842|13357.4
7|13286.7
902|13248.13
714|13244.0
452|13240.15
339|13189.681
