55|38.15
75|88.13
1|63.18
90|18.40
73|94.94
10|26.21
79|68.46
78|63.12
68|68.68
29|81.22
64|19.18
0|45.28
37|21.51
3|05.39
32|20.52
12|02.23
26|99.56
43|47.82
75|91.03
48|09.13
66|12.01
23|69.65
5|17.69
72|01.08
82|54.87
27|44.55
69|04.07
53|02.40
81|39.20
0|69.21
65|41.36
47|83.82
77|07.21
86|90.99
18|42.34
32|75.73
62|99.14
80|80.83
15|50.00
21|39.29
6|97.81
27|46.59
75|80.10
36|31.26
0|36.40
20|31.15
52|00.98
16|84.97
81|66.28
48|86.13
26|25.46
57|32.43
98|33.48
48|08.92
69|48.47
99|93.29
22|53.70
26|67.92
57|20.35
26|91.97
39|60.19
56|81.21
67|99.23
72|21.20
41|71.15
56|85.09
25|46.76
20|21.44
21|19.64
16|23.30
97|29.81
26|83.35
47|77.04
45|70.88
73|07.50
20|40.69
77|80.84
63|17.56
46|32.23
79|14.32
90|07.46
21|10.36
26|41.15
76|74.71
71|68.67
78|42.64
61|48.70
42|79.71
56|65.94
16|36.41
21|84.38
13|22.49
92|38.03
68|95.90
81|47.38
93|64.89
89|73.81
84|58.26
23|25.91
41|44.46
52|25.82
13|55.79
33|82.83
45|27.20
97|87.30
36|45.82
8|95.54
98|73.44
47|14.76
99|13.40
29|03.92
59|95.72
78|45.00
2|04.65
6|10.58
32|29.71
35|22.25
17|52.96
71|48.48
98|77.73
73|23.24
84|34.03
29|34.06
9|97.50
79|16.53
7|84.30
68|10.20
0|22.33
83|23.10
25|90.37
39|26.94
2|53.08
84|33.31
21|73.99
63|67.08
39|75.50
0|76.49
15|51.89
2|53.20
43|54.92
8|98.16
9|97.18
83|13.13
87|01.40
29|80.00
85|94.56
83|51.09
96|64.62
7|24.96
40|72.62
69|51.99
74|03.65
9|37.62
50|96.79
95|45.02
27|07.61
80|77.65
41|03.52
57|46.09
35|98.20
60|22.57
77|95.90
43|96.93
42|61.76
84|51.91
50|28.92
33|06.54
64|17.60
10|01.92
13|69.21
36|23.97
71|46.10
81|82.67
23|95.94
79|93.60
28|96.77
68|94.31
95|35.78
