91|80.2
49|89.9
21|68.9
53|16.9
25|35.8
19|40.4
2|14.1
52|59.4
86|46.4
95|37.1
10|39.9
56|15.6
88|21.1
44|51.0
55|47.7
52|52.1
42|23.3
27|47.6
27|92.1
53|37.8
2|49.0
99|0.10
20|90.3
51|66.7
22|15.3
52|33.2
45|40.8
91|78.2
69|33.2
47|28.4
72|72.2
99|96.9
55|0.96
56|23.0
98|40.4
38|94.4
75|12.5
80|89.9
4|21.5
5|95.4
10|30.7
65|14.1
53|10.2
95|10.4
41|92.2
77|90.1
89|74.6
41|14.4
47|63.6
82|14.2
53|10.1
60|50.6
28|60.3
74|20.2
46|79.8
68|9.41
51|25.7
9|3.01
54|27.1
60|82.1
55|98.1
44|54.1
56|60.7
28|54.4
34|0.08
92|51.9
73|14.5
62|89.5
92|73.0
4|14.2
7|61.0
56|27.3
73|22.5
95|76.0
21|82.9
44|20.5
23|6.66
90|8.07
51|4.41
31|45.9
69|32.6
14|37.1
53|82.7
5|6.75
41|1.37
91|91.7
39|60.9
38|79.8
73|52.0
69|68.4
74|20.9
65|9.40
98|3.23
17|45.4
30|49.6
53|89.0
40|90.6
10|35.4
66|53.2
93|73.4
0|45.5
75|99.3
31|75.5
77|91.8
91|69.2
25|54.2
46|35.6
3|79.0
15|88.3
59|60.7
6|87.3
99|69.0
31|7.65
19|39.9
35|63.1
32|74.4
65|75.2
90|27.5
77|25.2
79|71.1
57|33.7
82|0.22
69|97.8
78|78.6
81|70.1
6|92.5
51|30.8
43|12.8
74|56.8
34|18.4
87|65.0
91|14.3
1|70.7
85|96.3
66|66.3
35|20.7
85|69.4
80|36.5
39|72.1
50|5.18
80|71.5
13|35.2
56|55.9
62|38.8
16|14.8
9|54.9
48|75.9
92|31.7
1|34.0
56|33.3
81|51.9
55|11.8
77|48.1
49|3.05
95|69.1
25|67.5
77|41.3
67|52.8
73|6.55
95|45.7
96|77.7
63|30.6
31|46.9
49|97.3
63|37.7
79|33.5
32|67.0
98|52.7
65|53.3
80|12.4
34|44.6
44|18.1
57|87.2
41|62.1
73|58.4
61|16.6
41|72.1
13|28.7
66|95.1
55|31.4
33|56.1
39|62.7
20|30.2
59|40.0
31|20.6
49|8.14
77|17.4
22|31.8
83|24.8
61|3.63
62|97.6
83|56.9
20|38.6
55|8.45
4|85.4
33|13.2
13|12.4
23|1.44
73|42.0
78|86.6
85|19.4
24|64.7
57|55.5
55|91.3
66|84.5
2|38.4
88|88.5
19|81.5
80|26.0
42|98.8
32|52.3
66|93.8
67|56.0
14|48.5
96|98.4
6|98.0
12|78.9
9|60.7
86|39.2
58|34.9
50|22.5
33|29.4
60|14.0
27|26.8
4|64.6
61|72.4
37|56.1
81|75.9
50|7.89
73|54.7
35|32.2
21|30.3
23|84.9
71|59.8
29|10.0
37|81.7
82|72.8
6|75.5
3|57.7
10|39.0
36|88.7
50|26.7
87|51.8
49|36.9
6|38.5
44|11.9
0|81.1
60|20.0
98|54.1
59|52.4
71|61.2
72|33.5
28|68.1
86|13.7
18|43.0
62|62.9
49|37.3
52|45.5
62|45.6
90|55.1
41|54.4
87|96.1
5|62.0
49|92.1
74|36.4
68|55.7
81|14.2
28|51.4
69|66.3
60|40.4
81|7.71
2|26.6
10|43.0
64|69.7
72|76.2
98|50.0
66|87.3
70|93.9
17|14.6
72|23.9
65|73.4
85|79.2
82|54.7
84|12.1
14|52.2
72|14.3
92|3.65
43|99.1
58|33.8
63|82.0
60|0.21
53|77.6
53|45.6
77|12.3
47|77.6
89|54.3
94|32.4
50|28.5
65|16.0
96|49.7
74|12.9
74|79.0
49|35.3
36|69.8
13|50.9
72|96.1
53|20.0
28|87.3
61|59.5
2|81.0
63|72.0
84|96.2
78|27.9
22|1.89
99|17.7
31|23.5
38|6.91
50|16.2
49|13.2
54|23.1
41|33.8
17|23.8
79|58.2
19|89.7
73|41.0
73|20.8
96|81.2
76|51.8
81|0.75
96|37.2
79|96.7
65|82.2
82|59.5
70|89.9
37|20.8
25|99.7
91|83.4
24|49.4
23|25.5
5|50.9
65|6.95
33|68.4
99|95.4
72|85.7
67|26.9
19|35.5
21|95.9
51|88.0
33|17.7
47|42.5
52|86.8
57|78.6
43|55.2
23|17.1
37|39.5
2|56.2
22|60.0
53|98.5
11|86.5
75|98.1
86|80.2
34|6.89
39|83.4
83|33.9
60|23.2
45|47.8
96|18.1
73|42.7
95|59.9
1|76.0
82|97.0
0|6.30
54|2.57
80|4.99
89|24.5
4|84.1
62|54.7
71|84.8
77|12.3
84|23.3
62|64.0
36|95.3
18|24.1
35|1.01
23|53.8
5|40.7
24|35.1
78|2.83
67|96.8
50|99.7
70|94.2
21|73.0
52|2.18
59|84.8
85|61.7
3|28.0
65|47.6
37|74.8
18|89.5
82|98.5
24|75.7
86|26.3
96|84.3
26|54.7
69|78.5
96|26.3
62|97.6
15|44.8
91|24.1
79|32.0
99|79.0
66|58.4
26|94.9
60|69.2
5|37.0
6|59.9
15|98.7
70|13.7
34|27.5
21|73.5
1|66.4
66|27.1
87|64.2
3|91.7
69|52.1
64|34.9
51|43.9
74|14.1
43|72.7
10|83.9
46|30.3
62|46.0
94|95.0
8|46.9
75|74.9
98|31.6
68|34.0
19|97.1
25|12.9
52|80.6
67|86.2
69|43.3
45|87.7
77|45.2
23|28.2
45|20.3
88|61.0
79|25.3
38|77.3
78|62.5
4|4.55
81|70.2
19|5.38
79|19.8
22|37.1
50|43.4
63|65.8
86|46.7
19|43.7
39|57.3
5|73.4
29|73.9
19|66.8
4|7.19
54|59.5
71|90.3
19|90.7
65|38.3
87|55.7
3|61.8
76|57.6
86|62.2
79|79.7
92|13.1
28|97.2
23|81.4
29|39.9
49|72.6
46|39.4
48|45.9
59|65.2
83|66.8
74|16.5
90|51.0
27|33.1
90|9.19
13|29.1
57|77.9
41|31.5
63|59.3
58|95.0
68|6.93
69|5.20
30|12.4
25|19.4
25|3.03
51|68.2
88|96.8
26|77.2
70|47.7
40|80.1
44|51.8
66|8.66
30|2.54
17|26.0
31|44.3
46|71.3
3|59.5
3|47.8
54|19.2
28|40.9
38|70.5
49|69.6
0|85.1
39|31.2
97|87.0
13|34.1
80|69.2
69|13.1
2|8.23
91|20.2
23|77.1
17|39.0
27|15.2
71|67.8
18|29.5
66|6.42
66|96.9
16|92.2
81|68.6
76|44.9
65|65.5
49|6.36
56|16.9
77|50.1
73|5.34
77|29.5
83|78.9
44|7.39
29|12.3
50|5.32
40|7.02
28|39.5
90|36.1
4|16.8
14|99.5
83|19.5
99|85.0
18|77.9
8|18.7
71|1.37
59|29.6
97|92.4
21|43.3
84|84.2
21|61.7
29|66.6
13|15.8
60|5.98
3|88.0
19|81.1
87|5.19
77|23.0
66|41.6
79|85.0
33|57.4
73|95.8
1|30.0
50|48.7
39|20.7
51|37.3
47|52.3
50|74.5
2|22.5
69|64.3
28|44.7
21|44.7
48|61.7
78|59.3
65|9.55
95|57.6
8|96.0
45|86.2
19|24.8
96|25.4
3|58.1
68|42.4
22|13.0
31|95.5
24|15.9
74|11.8
74|19.0
47|87.3
46|37.3
49|0.19
91|9.47
85|83.6
19|20.7
56|26.8
11|81.9
40|84.7
27|88.3
70|97.5
0|78.6
91|54.6
71|21.2
85|81.5
62|87.5
68|40.3
49|53.1
32|62.1
8|56.1
42|95.7
39|86.2
80|35.4
99|90.5
61|33.7
79|30.3
30|67.8
82|33.3
80|90.2
57|81.8
34|46.2
29|18.3
76|37.5
24|11.0
84|44.4
92|20.1
62|29.2
60|84.5
74|41.4
59|32.9
39|74.0
11|19.8
48|87.7
41|47.7
8|8.48
38|44.8
30|18.7
55|57.6
28|32.7
17|75.7
34|89.1
36|23.1
95|10.0
11|57.7
15|53.7
12|45.2
34|12.2
68|26.2
77|27.8
62|90.4
60|65.5
74|94.0
96|52.3
35|86.4
10|62.0
16|12.3
79|41.1
83|47.6
97|49.5
77|89.4
87|18.2
2|2.86
58|67.7
85|15.3
49|61.6
40|97.8
69|71.1
61|65.1
34|48.9
62|13.0
16|0.40
13|2.35
0|20.0
88|19.5
79|11.8
93|18.8
11|25.0
16|0.74
20|26.0
13|23.0
52|62.4
42|25.8
25|36.5
53|51.7
14|0.83
44|98.2
71|76.9
66|95.9
62|72.2
88|44.7
46|0.38
36|20.3
64|86.8
74|59.7
80|23.0
61|3.30
6|81.1
34|55.5
86|19.5
92|21.1
62|37.5
71|60.2
2|98.9
1|20.6
69|36.6
50|12.1
36|97.1
62|79.9
39|5.02
31|61.8
23|9.34
7|59.3
83|31.5
79|38.7
79|32.6
38|61.9
4|15.5
20|3.10
10|99.6
61|88.2
39|75.9
43|76.8
8|94.3
12|87.5
15|35.1
99|66.0
13|19.6
31|66.9
89|61.8
95|26.4
49|54.4
90|94.5
8|36.1
27|34.0
65|31.4
45|91.2
80|1.09
7|43.3
70|63.1
27|42.6
66|16.7
99|47.6
3|36.7
25|44.4
71|33.7
11|6.51
19|43.9
85|78.9
14|0.73
99|22.7
26|59.9
89|53.1
43|64.7
