17|19.05
88|22.19
85|61.70
46|92.71
23|36.80
43|03.90
44|29.19
8|09.47
12|14.32
26|89.84
96|31.02
97|15.20
80|37.62
95|63.71
61|59.72
77|15.26
97|28.89
56|24.15
8|40.59
52|33.95
4|19.94
92|88.16
78|40.17
96|86.25
97|72.33
37|64.11
13|53.04
24|37.22
4|91.37
67|31.92
32|10.21
53|00.71
44|89.16
9|87.17
41|00.73
14|30.82
47|88.00
10|38.40
43|38.39
23|31.21
4|42.06
73|56.52
52|14.63
47|78.49
91|10.47
54|14.03
29|98.96
91|95.76
96|83.62
88|92.87
11|83.20
65|46.81
71|60.76
16|66.19
55|99.39
97|92.29
87|44.46
87|03.90
88|74.14
48|72.59
91|04.06
34|17.18
26|16.64
8|99.25
51|06.34
75|70.98
34|91.27
13|91.36
50|84.88
52|23.94
26|69.67
3|20.61
80|90.23
86|34.84
50|89.87
27|64.98
26|87.78
1|90.88
39|38.58
32|04.98
44|98.25
73|48.24
12|07.52
77|32.34
54|74.22
7|56.39
6|96.25
60|47.86
76|05.94
4|57.15
38|61.71
21|86.67
71|38.81
89|75.62
28|13.27
16|13.48
7|88.88
53|61.70
55|52.71
62|85.66
82|51.51
59|56.69
29|35.06
56|31.20
66|98.67
63|77.70
70|11.28
2|94.99
15|82.34
25|95.53
22|40.05
8|77.07
91|91.47
17|03.41
19|47.73
16|52.02
8|96.45
36|99.40
13|62.48
18|44.31
44|83.66
41|24.94
76|38.36
46|94.92
29|17.48
17|05.96
69|91.24
84|83.11
18|17.90
81|07.42
65|76.09
12|21.79
44|10.20
85|11.35
58|37.97
80|02.42
73|02.42
48|75.56
41|51.82
23|80.92
23|69.54
28|75.00
70|72.28
66|68.73
60|20.87
38|27.31
62|58.28
14|66.82
89|46.83
84|61.00
31|80.37
92|82.54
43|41.31
39|26.81
49|51.93
80|22.24
14|50.68
74|97.94
77|79.18
62|41.11
96|09.53
99|11.13
76|02.58
24|32.66
55|90.85
5|74.63
69|75.40
12|04.22
63|88.58
21|27.71
88|36.54
56|35.02
39|88.17
33|25.73
98|07.04
36|08.85
42|35.00
22|99.10
84|83.89
65|73.67
20|01.77
83|90.99
33|81.15
58|67.26
37|38.14
48|10.25
85|79.52
18|42.25
35|74.78
33|55.08
95|71.07
16|32.38
73|88.87
47|69.55
13|05.06
21|02.01
9|51.66
7|11.59
60|72.28
67|86.25
57|17.57
92|31.43
85|04.13
90|82.28
48|94.67
29|98.88
19|03.38
58|86.64
68|41.04
46|69.26
93|82.00
88|54.19
22|10.12
99|51.11
17|41.97
14|81.09
65|53.83
78|34.94
53|25.12
15|60.96
68|57.30
93|23.74
27|77.08
2|98.76
7|63.08
4|66.79
46|82.32
47|09.90
96|82.95
79|58.35
86|24.28
74|65.94
79|29.52
77|20.83
39|25.00
25|79.99
20|40.30
42|34.83
30|13.11
95|62.23
84|01.69
