532|462
993|462
568|448
378|448
789|434
110|427
987|427
111|427
303|427
115|420
671|413
502|413
615|406
841|406
571|399
131|392
653|385
635|385
402|385
826|385
517|378
231|378
136|378
340|378
852|378
460|371
511|371
595|371
193|371
178|371
612|371
484|371
389|371
611|371
540|364
213|364
463|364
189|364
692|364
286|357
845|357
698|357
988|357
205|357
981|357
96|357
672|357
301|350
791|350
995|350
251|350
886|350
520|350
801|350
263|350
687|350
625|350
257|350
666|350
775|350
324|343
38|343
435|343
912|343
969|343
858|343
313|343
110|343
375|343
795|343
608|343
92|343
155|343
826|343
965|343
205|343
801|343
393|343
785|343
232|343
89|336
763|336
223|336
952|336
968|336
411|336
191|336
73|336
646|336
437|336
4|336
290|336
38|336
935|336
146|336
472|329
727|329
606|329
488|329
489|329
