26|98.84
14|46.49
12|25.86
16|57.48
36|58.96
81|24.15
39|87.12
40|80.86
26|28.99
86|01.32
53|26.88
29|86.81
51|78.70
40|04.62
58|34.60
6|87.17
14|61.45
18|07.10
48|31.33
65|98.75
57|86.95
68|78.75
81|28.02
53|49.45
82|57.30
86|21.23
32|89.12
9|63.19
76|92.09
96|63.90
53|54.38
86|54.62
62|53.21
5|35.60
3|35.76
12|16.93
80|85.84
12|68.22
34|88.49
46|00.92
67|00.06
38|34.94
63|30.81
5|38.37
93|27.55
9|13.96
3|17.25
11|49.83
21|11.35
17|12.14
10|74.30
56|10.18
97|43.95
33|33.01
99|54.81
79|11.02
78|72.24
70|96.87
69|85.07
51|25.88
48|65.47
35|93.47
85|98.60
7|71.19
97|91.50
27|14.34
71|07.35
14|58.94
12|03.49
35|34.55
50|12.66
24|65.98
34|62.71
23|57.11
32|13.83
23|31.22
75|50.08
66|71.03
16|24.27
12|00.27
73|42.48
46|82.92
48|50.25
14|22.35
55|03.51
16|33.33
20|82.23
99|02.48
23|38.48
63|18.35
13|77.71
8|14.11
59|28.31
29|00.02
98|77.72
13|30.14
85|02.76
77|37.72
49|52.86
50|75.62
25|06.84
52|36.65
55|79.60
7|26.70
73|80.24
93|75.23
44|86.34
99|39.41
75|59.55
61|09.65
98|37.14
24|87.51
87|55.46
43|95.35
33|86.20
53|81.51
85|06.09
76|87.92
18|73.28
81|24.13
0|19.76
19|92.70
89|97.37
61|34.41
51|58.19
27|31.99
4|70.71
57|51.92
15|98.03
34|69.80
92|24.42
6|08.42
11|26.53
18|44.61
87|32.50
90|46.14
4|77.58
0|49.27
26|67.79
77|61.71
74|03.67
57|04.20
93|17.14
20|66.13
37|69.28
16|76.22
75|40.09
73|17.51
44|06.22
2|21.10
72|21.67
55|17.98
83|25.69
10|88.93
5|21.94
23|35.12
29|26.70
50|43.68
92|36.27
81|19.22
47|44.85
51|84.30
93|17.10
65|75.54
69|75.02
97|83.05
78|08.07
68|69.26
40|36.32
73|72.51
70|98.62
63|44.38
49|85.65
84|07.68
72|16.40
70|23.92
15|98.83
20|43.40
45|40.10
81|02.14
29|86.97
81|40.08
44|93.58
73|57.91
3|33.02
66|18.50
75|07.96
71|55.79
63|61.72
62|88.30
36|99.33
78|77.25
25|21.28
51|13.64
7|22.15
79|66.93
68|30.68
81|28.82
56|10.34
55|21.47
68|41.49
11|81.22
92|90.66
82|21.16
12|24.95
48|45.87
5|93.18
5|49.72
91|20.98
65|07.70
74|86.53
30|75.54
26|12.04
30|85.07
91|99.95
11|50.40
65|29.19
72|67.52
52|51.30
88|73.40
48|95.19
67|06.37
94|21.81
7|66.46
75|57.49
85|23.95
43|50.60
24|25.79
25|12.24
79|69.94
97|50.63
59|55.83
62|74.13
85|22.29
84|46.93
48|48.17
52|65.89
67|17.98
41|53.89
19|77.90
25|83.82
82|33.59
73|65.87
23|92.83
72|05.15
76|02.16
11|44.49
16|17.38
60|54.23
93|05.25
43|46.56
17|92.31
10|91.56
11|94.10
61|36.72
88|18.94
19|95.05
8|03.80
14|88.34
92|73.12
66|14.73
19|77.89
24|21.02
23|55.58
98|67.11
49|36.01
57|36.49
48|81.67
57|15.96
87|79.40
24|38.51
41|23.76
22|70.12
96|28.68
83|45.55
93|79.82
30|37.29
67|81.12
24|68.21
64|99.68
12|47.25
7|39.88
98|19.64
30|82.26
1|45.42
48|46.97
53|25.85
33|36.89
28|92.54
41|73.47
4|70.21
16|10.74
46|70.32
76|28.85
51|85.41
58|42.76
80|13.80
42|34.01
97|22.07
33|03.35
81|47.60
41|71.59
66|68.15
95|65.09
54|35.22
84|96.42
0|68.48
33|41.59
43|34.61
31|17.96
7|69.48
4|26.77
73|03.91
50|73.16
69|00.94
38|37.28
69|73.69
68|47.21
7|84.23
86|78.12
24|27.05
94|62.70
76|47.44
48|49.10
73|39.40
61|60.04
64|68.30
15|15.07
13|34.21
37|98.39
83|76.62
37|95.82
65|36.22
7|57.12
84|04.93
15|97.26
53|15.81
48|68.96
38|52.48
34|00.24
71|03.78
2|94.55
14|57.18
87|58.70
17|48.49
83|14.84
77|32.99
28|73.61
27|86.79
49|08.17
9|92.29
34|69.39
98|26.68
33|12.02
88|25.20
4|14.63
82|69.72
54|83.28
6|43.18
33|13.37
39|44.37
93|92.28
54|80.90
89|96.25
44|40.43
85|44.89
82|00.29
96|81.95
36|22.19
58|03.35
21|51.46
22|36.94
44|91.34
99|89.83
51|86.19
58|41.04
67|12.56
51|24.07
37|37.71
94|85.07
38|67.01
55|67.47
79|10.04
37|65.10
23|53.08
42|46.57
96|29.44
47|28.49
57|65.90
57|91.58
84|38.76
22|20.09
21|57.10
24|63.80
89|31.23
5|88.95
27|93.49
94|64.77
12|45.42
3|57.82
66|29.41
72|65.75
25|25.48
19|63.61
24|92.85
91|45.02
42|95.09
98|68.05
17|80.94
28|19.00
93|25.92
12|83.68
2|74.92
67|00.30
53|52.92
57|20.45
14|73.87
22|32.61
62|64.05
94|03.51
42|33.14
7|44.04
62|75.76
9|67.26
41|99.61
13|79.20
39|01.20
44|69.00
72|68.03
99|98.37
47|04.34
20|09.70
19|64.61
2|71.21
52|69.99
8|71.16
42|29.37
71|52.08
36|81.67
33|73.49
27|39.18
34|59.27
12|57.84
77|03.43
84|21.23
25|28.75
73|13.06
5|43.10
64|49.88
98|62.78
31|14.02
82|85.24
92|98.96
27|60.74
56|50.24
37|66.38
95|86.83
4|93.38
81|73.58
72|09.55
85|37.27
5|65.23
37|81.72
67|53.52
94|10.13
44|92.19
59|28.90
97|59.22
4|85.16
19|05.40
2|32.04
15|58.19
8|47.08
11|62.17
91|58.52
72|47.21
14|82.58
17|22.04
83|74.22
38|42.07
27|13.73
46|69.06
98|50.77
84|94.29
85|60.71
13|32.82
70|07.54
45|01.05
50|43.72
3|24.47
38|03.56
98|49.49
16|92.84
94|40.78
6|92.63
61|96.35
74|38.82
27|50.54
82|49.33
99|03.94
86|34.29
34|70.91
9|53.78
7|75.34
86|23.85
42|38.70
90|09.74
79|76.09
12|56.35
43|83.76
11|98.00
92|56.49
76|88.43
24|52.90
59|14.07
33|35.35
63|82.70
34|93.65
84|26.60
38|77.29
1|35.31
55|36.45
67|59.62
51|57.81
7|65.59
96|12.58
28|46.61
30|78.56
86|52.61
70|17.11
80|82.94
93|63.19
15|51.08
22|65.84
21|36.14
31|06.20
6|49.68
27|45.28
2|09.27
47|95.02
80|44.47
42|77.88
99|09.41
99|69.77
84|66.21
24|07.77
57|74.65
38|49.93
13|04.99
21|56.60
82|21.86
1|53.27
82|81.85
7|13.14
42|85.71
82|64.46
46|49.15
18|37.55
28|02.95
53|74.68
31|74.31
55|58.24
97|36.71
98|73.57
63|08.31
44|85.78
59|46.01
72|75.15
28|38.48
44|48.37
63|07.05
27|96.22
19|02.07
98|92.40
91|22.92
77|38.11
29|85.71
13|85.36
11|57.77
33|59.54
74|70.76
91|76.89
57|89.25
63|79.19
19|93.71
9|20.66
62|62.60
27|96.50
26|56.20
32|45.65
33|95.55
59|80.85
9|88.74
28|87.67
1|07.39
6|72.93
99|17.94
70|19.59
35|75.53
48|10.85
48|54.38
71|19.98
9|02.99
66|47.09
59|80.40
46|93.45
45|49.47
38|81.98
66|77.27
48|59.24
77|97.47
69|58.57
91|07.51
31|31.93
83|86.01
69|20.96
89|69.37
11|73.54
49|90.82
89|61.52
21|48.33
33|20.64
25|92.70
42|67.33
71|65.38
48|95.23
26|97.21
77|71.28
40|04.49
79|51.97
30|05.14
37|42.79
97|50.36
44|51.52
20|22.24
88|26.88
81|10.73
80|43.48
64|60.37
58|96.20
72|65.77
70|57.88
66|59.27
85|39.75
32|97.50
9|65.76
75|56.96
65|07.66
94|13.05
98|74.76
91|96.69
83|30.09
52|88.26
78|92.74
87|53.72
