841|5753.5996
110|5706.5503
532|5560.5
852|5296.3203
115|5188.2
692|4937.4
886|4889.5
511|4874.94
155|4866.19
223|4832.64
969|4749.57
402|4679.4
965|4433.52
504|4419.22
224|4406.72
415|4390.65
505|4384.35
502|4380.1597
205|4340.1
582|4306.52
645|4244.1
213|4234.36
330|4231.08
659|4203.94
4|4190.88
29|4179.15
172|4160.94
892|4153.9497
165|4125.0
727|4114.85
672|4105.5
419|4089.4702
376|4089.3
20|4072.32
775|4055.3298
194|4046.29
739|4031.94
589|4025.23
686|4002.18
797|3998.73
264|3997.0898
38|3990.2397
263|3988.0
137|3975.75
734|3965.66
463|3964.48
406|3961.01
381|3943.5999
241|3936.6
588|3931.2002
859|3927.69
96|3916.01
584|3881.06
257|3858.51
853|3837.12
182|3835.5999
450|3833.72
231|3824.73
733|3823.5999
139|3822.8398
574|3818.4602
330|3816.7202
14|3798.9902
888|3754.35
258|3751.6501
493|3743.94
983|3735.6
903|3732.8298
515|3704.85
833|3690.4001
976|3687.79
196|3679.16
609|3665.76
296|3652.27
615|3649.4102
193|3635.7998
436|3635.25
140|3632.29
130|3631.4998
137|3624.1199
932|3619.44
69|3617.1602
19|3615.48
995|3612.5999
234|3608.5598
277|3606.77
615|3605.28
343|3594.8
849|3579.3
37|3571.2
584|3548.2202
580|3528.32
610|3527.5498
517|3521.66
157|3521.2
313|3515.75
458|3513.7
753|3501.68
501|3498.18
121|3492.4
