841|5753.5996
376|4089.3
797|3998.73
257|3858.51
14|3798.9902
615|3605.28
580|3528.32
11|3427.88
317|3417.92
695|3402.7
457|3396.96
954|3395.16
885|3377.6
219|3354.4402
857|3346.7002
699|3313.6199
925|3273.18
988|3177.3
544|3172.75
254|3153.54
451|3072.6301
121|3065.6
924|3037.07
645|3014.44
526|2969.25
494|2926.4001
314|2906.28
920|2882.22
226|2862.36
722|2776.5
133|2769.3901
196|2767.7102
476|2739.2998
893|2724.6
84|2695.7202
578|2684.16
129|2679.02
277|2673.72
227|2663.5
738|2656.6802
386|2634.06
767|2624.4602
413|2615.76
92|2594.55
796|2593.1501
605|2585.52
388|2575.78
514|2574.0
188|2571.45
861|2546.18
594|2539.52
421|2514.25
243|2505.6
709|2502.2402
530|2472.3
778|2462.94
442|2441.6602
271|2440.44
819|2440.2
720|2434.5
353|2425.2
335|2416.23
182|2415.9
195|2408.38
760|2399.88
30|2399.75
910|2355.08
894|2332.12
507|2330.58
959|2326.25
684|2325.5
150|2318.84
586|2315.0999
54|2310.0
608|2307.41
509|2303.3398
256|2284.36
109|2278.32
387|2277.12
737|2276.05
508|2269.2
97|2260.7102
106|2258.56
651|2241.1199
407|2237.12
483|2208.92
990|2187.81
306|2185.75
697|2184.54
47|2183.82
904|2170.7998
192|2168.64
616|2147.06
439|2133.6
139|2133.1199
788|2133.04
612|2120.58
817|2105.0999
183|2094.84
333|2079.87
