82|00.59
35|56.88
70|29.64
36|85.45
84|13.00
16|31.81
39|68.68
18|43.87
7|37.11
40|04.82
88|71.83
71|00.16
72|01.02
9|65.62
37|74.19
78|55.09
55|46.21
28|17.75
11|96.93
32|45.17
71|50.93
4|82.75
48|34.81
22|25.61
67|27.25
97|99.76
82|98.93
88|27.63
26|10.17
59|49.67
29|52.70
20|39.32
84|92.90
8|33.75
18|62.14
30|13.58
93|34.64
53|53.11
12|17.09
10|93.55
1|22.49
96|35.16
40|25.69
1|19.14
83|59.04
85|42.36
79|98.27
0|97.18
11|13.71
56|85.11
85|16.81
51|97.83
50|49.83
69|21.42
62|82.55
45|15.94
73|62.04
81|17.11
61|31.72
41|01.74
28|60.96
62|59.12
80|46.68
55|21.96
67|22.47
27|88.47
5|16.11
86|96.18
65|34.93
63|78.46
26|38.14
74|67.31
63|27.63
71|44.98
83|57.91
63|28.96
7|44.35
39|54.43
90|17.59
7|42.91
14|05.83
69|96.04
51|24.88
16|40.94
79|03.64
28|14.12
56|54.75
34|12.32
40|37.20
36|60.38
59|40.47
85|65.82
92|05.18
20|32.75
75|98.97
99|77.69
14|37.80
79|27.96
79|27.49
69|71.15
39|16.90
63|30.74
53|42.81
60|93.30
39|70.35
69|16.34
17|40.36
14|75.43
9|83.43
5|62.52
75|35.38
1|08.30
62|84.31
83|43.33
56|07.43
59|87.39
19|85.76
12|98.40
99|39.58
62|82.32
65|75.68
39|83.64
40|46.41
89|32.55
88|59.33
50|92.18
69|29.00
22|95.37
26|35.68
10|47.95
41|90.38
55|91.54
52|61.36
30|47.04
37|80.73
55|93.76
43|75.98
95|90.17
21|06.85
41|96.04
28|33.63
37|34.67
78|82.23
72|18.67
81|51.49
66|81.34
46|33.12
70|76.18
18|61.81
75|29.97
75|52.86
99|29.42
54|60.23
75|02.62
33|31.23
68|86.67
88|61.86
64|80.24
86|45.92
19|92.54
1|05.77
11|68.10
65|89.79
26|15.52
46|93.42
30|93.35
77|15.44
77|27.24
89|95.34
56|05.57
10|62.03
91|42.00
65|94.77
15|78.63
32|20.75
1|57.79
31|58.85
11|65.05
57|55.54
95|78.30
83|94.53
71|35.20
98|20.38
74|93.35
58|49.80
29|06.72
77|53.36
85|20.17
21|93.88
38|75.85
57|89.67
97|79.02
67|92.53
22|54.11
99|03.15
44|78.43
48|19.48
75|58.52
85|53.70
7|31.89
46|30.41
27|63.20
28|82.99
91|45.74
0|65.10
22|14.66
35|62.32
96|12.82
93|61.04
7|25.05
67|11.11
94|18.77
94|46.95
79|22.56
81|87.73
78|19.96
89|70.61
8|96.45
22|11.50
13|85.09
78|15.65
65|20.24
86|62.16
20|22.57
89|40.71
22|00.01
1|48.46
10|96.64
84|30.36
23|28.12
19|52.91
87|93.96
54|94.63
70|91.32
55|12.66
14|12.88
33|20.42
63|15.94
97|38.88
61|59.49
39|69.14
76|04.15
48|53.96
51|77.79
55|48.40
12|69.38
67|30.32
62|54.42
7|83.44
7|37.24
40|89.82
