965|31034.64
96|27412.07
450|26836.04
976|25814.53
995|25288.2
849|25055.102
610|24692.85
388|24204.602
535|23447.898
571|23309.58
49|23126.11
313|22866.69
157|22743.84
428|22018.64
335|21992.602
456|21967.68
871|21823.621
107|21809.898
779|21092.61
5|21085.12
155|21055.65
324|20647.55
772|20542.83
122|20272.0
511|20258.28
796|19969.46
287|19895.4
989|19846.4
783|19614.629
263|19568.15
1|19558.35
775|19364.8
385|19238.1
162|19201.77
295|19092.15
512|18850.58
85|18598.44
715|18592.56
341|18475.379
254|18196.92
269|17989.861
662|17961.09
760|17801.91
882|17738.91
30|17681.3
83|17613.959
464|17587.08
955|17210.34
260|17100.72
183|17053.96
208|17031.98
797|16926.84
971|16915.5
400|16823.1
445|16817.5
410|16601.201
566|16485.629
687|16343.25
333|16163.07
506|16058.7
320|16039.8
922|16027.2
579|15793.681
656|15789.061
365|15723.819
694|15721.999
272|15716.75
463|15622.18
222|15539.58
616|15505.561
441|15459.22
189|15456.0
299|15254.75
199|15147.86
481|15039.5
360|15010.8
433|14810.25
897|14803.461
424|14766.5
691|14666.4
100|14638.75
843|14625.5205
904|14554.399
363|14314.511
963|14300.16
44|14275.801
530|14267.75
377|14223.44
980|14063.0
79|13970.881
595|13915.23
781|13806.5205
462|13660.92
116|13544.58
799|13544.58
211|13534.92
173|13503.001
604|13501.95
238|13402.4795
755|13345.22
